"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZMTN","Milton",,"unlcdf:2, unlcdf:3","unlcds:NZOTA","unlcdc:NZ","-46.116665","169.96666","NZMTN"
"unlcd:NZMTR","Mataura",,"unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-46.183334","168.86667","NZMTR"
"unlcd:NZMUT","Muritai",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.3","174.88333","NZMUT"
"unlcd:NZMWL","Mount Wellington",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.916668","174.83333","NZMWL"
"unlcd:NZMZP","Motueka",,"unlcdf:3, unlcdf:4","unlcds:NZTAS","unlcdc:NZ","-41.116665","173.0","NZMZP"
"unlcd:NZNBN","New Brighton",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.516666","172.73334","NZNBN"
"unlcd:NZNGA","Ngaio",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.25","174.76666","NZNGA"
"unlcd:NZNGG","Ngauranga",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.25","174.81667","NZNGG"
"unlcd:NZNLN","New Lyn",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.9","174.68333","NZNLN"
"unlcd:NZNNH","Havelock",,"unlcdf:3","unlcds:NZMBH","unlcdc:NZ","-41.283333","173.76666","NZNNH"
"unlcd:NZNPE","Napier",,"unlcdf:1, unlcdf:4","unlcds:NZHKB","unlcdc:NZ","-39.466667","176.9","NZNPE"
"unlcd:NZNPL","New Plymouth",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NZTKI","unlcdc:NZ","-39.05","174.01666","NZNPL"
"unlcd:NZNSC","North Shore City",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.8","174.75","NZNSC"
"unlcd:NZNSN","Nelson",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NZNSN","unlcdc:NZ","-41.25","173.26666","NZNSN"
"unlcd:NZNTC","Northcote",,"unlcdf:6","unlcds:NZAUK","unlcdc:NZ","-36.8","174.73334","NZNTC"
"unlcd:NZNWT","Newton",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.85","174.75","NZNWT"
