"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NLNMT","Noordbeemster",,"unlcdf:3","unlcds:NLNH","unlcdc:NL","52.583332","4.95","NLNMT"
"unlcd:NLNNE","Annen",,"unlcdf:3",,"unlcdc:NL",,,"NLNNE"
"unlcd:NLNNM","Nunhem",,"unlcdf:3","unlcds:NLLI","unlcdc:NL","51.233334","5.95","NLNNM"
"unlcd:NLNNN","Nuenen",,"unlcdf:3",,"unlcdc:NL",,,"NLNNN"
"unlcd:NLNOJ","Noordwijkerhout",,"unlcdf:3",,"unlcdc:NL",,,"NLNOJ"
"unlcd:NLNOP","Noordoostpolder",,"unlcdf:3","unlcds:NLFL","unlcdc:NL","52.716667","5.75","NLNOP"
"unlcd:NLNOQ","Noord-Beveland",,"unlcdf:3","unlcds:NLZE","unlcdc:NL","51.583332","3.75","NLNOQ"
"unlcd:NLNOV","Noordenveld",,"unlcdf:3","unlcds:NLDR","unlcdc:NL","53.133335","6.4333334","NLNOV"
"unlcd:NLNPK","Nieuwe Pekela",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.083332","6.9833336","NLNPK"
"unlcd:NLNPZ","Usquert",,"unlcdf:1","unlcds:NLGR","unlcdc:NL","53.433334","6.55","NLNPZ"
"unlcd:NLNRG","Norg",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:5",,"unlcdc:NL","53.05","6.45","NLNRG"
"unlcd:NLNRK","Nieuwerkerk",,"unlcdf:3","unlcds:NLZE","unlcdc:NL","51.7","3.9","NLNRK"
"unlcd:NLNRW","Nederweert",,"unlcdf:3",,"unlcdc:NL",,,"NLNRW"
"unlcd:NLNSA","Nes aan de Amstel",,"unlcdf:1, unlcdf:3","unlcds:NLNH","unlcdc:NL","52.266666","4.883333","NLNSA"
"unlcd:NLNSB","Nieuwe Schans",,"unlcdf:3, unlcdf:B",,"unlcdc:NL","51.833332","5.5","NLNSB"
"unlcd:NLNSC","Nieuweschans",,"unlcdf:2, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.183334","7.2","NLNSC"
"unlcd:NLNSD","Nieuw-Scheemda",,"unlcdf:1, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.2","6.9333334","NLNSD"
"unlcd:NLNSS","Nisse",,"unlcdf:3",,"unlcdc:NL",,,"NLNSS"
"unlcd:NLNST","Nederasselt",,"unlcdf:1, unlcdf:3",,"unlcdc:NL","51.766666","5.75","NLNST"
"unlcd:NLNSU","Nessersluis",,"unlcdf:1, unlcdf:3","unlcds:NLUT","unlcdc:NL","52.25","4.866667","NLNSU"
"unlcd:NLNSW","Noord-Scharwoude",,"unlcdf:3",,"unlcdc:NL",,,"NLNSW"
"unlcd:NLNSZ","Nieuwe Statenzijl",,"unlcdf:1, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.233334","7.2","NLNSZ"
"unlcd:NLNTD","Netterden",,"unlcdf:3",,"unlcdc:NL","51.85","6.3166666","NLNTD"
"unlcd:NLNTH","Nuth",,"unlcdf:3",,"unlcdc:NL",,,"NLNTH"
"unlcd:NLNTJ","Neeltje Jans",,"unlcdf:1","unlcds:NLZE","unlcdc:NL","53.633335","3.7","NLNTJ"
"unlcd:NLNTO","Ten Boer",,"unlcdf:2, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.283333","6.6833334","NLNTO"
"unlcd:NLNTR","Nistelrode",,"unlcdf:3","unlcds:NLNB","unlcdc:NL","51.7","5.5666666","NLNTR"
"unlcd:NLNUD","Numansdorp",,"unlcdf:3",,"unlcdc:NL",,,"NLNUD"
"unlcd:NLNUI","Nuis",,"unlcdf:3",,"unlcdc:NL",,,"NLNUI"
"unlcd:NLNUL","Nuland",,"unlcdf:6","unlcds:NLNB","unlcdc:NL","51.716667","5.4333334","NLNUL"
"unlcd:NLNUN","Nunspeet",,"unlcdf:3",,"unlcdc:NL",,,"NLNUN"
"unlcd:NLNUW","Nieuwland",,"unlcdf:3","unlcds:NLUT","unlcdc:NL","52.2","5.383333","NLNUW"
"unlcd:NLNVD","Nijverdal",,"unlcdf:3",,"unlcdc:NL",,,"NLNVD"
"unlcd:NLNVO","Nieuw-Vossemeer",,"unlcdf:3, unlcdf:6","unlcds:NLNB","unlcdc:NL","51.583332","4.2166667","NLNVO"
"unlcd:NLNVP","Nieuw-Vennep",,"unlcdf:3",,"unlcdc:NL","52.266666","4.633333","NLNVP"
"unlcd:NLNWD","Noordwolde",,"unlcdf:3, unlcdf:6","unlcds:NLFR","unlcdc:NL","52.883335","6.133333","NLNWD"
"unlcd:NLNWE","Noordgouwe",,"unlcdf:3","unlcds:NLZE","unlcdc:NL","51.7","3.95","NLNWE"
"unlcd:NLNWG","Nieuwegein",,"unlcdf:1, unlcdf:3",,"unlcdc:NL",,,"NLNWG"
"unlcd:NLNWJ","Noordwelle",,"unlcdf:1, unlcdf:6","unlcds:NLZE","unlcdc:NL","51.716667","3.8","NLNWJ"
"unlcd:NLNWK","Nieuwkoop",,"unlcdf:3",,"unlcdc:NL",,,"NLNWK"
"unlcd:NLNWL","Nieuwleusen",,"unlcdf:3",,"unlcdc:NL","52.583332","6.3","NLNWL"
"unlcd:NLNWO","Nieuwolda",,"unlcdf:1, unlcdf:3","unlcds:NLGR","unlcdc:NL","53.25","6.9833336","NLNWO"
"unlcd:NLNWP","Nieuwpoort",,"unlcdf:3",,"unlcdc:NL",,,"NLNWP"
"unlcd:NLNWR","Bellingwedde",,"unlcdf:3","unlcds:NLGR","unlcdc:NL","53.116665","7.15","NLNWR"
"unlcd:NLNWS","Nieuwstadt",,"unlcdf:3",,"unlcdc:NL",,,"NLNWS"
"unlcd:NLNWT","Nieuwe-Tonge",,"unlcdf:3","unlcds:NLZH","unlcdc:NL","51.716667","4.1666665","NLNWT"
"unlcd:NLNWV","Nieuwveen",,"unlcdf:2, unlcdf:3",,"unlcdc:NL",,,"NLNWV"
"unlcd:NLNXO","Nibbixwoud",,"unlcdf:3","unlcds:NLNH","unlcdc:NL","52.7","5.0666666","NLNXO"
"unlcd:NLNZ8","Noordeloos",,"unlcdf:1, unlcdf:6","unlcds:NLZH","unlcdc:NL","51.9","4.95","NLNZ8"
