"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:TTGUO","Guapo",,"unlcdf:3","unlcds:TTPTF","unlcdc:TT","10.183333","-61.65","TTGUO"
"unlcd:TTLAB","La Brea (Brighton)",,"unlcdf:1",,"unlcdc:TT",,,"TTLAB"
"unlcd:TTLLL","Laventille",,"unlcdf:3, unlcdf:6",,"unlcdc:TT","10.65","-61.483334","TTLLL"
"unlcd:TTLOE","Longdenville",,"unlcdf:3","unlcds:TTCHA","unlcdc:TT","10.516666","-61.383335","TTLOE"
"unlcd:TTMAR","Marabella",,"unlcdf:3",,"unlcdc:TT","10.283334","-61.45","TTMAR"
"unlcd:TTMCY","Macoya",,"unlcdf:3","unlcds:TTTUP","unlcdc:TT","10.633333","-61.383335","TTMCY"
"unlcd:TTMHP","Mount Hope",,"unlcdf:3","unlcds:TTSJL","unlcdc:TT","10.65","-61.433334","TTMHP"
"unlcd:TTMTS","Montrose",,"unlcdf:6",,"unlcdc:TT","11.2","-60.65","TTMTS"
"unlcd:TTMVL","Maraval",,"unlcdf:3","unlcds:TTDMN","unlcdc:TT","10.7","-61.516666","TTMVL"
"unlcd:TTMVT","Morvant/Port-of-Spain",,"unlcdf:3, unlcdf:6","unlcds:TTPOS","unlcdc:TT","10.65","-61.466667","TTMVT"
"unlcd:TTPIA","Piarco",,"unlcdf:5",,"unlcdc:TT",,,"TTPIA"
"unlcd:TTPLY","Plymouth",,"unlcdf:1",,"unlcdc:TT",,,"TTPLY"
"unlcd:TTPNL","Penal",,"unlcdf:3","unlcds:TTSFO","unlcdc:TT","10.166667","-61.466667","TTPNL"
"unlcd:TTPOS","Port-of-Spain",,"unlcdf:1, unlcdf:4, unlcdf:5","unlcds:TTPOS","unlcdc:TT","10.65","-61.516666","TTPOS"
"unlcd:TTPPL","Point Lizza",,"unlcdf:3",,"unlcdc:TT","10.433333","-61.483334","TTPPL"
"unlcd:TTPSC","Saint Clair",,"unlcdf:3","unlcds:TTPOS","unlcdc:TT","10.666667","-61.516666","TTPSC"
"unlcd:TTPTF","Point Fortin",,"unlcdf:1",,"unlcdc:TT",,,"TTPTF"
"unlcd:TTPTG","Point Galeota",,"unlcdf:1",,"unlcdc:TT",,,"TTPTG"
"unlcd:TTPTP","Pointe a Pierre",,"unlcdf:1",,"unlcdc:TT",,,"TTPTP"
"unlcd:TTPTS","Point Lisas",,"unlcdf:1",,"unlcdc:TT",,,"TTPTS"
"unlcd:TTPTW","Princes Town",,"unlcdf:6",,"unlcdc:TT","10.266666","-61.383335","TTPTW"
"unlcd:TTRCR","Rio Claro",,"unlcdf:3","unlcds:TTRCM","unlcdc:TT","10.3","-61.183334","TTRCR"
"unlcd:TTSAG","Sangre Grande",,"unlcdf:3","unlcds:TTSGE","unlcdc:TT","10.583333","-61.116665","TTSAG"
"unlcd:TTSAN","San Juan/Port-of-Spain",,"unlcdf:3","unlcds:TTPOS","unlcdc:TT","10.65","-61.45","TTSAN"
"unlcd:TTSCA","Scarborough/Tobago",,"unlcdf:1",,"unlcdc:TT",,,"TTSCA"
"unlcd:TTSCR","Scarborough",,"unlcdf:3",,"unlcdc:TT","11.166667","-60.733334","TTSCR"
"unlcd:TTSFE","San Fernando",,"unlcdf:1",,"unlcdc:TT",,,"TTSFE"
"unlcd:TTSOO","South Oropouche",,"unlcdf:6",,"unlcdc:TT","10.216666","-61.55","TTSOO"
"unlcd:TTSPR","Siparia",,"unlcdf:6",,"unlcdc:TT","10.133333","-61.5","TTSPR"
"unlcd:TTTAA","Tacarigua",,"unlcdf:3","unlcds:TTTUP","unlcdc:TT","10.633333","-61.366665","TTTAA"
"unlcd:TTTAB","Tobago",,"unlcdf:4",,"unlcdc:TT",,,"TTTAB"
"unlcd:TTTCY","Trincity",,"unlcdf:2, unlcdf:3","unlcds:TTTUP","unlcdc:TT","10.633333","-61.366665","TTTCY"
"unlcd:TTTEM","Tembladora",,"unlcdf:1, unlcdf:4",,"unlcdc:TT",,,"TTTEM"
"unlcd:TTTOB","Valsayn",,"unlcdf:3","unlcds:TTTUP","unlcdc:TT","10.65","-61.416668","TTTOB"
"unlcd:TTTOC","Toco",,"unlcdf:3","unlcds:TTPOS","unlcdc:TT","10.833333","-60.95","TTTOC"
"unlcd:TTTUN","Tunapuna",,"unlcdf:3",,"unlcdc:TT",,,"TTTUN"
"unlcd:TTVBL","Vista Bella",,"unlcdf:3",,"unlcdc:TT","10.283334","-61.45","TTVBL"
"unlcd:TTVCA","Valencia",,"unlcdf:3","unlcds:TTSGE","unlcdc:TT","10.65","-61.2","TTVCA"
"unlcd:TTWDK","Woodbrook",,"unlcdf:3","unlcds:TTPTF","unlcdc:TT","10.65","-61.533333","TTWDK"
"unlcd:TTZAA","Arima",,"unlcdf:3, unlcdf:6","unlcds:TTARI","unlcdc:TT","10.633333","-61.283333","TTZAA"
