"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:FRSET","Sète","Sete","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:FR34","unlcdc:FR","43.4","3.7","FRSET"
"unlcd:FRSEU","Saint-Étienne-des-Oullières","Saint-Etienne-des-Oullieres","unlcdf:3","unlcds:FR69","unlcdc:FR","46.066666","4.633333","FRSEU"
"unlcd:FRSEV","Sèvres","Sevres","unlcdf:3","unlcds:FR92","unlcdc:FR","48.816666","2.2166667","FRSEV"
"unlcd:FRSEW","Sainghin-en-Weppes",,"unlcdf:2, unlcdf:3","unlcds:FR59","unlcdc:FR","50.55","2.9","FRSEW"
"unlcd:FRSEX","Semur-en-Auxois",,"unlcdf:3","unlcds:FR21","unlcdc:FR","47.483334","4.3333335","FRSEX"
"unlcd:FRSEY","Selongey",,"unlcdf:3","unlcds:FR21","unlcdc:FR","47.583332","5.1833334","FRSEY"
"unlcd:FRSEZ","Sézanne","Sezanne","unlcdf:3","unlcds:FR51","unlcdc:FR","48.716667","3.7166667","FRSEZ"
"unlcd:FRSF2","Saint-Michel-de-Fronsac",,"unlcdf:3","unlcds:FR33","unlcdc:FR","44.933334","-0.31666666","FRSF2"
"unlcd:FRSF5","Saint-Michel-de-Rieufret",,"unlcdf:3","unlcds:FR33","unlcdc:FR","44.616665","-0.43333334","FRSF5"
"unlcd:FRSF6","Saint-Michel-sur-Rhône","Saint-Michel-sur-Rhone","unlcdf:3","unlcds:FR42","unlcdc:FR","45.45","4.75","FRSF6"
"unlcd:FRSF7","Sainte-Foy-d'Aigrefeuille",,"unlcdf:3","unlcds:FR31","unlcdc:FR","43.55","1.6166667","FRSF7"
"unlcd:FRSF9","Saint-Didier-la-Forêt","Saint-Didier-la-Foret","unlcdf:3","unlcds:FR03","unlcdc:FR","46.216667","3.3333333","FRSF9"
"unlcd:FRSFA","Saint-Faust",,"unlcdf:3","unlcds:FR64","unlcdc:FR","43.266666","-0.45","FRSFA"
"unlcd:FRSFC","Saint-Florent-sur-Cher",,"unlcdf:3","unlcds:FR18","unlcdc:FR","46.983334","2.25","FRSFC"
"unlcd:FRSFD","Saint-Jean-Bonnefonds",,"unlcdf:3","unlcds:FR42","unlcdc:FR","45.45","4.45","FRSFD"
"unlcd:FRSFE","Sainte-Florence",,"unlcdf:3","unlcds:FR85","unlcdc:FR","46.8","-1.15","FRSFE"
"unlcd:FRSFF","Souffelweyersheim",,"unlcdf:3","unlcds:FR67","unlcdc:FR","48.633335","7.7333336","FRSFF"
"unlcd:FRSFG","Saint-Félix-Lauragais","Saint-Felix-Lauragais","unlcdf:3","unlcds:FR31","unlcdc:FR","43.45","1.9","FRSFG"
"unlcd:FRSFH","Saint-Michel-Chef-Chef",,"unlcdf:3","unlcds:FR44","unlcdc:FR","47.166668","-2.15","FRSFH"
"unlcd:FRSFI","Saint-Florentin",,"unlcdf:3","unlcds:FR89","unlcdc:FR","47.983334","3.7166667","FRSFI"
"unlcd:FRSFL","Saint-Floret",,"unlcdf:3","unlcds:FR63","unlcdc:FR","45.55","3.1166666","FRSFL"
"unlcd:FRSFM","Saint-Fiacre-sur-Maine",,"unlcdf:3","unlcds:FR44","unlcdc:FR","47.133335","-1.4","FRSFM"
"unlcd:FRSFN","Sainte-Florine",,"unlcdf:3","unlcds:FR43","unlcdc:FR","45.4","3.3333333","FRSFN"
"unlcd:FRSFO","Saint-Ferréol","Saint-Ferreol","unlcdf:3, unlcdf:6","unlcds:FR74","unlcdc:FR","45.766666","6.3","FRSFO"
"unlcd:FRSFP","Six-Fours-les-Plages",,"unlcdf:3","unlcds:FR83","unlcdc:FR","43.083332","5.8333335","FRSFP"
