"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZACAS","Cape Agulhas",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.833332","20.0","ZACAS"
"unlcd:ZACAT","Cato Ridge",,"unlcdf:3",,"unlcdc:ZA","-29.716667","30.583334","ZACAT"
"unlcd:ZACCT","Century City",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.883335","18.5","ZACCT"
"unlcd:ZACDO","Cradock",,"unlcdf:4",,"unlcdc:ZA",,,"ZACDO"
"unlcd:ZACGH","Creighton",,"unlcdf:6","unlcds:ZAKZN","unlcdc:ZA","-30.033333","29.833334","ZACGH"
"unlcd:ZACGN","Congella",,"unlcdf:2, unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.866667","31.0","ZACGN"
"unlcd:ZACHL","Craighall Park",,"unlcdf:6","unlcds:ZAGP","unlcdc:ZA","-26.133333","28.016666","ZACHL"
"unlcd:ZACHP","Chloorkop",,"unlcdf:3",,"unlcdc:ZA","-28.05","28.2","ZACHP"
"unlcd:ZACHR","Christiana",,"unlcdf:3","unlcds:ZANC","unlcdc:ZA","-27.916666","25.166666","ZACHR"
"unlcd:ZACIT","Citrusdal",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-32.583332","19.0","ZACIT"
"unlcd:ZACLV","Clayville",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-25.95","28.216667","ZACLV"
"unlcd:ZACMN","Camperdown",,"unlcdf:3",,"unlcdc:ZA","-29.716667","30.516666","ZACMN"
"unlcd:ZACMT","Compensation",,"unlcdf:6","unlcds:ZAKZN","unlcdc:ZA","-29.5","31.183332","ZACMT"
"unlcd:ZACNA","Cullinan",,"unlcdf:2, unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-25.666666","28.516666","ZACNA"
"unlcd:ZACOT","Cotswold",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-33.933334","25.533333","ZACOT"
"unlcd:ZACPB","Camps Bay",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.95","18.383333","ZACPB"
"unlcd:ZACPT","Cape Town",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:ZAWC","unlcdc:ZA","-33.916668","18.416666","ZACPT"
"unlcd:ZACRM","Cramond",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.4","30.416666","ZACRM"
"unlcd:ZACRS","Ceres",,"unlcdf:3",,"unlcdc:ZA","-33.35","19.3","ZACRS"
"unlcd:ZACSF","Cape St. Francis",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-34.183334","24.833334","ZACSF"
"unlcd:ZACTD","City Deep",,"unlcdf:0",,"unlcdc:ZA",,,"ZACTD"
"unlcd:ZACTH","Chatsworth",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.9","30.883333","ZACTH"
"unlcd:ZACTP","Eastern Cape",,"unlcdf:1, unlcdf:6","unlcds:ZAEC","unlcdc:ZA","-32.283333","26.416666","ZACTP"
"unlcd:ZACTT","City Centre",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA",,,"ZACTT"
"unlcd:ZACTV","Carletonville",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-26.366667","27.4","ZACTV"
"unlcd:ZACZP","Calitzdorp",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.533333","21.683332","ZACZP"
"unlcd:ZADAC","De Aar",,"unlcdf:3","unlcds:ZANC","unlcdc:ZA","-30.65","24.016666","ZADAC"
"unlcd:ZADAN","Danielskuil",,"unlcdf:3","unlcds:ZANC","unlcdc:ZA","-28.183332","23.533333","ZADAN"
"unlcd:ZADAR","Darling",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.383335","18.383333","ZADAR"
"unlcd:ZADCV","Duncanville/Vereeniging",,"unlcdf:2, unlcdf:3",,"unlcdc:ZA","-26.65","27.933332","ZADCV"
"unlcd:ZADDR","De Deur",,"unlcdf:6","unlcds:ZAGP","unlcdc:ZA","-26.533333","27.933332","ZADDR"
"unlcd:ZADEA","Deal Party",,"unlcdf:3",,"unlcdc:ZA","-33.9","25.633333","ZADEA"
"unlcd:ZADES","Despatch",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-33.8","25.466667","ZADES"
"unlcd:ZADFS","Duff's Road",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-29.75","31.0","ZADFS"
"unlcd:ZADIU","Dimbaza",,"unlcdf:3",,"unlcdc:ZA","-32.816666","27.216667","ZADIU"
"unlcd:ZADLM","Delmas",,"unlcdf:3",,"unlcdc:ZA","-26.133333","28.666666","ZADLM"
"unlcd:ZADND","Dundee",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-28.166666","30.216667","ZADND"
"unlcd:ZADNH","Dannhauser",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","-28.0","30.05","ZADNH"
"unlcd:ZADNN","Dunnottar",,"unlcdf:3",,"unlcdc:ZA","-26.333334","28.4","ZADNN"
"unlcd:ZADNV","Deneysville",,"unlcdf:3","unlcds:ZAFS","unlcdc:ZA","-26.883333","28.1","ZADNV"
"unlcd:ZADON","Dalton",,"unlcdf:3",,"unlcdc:ZA","-29.316668","30.616667","ZADON"
"unlcd:ZADOU","Douglas",,"unlcdf:3","unlcds:ZANC","unlcdc:ZA","-29.066668","23.766666","ZADOU"
"unlcd:ZADRU","De Rust",,"unlcdf:1, unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-33.483334","22.533333","ZADRU"
