"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ILBZA","Bet Zayit",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.766666","35.166668","ILBZA"
"unlcd:ILBZT","Betzet",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.066666","35.133335","ILBZT"
"unlcd:ILCAB","Kabri",,"unlcdf:3",,"unlcdc:IL","33.016666","35.15","ILCAB"
"unlcd:ILCAE","Caesarea",,"unlcdf:3",,"unlcdc:IL","32.483334","34.883335","ILCAE"
"unlcd:ILCML","Karmi'el",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.916668","35.3","ILCML"
"unlcd:ILCXQ","Ashdod Conterm",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILCXQ"
"unlcd:ILDAK","Daliyat Al Karmel",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.683334","35.033333","ILDAK"
"unlcd:ILDAN","Dan",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.233334","35.65","ILDAN"
"unlcd:ILDAR","Bnei Darom",,"unlcdf:3",,"unlcdc:IL","31.816668","31.683332","ILDAR"
"unlcd:ILDAV","Ramat David",,"unlcdf:3",,"unlcdc:IL","32.683334","35.2","ILDAV"
"unlcd:ILDEG","Degania",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.7","35.566666","ILDEG"
"unlcd:ILDFN","Dafna",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.216667","35.633335","ILDFN"
"unlcd:ILDIM","Dimona",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.066668","35.033333","ILDIM"
"unlcd:ILDIY","Daliyya",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.583332","35.066666","ILDIY"
"unlcd:ILDOR","Dorot",,"unlcdf:3",,"unlcdc:IL","31.5","34.65","ILDOR"
"unlcd:ILDVI","Devira",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.416666","34.833332","ILDVI"
"unlcd:ILEHA","Eshel Hanasi",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.333334","34.7","ILEHA"
"unlcd:ILEHF","Emek Hefer Industrial Park",,"unlcdf:6","unlcds:ILM","unlcdc:IL","32.4","34.883335","ILEHF"
"unlcd:ILEIG","Ein Gedi",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.45","35.366665","ILEIG"
"unlcd:ILEIL","Eilabun",,"unlcdf:3","unlcds:ILD","unlcdc:IL","32.833332","35.4","ILEIL"
"unlcd:ILEIN","Ein Tzurim",,"unlcdf:3",,"unlcdc:IL","31.7","34.716667","ILEIN"
"unlcd:ILEIY","Ein Yahav",,"unlcdf:4",,"unlcdc:IL",,,"ILEIY"
"unlcd:ILEMU","Emunim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.75","34.666668","ILEMU"
"unlcd:ILENH","En Harod Ihud",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.566666","35.383335","ILENH"
"unlcd:ILENS","Ein Shemer",,"unlcdf:3",,"unlcdc:IL","32.45","35.0","ILENS"
"unlcd:ILETH","Elat (Eilath)",,"unlcdf:1, unlcdf:4",,"unlcdc:IL",,,"ILETH"
"unlcd:ILETI","Kibbutz Einat",,"unlcdf:6",,"unlcdc:IL","32.066666","34.933334","ILETI"
"unlcd:ILEVE","Even Yehuda",,"unlcdf:3",,"unlcdc:IL","32.266666","34.883335","ILEVE"
"unlcd:ILEVS","Even Shmuel",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.566668","34.75","ILEVS"
"unlcd:ILGAA","Ga'ash",,"unlcdf:3",,"unlcdc:IL","32.233334","34.816666","ILGAA"
"unlcd:ILGAN","Gannot",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.016666","34.816666","ILGAN"
"unlcd:ILGAT","Gat Rimmon",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.066666","34.866665","ILGAT"
"unlcd:ILGBI","Givat Brenner",,"unlcdf:3",,"unlcdc:IL","31.866667","34.8","ILGBI"
"unlcd:ILGDA","Gedera",,"unlcdf:3",,"unlcdc:IL","31.8","34.783333","ILGDA"
"unlcd:ILGEF","Gefen",,"unlcdf:3",,"unlcdc:IL","31.75","34.883335","ILGEF"
"unlcd:ILGEV","Negev",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","30.5","34.916668","ILGEV"
"unlcd:ILGEZ","Gezer",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.866667","34.916668","ILGEZ"
"unlcd:ILGHM","Givat Haim",,"unlcdf:6",,"unlcdc:IL","32.383335","34.916668","ILGHM"
"unlcd:ILGIN","Ginaton",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.95","34.9","ILGIN"
"unlcd:ILGIV","Givat Hashloshah",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.083332","34.916668","ILGIV"
"unlcd:ILGKT","Giv'at Koah",,"unlcdf:3",,"unlcdc:IL","32.016666","34.933334","ILGKT"
"unlcd:ILGLI","Glil Yam",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.15","34.816666","ILGLI"
"unlcd:ILGNE","Gan Ner",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.516666","35.333332","ILGNE"
"unlcd:ILGRO","Grofit",,"unlcdf:3","unlcds:ILD","unlcdc:IL","29.933332","35.066666","ILGRO"
"unlcd:ILGSC","Giv'at Shmuel",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.066666","34.833332","ILGSC"
"unlcd:ILGSM","Kvutzat Shiller",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.866667","34.783333","ILGSM"
"unlcd:ILGSO","Gan Sorek",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.933332","34.75","ILGSO"
"unlcd:ILGVS","Giv'at Shmuel",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.066666","34.833332","ILGVS"
"unlcd:ILGYV","Gan Yavne",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.783333","34.716667","ILGYV"
"unlcd:ILH6K","Kfar Ruth",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.9","35.033333","ILH6K"
"unlcd:ILHAA","Hanita",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.083332","35.166668","ILHAA"
"unlcd:ILHAB","Habonim",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.633335","34.933334","ILHAB"
