"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SKMPA","Mnísek nad Popradom","Mnisek nad Popradom","unlcdf:3","unlcds:SKPV","unlcdc:SK","49.416668","20.716667","SKMPA"
"unlcd:SKMRT","Martin",,"unlcdf:3",,"unlcdc:SK",,,"SKMRT"
"unlcd:SKMSJ","Moravsky Sväty Ján","Moravsky Svaty Jan","unlcdf:3, unlcdf:B","unlcds:SKTA","unlcdc:SK","48.583332","17.016666","SKMSJ"
"unlcd:SKMUH","Male Uherce",,"unlcdf:6","unlcds:SKTC","unlcdc:SK","48.616665","18.4","SKMUH"
"unlcd:SKMUV","Markusovce",,"unlcdf:3","unlcds:SKKI","unlcdc:SK","48.916668","20.633333","SKMUV"
"unlcd:SKMV4","Marcelova",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","47.783333","18.3","SKMV4"
"unlcd:SKMVA","Matovské Vojkovské","Matovske Vojkovske","unlcdf:2",,"unlcdc:SK",,,"SKMVA"
"unlcd:SKMVV","Michalová","Michalova","unlcdf:3","unlcds:SKBC","unlcdc:SK","48.766666","19.783333","SKMVV"
"unlcd:SKMYJ","Myjava",,"unlcdf:2, unlcdf:B","unlcds:SKTC","unlcdc:SK",,,"SKMYJ"
"unlcd:SKMYV","Myjava-Vrbovce",,"unlcdf:3, unlcdf:B","unlcds:SKTC","unlcdc:SK",,,"SKMYV"
"unlcd:SKNAN","Nána","Nana","unlcdf:3","unlcds:SKNI","unlcdc:SK","47.816666","18.716667","SKNAN"
"unlcd:SKNBA","Nová Bana","Nova Bana","unlcdf:3, unlcdf:6","unlcds:SKBC","unlcdc:SK","48.433334","18.65","SKNBA"
"unlcd:SKNDD","Nová Dedinka","Nova Dedinka","unlcdf:3","unlcds:SKBL","unlcdc:SK","48.183334","17.35","SKNDD"
"unlcd:SKNDN","Nova Dubnica",,"unlcdf:6","unlcds:SKTC","unlcdc:SK","48.95","18.15","SKNDN"
"unlcd:SKNEC","Harmanec",,"unlcdf:2, unlcdf:3","unlcds:SKBC","unlcdc:SK","48.816666","19.05","SKNEC"
"unlcd:SKNEN","Nenince",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.15","19.266666","SKNEN"
"unlcd:SKNKA","Marianka",,"unlcdf:3","unlcds:SKBL","unlcdc:SK","48.25","17.066668","SKNKA"
"unlcd:SKNKY","Nováky","Novaky","unlcdf:3",,"unlcdc:SK","48.716667","18.55","SKNKY"
"unlcd:SKNMK","Nemecká","Nemecka","unlcdf:3","unlcds:SKBC","unlcdc:SK","48.816666","19.416666","SKNMK"
"unlcd:SKNMV","Nové Mesto nad Váhom","Nove Mesto nad Vahom","unlcdf:3","unlcds:SKTC","unlcdc:SK","48.75","17.833334","SKNMV"
"unlcd:SKNOB","Nova Bosaca",,"unlcdf:3, unlcdf:B","unlcds:SKTC","unlcdc:SK",,,"SKNOB"
"unlcd:SKNOL","Boleráz","Boleraz","unlcdf:2, unlcdf:3",,"unlcdc:SK","48.45","17.5","SKNOL"
"unlcd:SKNOV","Nové Zámky","Nove Zamky","unlcdf:3",,"unlcdc:SK","47.983334","18.166666","SKNOV"
"unlcd:SKNOY","Nova Bystrica",,"unlcdf:3",,"unlcdc:SK","49.35","19.016666","SKNOY"
"unlcd:SKNRA","Nitra",,"unlcdf:0",,"unlcdc:SK",,,"SKNRA"
"unlcd:SKNRD","Narad",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","47.833332","17.616667","SKNRD"
"unlcd:SKNSA","Nové Sady","Nove Sady","unlcdf:3",,"unlcdc:SK","48.4","17.983334","SKNSA"
"unlcd:SKNSO","Námestovo","Namestovo","unlcdf:3",,"unlcdc:SK","49.4","19.466667","SKNSO"
"unlcd:SKNSV","Nemsová","Nemsova","unlcdf:3","unlcds:SKTC","unlcdc:SK","48.966667","18.116667","SKNSV"
"unlcd:SKNTB","Nitrianska Blatnica",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.55","17.966667","SKNTB"
"unlcd:SKNTM","Tesárske Mlynany","Tesarske Mlynany","unlcdf:3","unlcds:SKNI","unlcdc:SK","48.35","18.35","SKNTM"
"unlcd:SKNVA","Novosad",,"unlcdf:3","unlcds:SKKI","unlcdc:SK","48.533333","21.733334","SKNVA"
