"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CHBAS","Bassecourt",,"unlcdf:2, unlcdf:3","unlcds:CH22","unlcdc:CH","47.35","7.233333","CHBAS"
"unlcd:CHBAU","Bärau","Barau","unlcdf:3","unlcds:CHBE","unlcdc:CH","46.75","7.8166666","CHBAU"
"unlcd:CHBBI","Biglen",,"unlcdf:6","unlcds:CHBE","unlcdc:CH","46.933334","7.616667","CHBBI"
"unlcd:CHBBK","Biel-Benken",,"unlcdf:3","unlcds:CHBL","unlcdc:CH","47.5","7.5166664","CHBBK"
"unlcd:CHBBL","Bremblens",,"unlcdf:3","unlcds:CHVD","unlcdc:CH",,,"CHBBL"
"unlcd:CHBBN","Biberstein",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.416668","8.083333","CHBBN"
"unlcd:CHBBS","Basel Schweizerhalle",,"unlcdf:6","unlcds:CHBS","unlcdc:CH","47.55","7.5666666","CHBBS"
"unlcd:CHBBV","Bogis-Bossey",,"unlcdf:3, unlcdf:6","unlcds:CHVD","unlcdc:CH","46.35","6.15","CHBBV"
"unlcd:CHBCK","Berneck",,"unlcdf:3","unlcds:CHSG","unlcdc:CH","47.416668","9.6","CHBCK"
"unlcd:CHBCR","Beckenried",,"unlcdf:3","unlcds:CHNW","unlcdc:CH","46.966667","8.466666","CHBCR"
"unlcd:CHBCS","Buchs",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.383335","8.066667","CHBCS"
"unlcd:CHBCT","Boécourt","Boecourt","unlcdf:3","unlcds:CHJU","unlcdc:CH","47.35","7.2166667","CHBCT"
"unlcd:CHBCU","Boncourt",,"unlcdf:3","unlcds:CHJU","unlcdc:CH","47.483334","7.0","CHBCU"
"unlcd:CHBCW","Bärschwil","Barschwil","unlcdf:3, unlcdf:6","unlcds:CHSO","unlcdc:CH","47.383335","7.4666667","CHBCW"
"unlcd:CHBCZ","Bischofszell",,"unlcdf:3","unlcds:CHTG","unlcdc:CH","47.483334","9.233334","CHBCZ"
"unlcd:CHBDF","Birmensdorf",,"unlcdf:2, unlcdf:3","unlcds:CHZH","unlcdc:CH","47.35","8.433333","CHBDF"
"unlcd:CHBDN","Bedano",,"unlcdf:3, unlcdf:6","unlcds:CHTI","unlcdc:CH","46.016666","8.883333","CHBDN"
"unlcd:CHBDX","Bardonnex",,"unlcdf:3","unlcds:CHGE","unlcdc:CH","46.15","6.1","CHBDX"
"unlcd:CHBDY","Boudry",,"unlcdf:3","unlcds:CHNE","unlcdc:CH","46.95","6.8333335","CHBDY"
