"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:RUARS","Arsenyev",,"unlcdf:6","unlcds:RUPRI","unlcdc:RU","44.283333","133.28334","RUARS"
"unlcd:RUART","Artjom",,"unlcdf:3",,"unlcdc:RU","43.65","132.31667","RUART"
"unlcd:RUASB","Asbest",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","57.016666","61.466667","RUASB"
"unlcd:RUASF","Astrakhan",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUASF"
"unlcd:RUATK","Almetyevsk",,"unlcdf:3",,"unlcdc:RU",,,"RUATK"
"unlcd:RUATM","Artëm","Artem","unlcdf:3","unlcds:RUPRI","unlcdc:RU","43.366665","132.18333","RUATM"
"unlcd:RUAVD","Avtoremzavod",,"unlcdf:3","unlcds:RUSMO","unlcdc:RU","54.75","31.683332","RUAVD"
"unlcd:RUAVR","Armavir",,"unlcdf:3","unlcds:RUKDA","unlcdc:RU","44.966667","41.133335","RUAVR"
"unlcd:RUAXZ","Novaya Igirma",,"unlcdf:3","unlcds:RUIRK","unlcdc:RU","57.133335","103.9","RUAXZ"
"unlcd:RUAZO","Azov",,"unlcdf:1",,"unlcdc:RU",,,"RUAZO"
"unlcd:RUB2L","Shebekino",,"unlcdf:1, unlcdf:6","unlcds:RUBEL","unlcdc:RU","50.4","36.9","RUB2L"
"unlcd:RUBA5","Sterlitamak",,"unlcdf:3","unlcds:RUBA","unlcdc:RU","53.616665","55.933334","RUBA5"
"unlcd:RUBAK","Baksan",,"unlcdf:3",,"unlcdc:RU","43.7","43.516666","RUBAK"
"unlcd:RUBAL","Balobanovo",,"unlcdf:2, unlcdf:3","unlcds:RUMOW","unlcdc:RU","55.85","38.233334","RUBAL"
"unlcd:RUBAT","Bataysk",,"unlcdf:3","unlcds:RUROS","unlcdc:RU","47.166668","39.733334","RUBAT"
"unlcd:RUBAX","Barnaul",,"unlcdf:4",,"unlcdc:RU",,,"RUBAX"
"unlcd:RUBBR","Buturlinovka",,"unlcdf:3","unlcds:RUVOR","unlcdc:RU","50.816666","40.6","RUBBR"
"unlcd:RUBCX","Beloreck",,"unlcdf:4",,"unlcdc:RU",,,"RUBCX"
"unlcd:RUBDN","Budënnovsk","Budennovsk","unlcdf:3","unlcds:RUSTA","unlcdc:RU","44.783333","44.15","RUBDN"
"unlcd:RUBEE","Berezovskiy",,"unlcdf:3","unlcds:RUZAB","unlcdc:RU","54.016666","120.166664","RUBEE"
"unlcd:RUBEK","Belorechensk",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","44.766666","39.866665","RUBEK"
"unlcd:RUBEL","Belushye",,"unlcdf:1",,"unlcdc:RU",,,"RUBEL"
"unlcd:RUBEM","Belomorsk",,"unlcdf:1",,"unlcdc:RU",,,"RUBEM"
"unlcd:RUBER","Beringovskiy, Port",,"unlcdf:1",,"unlcdc:RU",,,"RUBER"
"unlcd:RUBEZ","Sebez",,"unlcdf:3","unlcds:RUPSK","unlcdc:RU","56.283333","28.483334","RUBEZ"
"unlcd:RUBGD","Bogdanovich",,"unlcdf:3","unlcds:RUSVE","unlcdc:RU","56.766666","62.033333","RUBGD"
"unlcd:RUBGK","Boksitogorsk",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","59.466667","33.85","RUBGK"
"unlcd:RUBGR","Bagrationovsk",,"unlcdf:2",,"unlcdc:RU",,,"RUBGR"
"unlcd:RUBGV","Bagaevskaya",,"unlcdf:1, unlcdf:3","unlcds:RUROS","unlcdc:RU","47.316666","40.383335","RUBGV"
"unlcd:RUBIY","Biysk",,"unlcdf:2",,"unlcdc:RU",,,"RUBIY"
"unlcd:RUBKA","Moscow Bykovo Airport",,"unlcdf:4","unlcds:RUMOS","unlcdc:RU","55.616665","38.05","RUBKA"
"unlcd:RUBKH","Bektyashka",,"unlcdf:1",,"unlcdc:RU",,,"RUBKH"
"unlcd:RUBKN","Bolshoy Kamen",,"unlcdf:1","unlcds:RUKHM","unlcdc:RU","62.45","66.23333","RUBKN"
"unlcd:RUBKT","Belaya Kalitva",,"unlcdf:1, unlcdf:6","unlcds:RUROS","unlcdc:RU","48.166668","40.783333","RUBKT"
"unlcd:RUBKV","Balakirevo",,"unlcdf:3",,"unlcdc:RU","56.5","38.833332","RUBKV"
"unlcd:RUBLA","Balashikha",,"unlcdf:2, unlcdf:3","unlcds:RUMOW","unlcdc:RU","55.8","37.95","RUBLA"
"unlcd:RUBLG","Blagoveshchensk",,"unlcdf:3","unlcds:RUAMU","unlcdc:RU","50.266666","127.51667","RUBLG"
"unlcd:RUBLK","Balakhna",,"unlcdf:1","unlcds:RUNIZ","unlcdc:RU","56.483334","43.616665","RUBLK"
"unlcd:RUBLN","Balakhnya",,"unlcdf:1","unlcds:RUIRK","unlcdc:RU","56.8","105.816666","RUBLN"
"unlcd:RUBLT","Baltiysk",,"unlcdf:1",,"unlcdc:RU",,,"RUBLT"
"unlcd:RUBN7","Terbuny",,"unlcdf:3","unlcds:RULIP","unlcdc:RU","52.133335","38.266666","RUBN7"
"unlcd:RUBNK","Bronka Port",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:RUSPE","unlcdc:RU","59.916668","29.666666","RUBNK"
"unlcd:RUBOG","Bogdanovo",,"unlcdf:3","unlcds:RUKGD","unlcdc:RU","51.933334","39.2","RUBOG"
"unlcd:RUBOR","Borisova",,"unlcdf:1","unlcds:RUIRK","unlcdc:RU","57.016666","106.23333","RUBOR"
"unlcd:RUBOS","Boshnyakovo",,"unlcdf:1, unlcdf:2",,"unlcdc:RU","49.65","142.16667","RUBOS"
"unlcd:RUBOV","Bolshaya Vishera",,"unlcdf:3",,"unlcdc:RU","58.9","32.083332","RUBOV"
"unlcd:RUBQS","Blagoveschensk",,"unlcdf:3, unlcdf:4",,"unlcdc:RU",,,"RUBQS"
"unlcd:RUBRD","Berdsk",,"unlcdf:3","unlcds:RUNGR","unlcdc:RU","54.75","83.1","RUBRD"
"unlcd:RUBRK","Lomonosov",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:RUSPE","unlcdc:RU","59.9","29.733334","RUBRK"
"unlcd:RUBRN","Bor",,"unlcdf:3",,"unlcdc:RU","56.583332","44.116665","RUBRN"
"unlcd:RUBRO","Bronnitsy",,"unlcdf:3","unlcds:RUMOW","unlcdc:RU","55.416668","38.25","RUBRO"
"unlcd:RUBRV","Borovichi",,"unlcdf:3","unlcds:RUNGR","unlcdc:RU","58.283333","31.766666","RUBRV"
"unlcd:RUBRY","Bryansk",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","53.25","34.416668","RUBRY"
"unlcd:RUBRZ","Berezniki",,"unlcdf:2, unlcdf:3","unlcds:RUPER","unlcdc:RU","59.4","56.783333","RUBRZ"
"unlcd:RUBSN","Beslan",,"unlcdf:6",,"unlcdc:RU","43.166668","44.533333","RUBSN"
"unlcd:RUBSY","Bessergenevskaya",,"unlcdf:2, unlcdf:3","unlcds:RUROS","unlcdc:RU","47.4","40.316666","RUBSY"
"unlcd:RUBTK","Bratsk",,"unlcdf:4",,"unlcdc:RU",,,"RUBTK"
"unlcd:RUBUZ","Buzuluk",,"unlcdf:3",,"unlcdc:RU","52.766666","52.25","RUBUZ"
"unlcd:RUBVC","Borovichi",,"unlcdf:3","unlcds:RUTVE","unlcdc:RU","58.383335","33.9","RUBVC"
"unlcd:RUBVO","Belovo",,"unlcdf:2, unlcdf:3","unlcds:RUKEM","unlcdc:RU","54.4","86.28333","RUBVO"
"unlcd:RUBVV","Kuril'skiy Burevestnik AFB (Burevestnik AFB)",,"unlcdf:1, unlcdf:4","unlcds:RUSAK","unlcdc:RU","44.933334","147.63333","RUBVV"
"unlcd:RUBWO","Balakovo",,"unlcdf:4",,"unlcdc:RU",,,"RUBWO"
"unlcd:RUBZK","Bazaikha",,"unlcdf:2, unlcdf:3","unlcds:RUKYA","unlcdc:RU","55.966667","92.78333","RUBZK"
"unlcd:RUCAI","Chaykovskiy",,"unlcdf:2, unlcdf:3","unlcds:RUPER","unlcdc:RU","56.783333","54.15","RUCAI"
"unlcd:RUCEE","Cherepovets",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUCEE"
"unlcd:RUCEK","Chelyabinsk",,"unlcdf:2, unlcdf:4",,"unlcdc:RU",,,"RUCEK"
"unlcd:RUCHA","Chamgu",,"unlcdf:1, unlcdf:3","unlcds:RUSAK","unlcdc:RU","50.933334","143.6","RUCHA"
"unlcd:RUCHB","Chebarkul'",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:RU","54.966667","60.366665","RUCHB"
"unlcd:RUCHD","Chudovo",,"unlcdf:2, unlcdf:3","unlcds:RUNGR","unlcdc:RU","59.116665","31.666666","RUCHD"
"unlcd:RUCHG","Chernaya Gryaz'",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.966667","37.316666","RUCHG"
"unlcd:RUCHK","Chernyakhovsk",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","54.633335","21.816668","RUCHK"
"unlcd:RUCHL","Chistopol",,"unlcdf:3","unlcds:RUTA","unlcdc:RU","55.35","50.633335","RUCHL"
"unlcd:RUCHM","Chemashi",,"unlcdf:1","unlcds:RUKHM","unlcdc:RU","63.033333","65.183334","RUCHM"
"unlcd:RUCHU","Chuya",,"unlcdf:1","unlcds:RUIRK","unlcdc:RU","59.266666","112.433334","RUCHU"
"unlcd:RUCHY","Chusovoy",,"unlcdf:3","unlcds:RUPER","unlcdc:RU","58.283333","57.816666","RUCHY"
"unlcd:RUCHZ","Chamzinka",,"unlcdf:3","unlcds:RUMO","unlcdc:RU","54.4","45.783333","RUCHZ"
"unlcd:RUCIH","Chikacheva",,"unlcdf:1",,"unlcdc:RU",,,"RUCIH"
"unlcd:RUCKH","Chokurdah",,"unlcdf:4",,"unlcdc:RU",,,"RUCKH"
"unlcd:RUCKK","Cherkessk",,"unlcdf:2, unlcdf:3","unlcds:RUKC","unlcdc:RU","44.283333","42.05","RUCKK"
"unlcd:RUCKL","Chkalovsky",,"unlcdf:4",,"unlcdc:RU",,,"RUCKL"
"unlcd:RUCKV","Chekhov",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.133335","37.466667","RUCKV"
"unlcd:RUCNN","Chulman",,"unlcdf:4",,"unlcdc:RU",,,"RUCNN"
"unlcd:RUCPC","Cpc Terminal",,"unlcdf:1",,"unlcdc:RU","44.666668","37.65","RUCPC"
"unlcd:RUCSH","Solovetsky",,"unlcdf:4","unlcds:RUARK","unlcdc:RU","65.03333","35.733334","RUCSH"
"unlcd:RUCSK","Chunskiy",,"unlcdf:6","unlcds:RUIRK","unlcdc:RU","56.083332","99.65","RUCSK"
"unlcd:RUCSY","Cheboksary",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:RUCU","unlcdc:RU","56.133335","47.233334","RUCSY"
"unlcd:RUCTA","Chita",,"unlcdf:3","unlcds:RUTA","unlcdc:RU","55.716667","49.9","RUCTA"
"unlcd:RUCYO","Chërnyy Otrog","Chernyy Otrog","unlcdf:2, unlcdf:3",,"unlcdc:RU","51.883335","56.0","RUCYO"
"unlcd:RUCYX","Cherskiy",,"unlcdf:4",,"unlcdc:RU",,,"RUCYX"
"unlcd:RUDAZ","Dalzavod",,"unlcdf:3","unlcds:RUPRI","unlcdc:RU","43.1","131.91667","RUDAZ"
"unlcd:RUDBK","Dubovka",,"unlcdf:1","unlcds:RUVLG","unlcdc:RU","49.05","44.816666","RUDBK"
"unlcd:RUDBO","Dubrovo",,"unlcdf:3","unlcds:RUPSK","unlcdc:RU","58.6","28.266666","RUDBO"
"unlcd:RUDDK","Dondukovskaya",,"unlcdf:3","unlcds:RUAD","unlcdc:RU","44.883335","40.366665","RUDDK"
"unlcd:RUDEE","Yuzhno-Kuril'sk",,"unlcdf:1, unlcdf:4","unlcds:RUSAK","unlcdc:RU","44.033333","145.85","RUDEE"
"unlcd:RUDHA","Derbeshkinskiy",,"unlcdf:1, unlcdf:3",,"unlcdc:RU","55.866665","53.5","RUDHA"
"unlcd:RUDIN","Dinskaya",,"unlcdf:3","unlcds:RUKDA","unlcdc:RU","45.2","39.216667","RUDIN"
"unlcd:RUDKA","De-Kastri",,"unlcdf:1",,"unlcdc:RU",,,"RUDKA"
"unlcd:RUDKO","Dorokhovo",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.55","36.366665","RUDKO"
"unlcd:RUDKS","Dikson",,"unlcdf:4",,"unlcdc:RU",,,"RUDKS"
"unlcd:RUDKV","Dankov",,"unlcdf:3","unlcds:RULIP","unlcdc:RU","53.25","39.133335","RUDKV"
"unlcd:RUDME","Domodedovo Apt/Moscow",,"unlcdf:4",,"unlcdc:RU","55.416668","37.866665","RUDME"
"unlcd:RUDMT","Dimitrovgrad",,"unlcdf:3",,"unlcdc:RU","54.216667","49.583332","RUDMT"
"unlcd:RUDOL","Dolgoprudniy",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.933334","37.5","RUDOL"
"unlcd:RUDRH","Dorohova",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","36.433334","55.55","RUDRH"
"unlcd:RUDRU","Druzhniy",,"unlcdf:3","unlcds:RUNIZ","unlcdc:RU","56.15","43.9","RUDRU"
"unlcd:RUDTV","Dmitrov",,"unlcdf:3, unlcdf:6",,"unlcdc:RU","56.35","37.516666","RUDTV"
"unlcd:RUDUB","Dubna",,"unlcdf:1","unlcds:RUTVE","unlcdc:RU","56.75","37.133335","RUDUB"
"unlcd:RUDUD","Dudinka",,"unlcdf:1",,"unlcdc:RU",,,"RUDUD"
"unlcd:RUDVO","Davidovo",,"unlcdf:3",,"unlcdc:RU","55.583332","38.916668","RUDVO"
"unlcd:RUDYA","Dyad'kovo",,"unlcdf:2, unlcdf:3","unlcds:RUMOS","unlcdc:RU","56.466667","37.45","RUDYA"
"unlcd:RUDYR","Anadyr",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUDYR"
"unlcd:RUDZE","Dzerzhinsk",,"unlcdf:3","unlcds:RUNIZ","unlcdc:RU","56.233334","43.466667","RUDZE"
"unlcd:RUEGO","Belgorod",,"unlcdf:4",,"unlcdc:RU",,,"RUEGO"
"unlcd:RUEGV","Egvekinot",,"unlcdf:1",,"unlcdc:RU",,,"RUEGV"
"unlcd:RUEIE","Eniseysk",,"unlcdf:4",,"unlcdc:RU",,,"RUEIE"
"unlcd:RUEKO","Ekonomiya",,"unlcdf:1, unlcdf:3","unlcds:RUARK","unlcdc:RU","64.7","40.633335","RUEKO"
"unlcd:RUEKY","Ekaterinovka",,"unlcdf:6","unlcds:RUVOR","unlcdc:RU","50.833332","39.666668","RUEKY"
"unlcd:RUELG","Elektrogorsk",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","55.883335","38.783333","RUELG"
"unlcd:RUENE","Enem",,"unlcdf:3","unlcds:RUKDA","unlcdc:RU","44.916668","38.9","RUENE"
"unlcd:RUESI","Esipovo",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","56.6","37.6","RUESI"
"unlcd:RUESL","Elista",,"unlcdf:4",,"unlcdc:RU",,,"RUESL"
"unlcd:RUESS","Yessentuki (Essentuki)",,"unlcdf:3",,"unlcdc:RU","44.033333","42.833332","RUESS"
"unlcd:RUETL","Ertil'",,"unlcdf:3","unlcds:RUVOR","unlcdc:RU","51.833332","40.8","RUETL"
"unlcd:RUEVK","Yegor'yevsk",,"unlcdf:2, unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.366665","39.016666","RUEVK"
"unlcd:RUEYK","Beloyarsky",,"unlcdf:4","unlcds:RUTYU","unlcdc:RU","63.683334","66.683334","RUEYK"
"unlcd:RUEZV","Berezovo",,"unlcdf:4","unlcds:RUTYU","unlcdc:RU","65.916664","65.166664","RUEZV"
"unlcd:RUFED","Fëdorovskoye","Fedorovskoye","unlcdf:3","unlcds:RUSPE","unlcdc:RU","59.666668","30.533333","RUFED"
"unlcd:RUFIP","Vladivostok",,"unlcdf:1, unlcdf:2","unlcds:RUPRI","unlcdc:RU","43.133335","131.9","RUFIP"
"unlcd:RUFKN","Fokino",,"unlcdf:3","unlcds:RUBRY","unlcdc:RU","53.7","34.683334","RUFKN"
"unlcd:RUFPT","Fish Port Terminal",,"unlcdf:1",,"unlcdc:RU","43.133335","131.9","RUFPT"
"unlcd:RUFRY","Fryazino",,"unlcdf:2, unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.95","38.033333","RUFRY"
"unlcd:RUFUR","Furmanov",,"unlcdf:2, unlcdf:3","unlcds:RUIVA","unlcdc:RU","57.25","41.1","RUFUR"
"unlcd:RUGAL","Galenki",,"unlcdf:3",,"unlcdc:RU","54.383335","35.45","RUGAL"
"unlcd:RUGAT","Gatchina",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","59.55","30.1","RUGAT"
"unlcd:RUGDG","Magdagachi",,"unlcdf:4",,"unlcdc:RU",,,"RUGDG"
"unlcd:RUGDN","Gverzdon'",,"unlcdf:3","unlcds:RUPSK","unlcdc:RU","58.116665","28.366667","RUGDN"
"unlcd:RUGDO","Gdov",,"unlcdf:3","unlcds:RUPSK","unlcdc:RU","58.733334","27.8","RUGDO"
"unlcd:RUGDX","Magadan",,"unlcdf:4",,"unlcdc:RU",,,"RUGDX"
"unlcd:RUGDZ","Gelendzik",,"unlcdf:4",,"unlcdc:RU",,,"RUGDZ"
"unlcd:RUGGJ","Georgiyevsk",,"unlcdf:3","unlcds:RUSTA","unlcdc:RU","44.15","43.483334","RUGGJ"
"unlcd:RUGGT","Gigant",,"unlcdf:3","unlcds:RUROS","unlcdc:RU","46.5","41.333332","RUGGT"
"unlcd:RUGK7","Gubakha",,"unlcdf:3","unlcds:RUPER","unlcdc:RU","58.866665","57.583332","RUGK7"
"unlcd:RUGKA","Golchikka",,"unlcdf:0",,"unlcdc:RU",,,"RUGKA"
"unlcd:RUGKY","Gus Khrustalny",,"unlcdf:2, unlcdf:3","unlcds:RUVLA","unlcdc:RU","55.6","40.65","RUGKY"
"unlcd:RUGNK","Giaginskaya",,"unlcdf:3","unlcds:RUKDA","unlcdc:RU","44.866665","40.066666","RUGNK"
"unlcd:RUGOA","Gorno Altaisk",,"unlcdf:3",,"unlcdc:RU","51.95","85.95","RUGOA"
"unlcd:RUGOJ","Nizhniy Novgorod (ex Gorkiy)",,"unlcdf:1, unlcdf:2, unlcdf:4",,"unlcdc:RU",,,"RUGOJ"
"unlcd:RUGOR","Gorkino",,"unlcdf:2, unlcdf:3","unlcds:RUIVA","unlcdc:RU","57.133335","41.583332","RUGOR"
"unlcd:RUGRA","Grabovo",,"unlcdf:2, unlcdf:3","unlcds:RUPNZ","unlcdc:RU","53.366665","45.05","RUGRA"
"unlcd:RUGRH","Gremikha",,"unlcdf:1",,"unlcdc:RU",,,"RUGRH"
"unlcd:RUGRK","Grodekovo",,"unlcdf:2",,"unlcdc:RU",,,"RUGRK"
"unlcd:RUGRO","Gorelovo",,"unlcdf:3","unlcds:RULEN","unlcdc:RU","59.283333","28.583334","RUGRO"
"unlcd:RUGRV","Groznyj",,"unlcdf:4",,"unlcdc:RU",,,"RUGRV"
"unlcd:RUGRY","Gryazi",,"unlcdf:3","unlcds:RULIP","unlcdc:RU","52.483334","39.933334","RUGRY"
"unlcd:RUGSA","Gorskaya",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:RULEN","unlcdc:RU","60.05","29.966667","RUGSA"
"unlcd:RUGUB","Gubkin",,"unlcdf:3",,"unlcdc:RU","51.266666","37.383335","RUGUB"
"unlcd:RUGUO","Znamenskoye Gubailovo",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.833332","37.3","RUGUO"
"unlcd:RUGUS","Gusevka",,"unlcdf:3","unlcds:RUKGD","unlcdc:RU","54.85","20.083334","RUGUS"
"unlcd:RUGVS","Gusevskiy",,"unlcdf:3","unlcds:RUVLA","unlcdc:RU","55.666668","40.55","RUGVS"
"unlcd:RUGVY","Gavrilov-Yam",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:RU","57.3","39.85","RUGVY"
"unlcd:RUGZV","Glazov",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","58.133335","52.65","RUGZV"
"unlcd:RUHGO","Chernogolovka",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU",,,"RUHGO"
"unlcd:RUHOR","Horlovo",,"unlcdf:3",,"unlcdc:RU","55.283333","38.816666","RUHOR"
"unlcd:RUHRA","Khropunovo",,"unlcdf:2, unlcdf:3","unlcds:RUIVA","unlcdc:RU","57.316666","41.4","RUHRA"
"unlcd:RUHRV","Ust'-Khayryuzovo",,"unlcdf:3","unlcds:RUKAM","unlcdc:RU","57.1","156.75","RUHRV"
"unlcd:RUHTA","Chita",,"unlcdf:4",,"unlcdc:RU",,,"RUHTA"
"unlcd:RUHTG","Hatanga",,"unlcdf:4",,"unlcdc:RU",,,"RUHTG"
"unlcd:RUHYR","Khyrov",,"unlcdf:2",,"unlcdc:RU",,,"RUHYR"
"unlcd:RUHZO","Orekhovo-Zuevo",,"unlcdf:1, unlcdf:6","unlcds:RUMOS","unlcdc:RU","55.816666","38.966667","RUHZO"
"unlcd:RUIAA","Igarka",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUIAA"
"unlcd:RUIAR","Yaroslavl",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUIAR"
"unlcd:RUIDG","Indiga",,"unlcdf:1","unlcds:RUNEN","unlcdc:RU","67.65","49.016666","RUIDG"
"unlcd:RUIJK","Izhevsk",,"unlcdf:4",,"unlcdc:RU",,,"RUIJK"
"unlcd:RUIKJ","Isayevskoje",,"unlcdf:3","unlcds:RUIVA","unlcdc:RU","57.0","39.683334","RUIKJ"
"unlcd:RUIKS","Tiksi",,"unlcdf:1, unlcdf:4",,"unlcdc:RU",,,"RUIKS"
"unlcd:RUIKT","Irkutsk",,"unlcdf:2, unlcdf:4",,"unlcdc:RU",,,"RUIKT"
"unlcd:RUIMM","Imeni Morozova",,"unlcdf:3","unlcds:RULEN","unlcdc:RU","59.983334","31.033333","RUIMM"
"unlcd:RUINA","Inta",,"unlcdf:4",,"unlcdc:RU",,,"RUINA"
"unlcd:RUIOK","Iokanka",,"unlcdf:1",,"unlcdc:RU",,,"RUIOK"
"unlcd:RUIOY","Ikryanoye",,"unlcdf:1, unlcdf:3","unlcds:RUAST","unlcdc:RU","46.083332","47.733334","RUIOY"
"unlcd:RUIRB","Irbit",,"unlcdf:2, unlcdf:3",,"unlcdc:RU","57.683334","63.05","RUIRB"
"unlcd:RUIRM","Igrim",,"unlcdf:4","unlcds:RUKHM","unlcdc:RU","63.2","64.416664","RUIRM"
"unlcd:RUISK","Iskitim",,"unlcdf:3","unlcds:RUNVS","unlcdc:RU","54.633335","83.28333","RUISK"
"unlcd:RUISM","Ishim",,"unlcdf:3",,"unlcdc:RU","56.1","69.45","RUISM"
"unlcd:RUIST","Istra",,"unlcdf:2, unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.916668","36.866665","RUIST"
"unlcd:RUIVA","Ivangorod",,"unlcdf:2, unlcdf:3",,"unlcdc:RU",,,"RUIVA"
"unlcd:RUIVN","Ivanteyevka",,"unlcdf:3","unlcds:RUMOS","unlcdc:RU","55.966667","37.916668","RUIVN"
"unlcd:RUIVO","Ivanovo",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:RU","57.016666","41.0","RUIVO"
"unlcd:RUIWA","Ivanova",,"unlcdf:4",,"unlcdc:RU",,,"RUIWA"
"unlcd:RUIZB","Izberbash",,"unlcdf:3","unlcds:RUDA","unlcdc:RU","42.55","47.85","RUIZB"
"unlcd:RUJOK","Joshkar-Ola",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:RUME","unlcdc:RU",,,"RUJOK"
"unlcd:RUK8P","Peski",,"unlcdf:3","unlcds:RUVOR","unlcdc:RU","50.683334","39.95","RUK8P"
