"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PLBLC","Bobolice",,"unlcdf:3","unlcds:PL32","unlcdc:PL","53.95","16.6","PLBLC"
"unlcd:PLBLE","Bledów","Bledow","unlcdf:3","unlcds:PL14","unlcdc:PL","51.783333","20.7","PLBLE"
"unlcd:PLBLI","Balice",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","50.083332","19.8","PLBLI"
"unlcd:PLBLK","Barlinek",,"unlcdf:3",,"unlcdc:PL","52.983334","15.2","PLBLK"
"unlcd:PLBLN","Bralin",,"unlcdf:3","unlcds:PLWP","unlcdc:PL","51.283333","17.9","PLBLN"
"unlcd:PLBLO","Blonie",,"unlcdf:2, unlcdf:3",,"unlcdc:PL","52.183334","20.616667","PLBLO"
"unlcd:PLBLS","Bielsk Podlaski",,"unlcdf:3",,"unlcdc:PL",,,"PLBLS"
"unlcd:PLBLW","Bielawa",,"unlcdf:3","unlcds:PL02","unlcdc:PL","50.683334","16.616667","PLBLW"
"unlcd:PLBLZ","Plblz",,"unlcdf:1, unlcdf:2","unlcds:PL30","unlcdc:PL","51.9","18.0","PLBLZ"
"unlcd:PLBMS","Babimost",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:PL08","unlcdc:PL","52.166668","15.833333","PLBMS"
"unlcd:PLBNA","Brodnica",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.25","19.4","PLBNA"
"unlcd:PLBNC","Brzeznica",,"unlcdf:3","unlcds:PL18","unlcdc:PL","50.1","21.483334","PLBNC"
"unlcd:PLBNH","Baniocha",,"unlcdf:3, unlcdf:6",,"unlcdc:PL","52.016666","21.116667","PLBNH"
"unlcd:PLBNK","Biernatki",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.233334","17.116667","PLBNK"
"unlcd:PLBNO","Banino",,"unlcdf:3",,"unlcdc:PL",,,"PLBNO"
"unlcd:PLBNS","Bransk",,"unlcdf:3","unlcds:PLPD","unlcdc:PL","52.733334","22.833334","PLBNS"
"unlcd:PLBNW","Baranowo",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.433334","16.783333","PLBNW"
"unlcd:PLBOA","Bronka",,"unlcdf:3","unlcds:PL20","unlcdc:PL","52.75","22.916666","PLBOA"
"unlcd:PLBOB","Bobrowniki",,"unlcdf:3","unlcds:PL20","unlcdc:PL","53.116665","23.883333","PLBOB"
"unlcd:PLBOD","Bodzentyn",,"unlcdf:3","unlcds:PL26","unlcdc:PL","50.95","20.966667","PLBOD"
"unlcd:PLBOG","Bialogard",,"unlcdf:2, unlcdf:3","unlcds:PL32","unlcdc:PL","54.016666","15.983334","PLBOG"
"unlcd:PLBOJ","Bilgoraj",,"unlcdf:2, unlcdf:3","unlcds:PL06","unlcdc:PL","50.533333","22.733334","PLBOJ"
"unlcd:PLBOK","Borek Wielkopolski",,"unlcdf:2, unlcdf:3","unlcds:PL30","unlcdc:PL","51.916668","17.25","PLBOK"
"unlcd:PLBOL","Boleslawiec",,"unlcdf:2, unlcdf:3",,"unlcdc:PL","51.266666","15.566667","PLBOL"
"unlcd:PLBON","Bonikowo",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.133335","16.633333","PLBON"
"unlcd:PLBOO","Bolków","Bolkow","unlcdf:3","unlcds:PL02","unlcdc:PL","50.916668","16.1","PLBOO"
"unlcd:PLBOR","Borów","Borow","unlcdf:3","unlcds:PL02","unlcdc:PL","50.866665","16.983334","PLBOR"
"unlcd:PLBOT","Sosnów","Sosnow","unlcdf:3","unlcds:PL06","unlcdc:PL","51.416668","21.866667","PLBOT"
"unlcd:PLBOW","Bolimów","Bolimow","unlcdf:3","unlcds:PL26","unlcdc:PL","52.083332","20.166666","PLBOW"
"unlcd:PLBOZ","Bozepole Wielkie",,"unlcdf:3","unlcds:PL22","unlcdc:PL","54.566666","17.966667","PLBOZ"
"unlcd:PLBRA","Brodnica",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.15","16.883333","PLBRA"
"unlcd:PLBRC","Barcin",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.416668","18.566668","PLBRC"
"unlcd:PLBRE","Brzezie",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","49.983334","20.233334","PLBRE"
"unlcd:PLBRG","Brzeg",,"unlcdf:3",,"unlcdc:PL","50.85","17.333334","PLBRG"
"unlcd:PLBRI","Brwinów","Brwinow","unlcdf:3","unlcds:PL14","unlcdc:PL","52.15","20.716667","PLBRI"
"unlcd:PLBRK","Brzostek Policzko",,"unlcdf:1",,"unlcdc:PL","51.05","19.9","PLBRK"
"unlcd:PLBRL","Brójce","Brojce","unlcdf:3","unlcds:PL08","unlcdc:PL","52.316666","15.683333","PLBRL"
"unlcd:PLBRN","Braniewo",,"unlcdf:2, unlcdf:3","unlcds:PL28","unlcdc:PL","54.383335","19.816668","PLBRN"
"unlcd:PLBRO","Brzeznio",,"unlcdf:3",,"unlcdc:PL","51.5","18.616667","PLBRO"
"unlcd:PLBRS","Bronisze",,"unlcdf:3","unlcds:PL14","unlcdc:PL","52.233334","20.85","PLBRS"
"unlcd:PLBRT","Bierutów","Bierutow","unlcdf:2, unlcdf:3","unlcds:PL02","unlcdc:PL","51.116665","17.55","PLBRT"
"unlcd:PLBRW","Biala Rawska",,"unlcdf:3","unlcds:PL14","unlcdc:PL","51.8","20.483334","PLBRW"
"unlcd:PLBRY","Brynica",,"unlcdf:3","unlcds:PL16","unlcdc:PL","50.8","17.933332","PLBRY"
"unlcd:PLBRZ","Brzesko",,"unlcdf:3",,"unlcdc:PL","49.95","20.6","PLBRZ"
"unlcd:PLBSH","Borek Szlachecki",,"unlcdf:6","unlcds:PL12","unlcdc:PL","49.966667","19.783333","PLBSH"
"unlcd:PLBSK","Bielsk",,"unlcdf:3","unlcds:PL14","unlcdc:PL","52.666668","19.8","PLBSK"
"unlcd:PLBST","Bierun Stary",,"unlcdf:2, unlcdf:3",,"unlcdc:PL","50.1","19.1","PLBST"
"unlcd:PLBSU","Borne",,"unlcdf:3","unlcds:PL32","unlcdc:PL","53.533333","16.6","PLBSU"
"unlcd:PLBSW","Boleslaw",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","50.3","19.483334","PLBSW"
"unlcd:PLBSY","Brusy",,"unlcdf:3","unlcds:PL22","unlcdc:PL","53.883335","17.716667","PLBSY"
"unlcd:PLBSZ","Bolszewo",,"unlcdf:3","unlcds:PLPM","unlcdc:PL","54.616665","18.183332","PLBSZ"
"unlcd:PLBTS","Bialka Tatrzanska",,"unlcdf:3","unlcds:PLMA","unlcdc:PL",,,"PLBTS"
"unlcd:PLBTW","Belchatów","Belchatow","unlcdf:3",,"unlcdc:PL","51.366665","19.383333","PLBTW"
"unlcd:PLBUD","Budzislaw Koscielny",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.433334","18.833334","PLBUD"
"unlcd:PLBUK","Buk",,"unlcdf:2, unlcdf:3",,"unlcdc:PL","52.35","16.516666","PLBUK"
"unlcd:PLBUO","Bukowiec",,"unlcdf:3",,"unlcdc:PL","53.433334","18.233334","PLBUO"
"unlcd:PLBUS","Busko-Zdrój","Busko-Zdroj","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:PL26","unlcdc:PL","50.466667","20.716667","PLBUS"
"unlcd:PLBUW","Bukowno",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","50.266666","19.433332","PLBUW"
"unlcd:PLBWC","Buczkowice",,"unlcdf:3","unlcds:PLSL","unlcdc:PL","49.716667","19.666666","PLBWC"
"unlcd:PLBWE","Backowice",,"unlcdf:3","unlcds:PL26","unlcdc:PL","50.8","21.233334","PLBWE"
"unlcd:PLBWG","Boguszów-Gorce","Boguszow-Gorce","unlcdf:2, unlcdf:3","unlcds:PL02","unlcdc:PL","50.75","16.2","PLBWG"
"unlcd:PLBWI","Bruzyca Wielka",,"unlcdf:3","unlcds:PL10","unlcdc:PL","51.833332","19.333334","PLBWI"
"unlcd:PLBWO","Bobrowo",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.283333","19.283333","PLBWO"
"unlcd:PLBWP","Bieniewo-Parcela",,"unlcdf:3","unlcds:PL14","unlcdc:PL","52.2","20.483334","PLBWP"
"unlcd:PLBYA","Bychawa",,"unlcdf:3","unlcds:PL06","unlcdc:PL","51.016666","22.533333","PLBYA"
