"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HUGGZ","Gyöngyöshalász","Gyongyoshalasz","unlcdf:3","unlcds:HUHE","unlcdc:HU","47.733334","19.933332","HUGGZ"
"unlcd:HUGHH","Halászi","Halaszi","unlcdf:3","unlcds:HUGS","unlcdc:HU","47.883335","17.333334","HUGHH"
"unlcd:HUGLM","Gyongyossolymos",,"unlcdf:3","unlcds:HUHE","unlcdc:HU","47.816666","19.933332","HUGLM"
"unlcd:HUGNY","Gónyú","Gonyu","unlcdf:1, unlcdf:3","unlcds:HUGS","unlcdc:HU","47.733334","17.833334","HUGNY"
"unlcd:HUGOA","Gógánfa","Goganfa","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:HUVE","unlcdc:HU","47.016666","17.183332","HUGOA"
"unlcd:HUGOM","Gomba",,"unlcdf:3","unlcds:HUPE","unlcdc:HU","47.366665","19.533333","HUGOM"
"unlcd:HUGOR","Görbeháza","Gorbehaza","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.816666","21.233334","HUGOR"
"unlcd:HUGRG","Görgeteg","Gorgeteg","unlcdf:3","unlcds:HUSO","unlcdc:HU","46.15","17.433332","HUGRG"
"unlcd:HUGRL","Gerla",,"unlcdf:3","unlcds:HUBE","unlcdc:HU","46.7","21.183332","HUGRL"
"unlcd:HUGSA","Abda",,"unlcdf:6","unlcds:HUGS","unlcdc:HU","47.7","173.5","HUGSA"
"unlcd:HUGYD","Györladamér","Gyorladamer","unlcdf:3","unlcds:HUGS","unlcdc:HU","47.75","17.566668","HUGYD"
"unlcd:HUGYE","Gyekenyes",,"unlcdf:2",,"unlcdc:HU",,,"HUGYE"
"unlcd:HUGYH","Gyomaendrod",,"unlcdf:3",,"unlcdc:HU",,,"HUGYH"
"unlcd:HUGYJ","Gyöngyöstárjan","Gyongyostarjan","unlcdf:3",,"unlcdc:HU","47.8","19.866667","HUGYJ"
"unlcd:HUGYL","Gyál","Gyal","unlcdf:2, unlcdf:3","unlcds:HUPE","unlcdc:HU","47.383335","19.2","HUGYL"
"unlcd:HUGYO","Gyor",,"unlcdf:1, unlcdf:2","unlcds:HUGS","unlcdc:HU","47.683334","17.633333","HUGYO"
"unlcd:HUGYR","Gyömrö","Gyomro","unlcdf:2","unlcds:HUPE","unlcdc:HU","47.416668","19.4","HUGYR"
"unlcd:HUGYU","Gyula",,"unlcdf:3",,"unlcdc:HU",,,"HUGYU"
"unlcd:HUGYY","Szil",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.5","17.233334","HUGYY"
"unlcd:HUGYZ","Gyorszemere",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.55","17.566668","HUGYZ"
"unlcd:HUHAA","Erd",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.366665","18.933332","HUHAA"
"unlcd:HUHAB","Halásztelek","Halasztelek","unlcdf:3","unlcds:HUBK","unlcdc:HU","47.016666","19.033333","HUHAB"
"unlcd:HUHAC","Dabas",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.183334","19.316668","HUHAC"
"unlcd:HUHAD","Bugyi",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.216667","19.15","HUHAD"
"unlcd:HUHAE","Felsopakony",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.35","19.25","HUHAE"
"unlcd:HUHAF","Petofibánya","Petofibanya","unlcdf:3, unlcdf:6","unlcds:HUHE","unlcdc:HU","47.766666","19.716667","HUHAF"
"unlcd:HUHAG","Környe","Kornye","unlcdf:3, unlcdf:6","unlcds:HUKE","unlcdc:HU","47.55","18.333334","HUHAG"
"unlcd:HUHAI","Bokros",,"unlcdf:6","unlcds:HUCS","unlcdc:HU","46.75","20.033333","HUHAI"
"unlcd:HUHAJ","Hajdúböszörmény","Hajduboszormeny","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.666668","21.516666","HUHAJ"
"unlcd:HUHAL","Halásztelek","Halasztelek","unlcdf:1, unlcdf:3","unlcds:HUPE","unlcdc:HU","47.366665","18.983334","HUHAL"
"unlcd:HUHAM","Abaújszántó","Abaujszanto","unlcdf:6","unlcds:HUBZ","unlcdc:HU","48.283333","21.2","HUHAM"
"unlcd:HUHAN","Barcs",,"unlcdf:6","unlcds:HUSO","unlcdc:HU","45.95","17.45","HUHAN"
"unlcd:HUHAO","Birjan",,"unlcdf:6","unlcds:HUBA","unlcdc:HU","45.983334","18.366667","HUHAO"
"unlcd:HUHAP","Bekesszentandras",,"unlcdf:6","unlcds:HUBE","unlcdc:HU","46.866665","20.483334","HUHAP"
"unlcd:HUHAQ","Barand",,"unlcdf:6","unlcds:HUHB","unlcdc:HU","47.3","21.233334","HUHAQ"
"unlcd:HUHAR","Csévharaszt","Csevharaszt","unlcdf:6","unlcds:HUPE","unlcdc:HU","47.3","19.433332","HUHAR"
"unlcd:HUHAS","Csemo",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.116665","19.7","HUHAS"
"unlcd:HUHAT","Hatvan",,"unlcdf:0",,"unlcdc:HU",,,"HUHAT"
"unlcd:HUHAU","Felcsut",,"unlcdf:6","unlcds:HUFE","unlcdc:HU","47.45","18.583334","HUHAU"
"unlcd:HUHAV","Farmos",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.366665","19.85","HUHAV"
"unlcd:HUHAW","Gelej",,"unlcdf:6","unlcds:HUBZ","unlcdc:HU","47.833332","20.783333","HUHAW"
"unlcd:HUHAX","Hejokurt",,"unlcdf:6","unlcds:HUBZ","unlcdc:HU","47.866665","21.0","HUHAX"
"unlcd:HUHAY","Acs",,"unlcdf:6","unlcds:HUKE","unlcdc:HU","47.7","18.016666","HUHAY"
"unlcd:HUHBA","Zsombo",,"unlcdf:6","unlcds:HUCS","unlcdc:HU","46.333332","19.983334","HUHBA"
"unlcd:HUHBB","Polgar",,"unlcdf:6","unlcds:HUHB","unlcdc:HU","47.866665","21.116667","HUHBB"
"unlcd:HUHBC","Tofalu",,"unlcdf:6","unlcds:HUHE","unlcdc:HU","47.783333","20.25","HUHBC"
"unlcd:HUHBD","Rétközberencs","Retkozberencs","unlcdf:3, unlcdf:6","unlcds:HUSZ","unlcdc:HU","48.2","22.016666","HUHBD"
"unlcd:HUHBE","Szabadbattyán","Szabadbattyan","unlcdf:6","unlcds:HUFE","unlcdc:HU","47.116665","18.383333","HUHBE"
"unlcd:HUHBF","Sarisap",,"unlcdf:6","unlcds:HUKE","unlcdc:HU","47.683334","18.683332","HUHBF"
"unlcd:HUHBG","Santos",,"unlcdf:6","unlcds:HUSO","unlcdc:HU","46.35","17.883333","HUHBG"
"unlcd:HUHBH","Szodliget",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.733334","19.15","HUHBH"
"unlcd:HUHBI","Tapioszele",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.333332","19.883333","HUHBI"
"unlcd:HUHBJ","Teglas",,"unlcdf:6","unlcds:HUHB","unlcdc:HU","47.716667","21.683332","HUHBJ"
"unlcd:HUHBT","Tépe","Tepe","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.316666","21.583334","HUHBT"
"unlcd:HUHCD","Hencida",,"unlcdf:3","unlcds:HUHB","unlcdc:HU","47.25","21.7","HUHCD"
"unlcd:HUHDM","Hódmezovásárhely","Hodmezovasarhely","unlcdf:2, unlcdf:3","unlcds:HUCS","unlcdc:HU","46.416668","20.333334","HUHDM"
"unlcd:HUHDR","Hajdúnánás","Hajdunanas","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.85","21.433332","HUHDR"
"unlcd:HUHE5","Hegymagas",,"unlcdf:3","unlcds:HUVE","unlcdc:HU","46.833332","17.433332","HUHE5"
"unlcd:HUHEG","Hegyeshalom",,"unlcdf:2, unlcdf:3",,"unlcdc:HU",,,"HUHEG"
"unlcd:HUHER","Hercegszántó","Hercegszanto","unlcdf:3",,"unlcdc:HU","45.95","18.933332","HUHER"
"unlcd:HUHEV","Heves",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:HUHE","unlcdc:HU","47.6","20.283333","HUHEV"
"unlcd:HUHEZ","Heviz",,"unlcdf:3","unlcds:HUZA","unlcdc:HU","46.783333","17.183332","HUHEZ"
"unlcd:HUHGN","Hernád","Hernad","unlcdf:3","unlcds:HUPE","unlcdc:HU","47.166668","19.433332","HUHGN"
"unlcd:HUHGO","Herceghalom",,"unlcdf:3","unlcds:HUPE","unlcdc:HU","47.5","18.75","HUHGO"
"unlcd:HUHIS","Hidasnémeti","Hidasnemeti","unlcdf:2",,"unlcdc:HU","48.5","21.233334","HUHIS"
"unlcd:HUHJB","Hejobába","Hejobaba","unlcdf:3","unlcds:HUBZ","unlcdc:HU","47.9","20.95","HUHJB"
