"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BGIAB","Iablanitsa",,"unlcdf:3",,"unlcdc:BG","43.05","24.183332","BGIAB"
"unlcd:BGIHT","Ikhtiman",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.433334","23.816668","BGIHT"
"unlcd:BGIOV","Iovkovo",,"unlcdf:3",,"unlcdc:BG",,,"BGIOV"
"unlcd:BGIPR","Isperikh",,"unlcdf:3",,"unlcdc:BG",,,"BGIPR"
"unlcd:BGISK","Iskar",,"unlcdf:3","unlcds:BG03","unlcdc:BG","43.383335","27.483334","BGISK"
"unlcd:BGISP","Isperih",,"unlcdf:6","unlcds:BG17","unlcdc:BG","44.183334","27.383333","BGISP"
"unlcd:BGIVL","Ivailovgrad",,"unlcdf:3",,"unlcdc:BG",,,"BGIVL"
"unlcd:BGJAK","Rakitovo",,"unlcdf:3","unlcds:BG13","unlcdc:BG","41.983334","24.083334","BGJAK"
"unlcd:BGJAM","Jambol",,"unlcdf:4",,"unlcdc:BG",,,"BGJAM"
"unlcd:BGK2N","Korten",,"unlcdf:3","unlcds:BG20","unlcdc:BG","42.666668","26.316668","BGK2N"
"unlcd:BGKAL","Kalotina",,"unlcdf:3",,"unlcdc:BG",,,"BGKAL"
"unlcd:BGKAN","Kapitan-Andreevo",,"unlcdf:3",,"unlcdc:BG","41.716667","26.316668","BGKAN"
"unlcd:BGKAO","Kaolinovo",,"unlcdf:3","unlcds:BG27","unlcdc:BG","43.616665","27.116667","BGKAO"
"unlcd:BGKAP","Kapitanovtsi",,"unlcdf:3","unlcds:BG05","unlcdc:BG","44.033333","22.866667","BGKAP"
"unlcd:BGKAR","Kardam",,"unlcdf:2",,"unlcdc:BG",,,"BGKAR"
"unlcd:BGKAT","Katunitza",,"unlcdf:3","unlcds:BG16","unlcdc:BG",,,"BGKAT"
"unlcd:BGKAV","Kalipetrovo",,"unlcdf:3","unlcds:BG19","unlcdc:BG","44.083332","27.233334","BGKAV"
"unlcd:BGKAZ","Kazichene",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.666668","23.466667","BGKAZ"
"unlcd:BGKBD","Dolni Dabnik",,"unlcdf:3","unlcds:BG15","unlcdc:BG","43.4","24.433332","BGKBD"
"unlcd:BGKBR","Kostinbrod",,"unlcdf:3","unlcds:BG22","unlcdc:BG","42.816666","23.216667","BGKBR"
"unlcd:BGKBT","Karnobat",,"unlcdf:3",,"unlcdc:BG","46.65","26.983334","BGKBT"
"unlcd:BGKDG","Kurdzhali",,"unlcdf:3, unlcdf:4",,"unlcdc:BG","41.633335","25.366667","BGKDG"
"unlcd:BGKHK","Khan Krum",,"unlcdf:3",,"unlcdc:BG",,,"BGKHK"
"unlcd:BGKHO","Khaskovo",,"unlcdf:3",,"unlcdc:BG","41.933334","25.55","BGKHO"
"unlcd:BGKJG","Kjustendil",,"unlcdf:3",,"unlcdc:BG",,,"BGKJG"
"unlcd:BGKMN","Kameno",,"unlcdf:3","unlcds:BG02","unlcdc:BG","42.566666","27.3","BGKMN"
"unlcd:BGKNE","Knezha",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","43.5","24.083334","BGKNE"
