"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SVSBO","San Bartolo",,"unlcdf:3","unlcds:SVCH","unlcdc:SV","14.066667","-89.01667","SVSBO"
"unlcd:SVSBT","San Bartolo",,"unlcdf:3","unlcds:SVSS","unlcdc:SV","13.716666","-89.083336","SVSBT"
"unlcd:SVSCT","Suchitoto",,"unlcdf:3","unlcds:SVCU","unlcdc:SV","13.933333","-89.01667","SVSCT"
"unlcd:SVSDM","Santiago de María","Santiago de Maria","unlcdf:3",,"unlcdc:SV","13.483334","-88.45","SVSDM"
"unlcd:SVSFG","San Francisco Gotera",,"unlcdf:3","unlcds:SVMO","unlcdc:SV","13.7","-88.1","SVSFG"
"unlcd:SVSIS","San Isidro",,"unlcdf:3","unlcds:SVCA","unlcdc:SV","13.833333","-88.71667","SVSIS"
"unlcd:SVSIT","Sitio del Nino",,"unlcdf:3, unlcdf:6","unlcds:SVLI","unlcdc:SV","13.8","-89.35","SVSIT"
"unlcd:SVSJO","San Juan Opico",,"unlcdf:3","unlcds:SVLI","unlcdc:SV","13.883333","-89.36667","SVSJO"
"unlcd:SVSLT","San Luis Talpa",,"unlcdf:3","unlcds:SVPA","unlcdc:SV","13.466666","-89.083336","SVSLT"
"unlcd:SVSMG","San Miguel",,"unlcdf:3",,"unlcdc:SV","13.466666","-88.166664","SVSMG"
"unlcd:SVSOY","Soyapango",,"unlcdf:2, unlcdf:3",,"unlcdc:SV","13.7","-89.15","SVSOY"
"unlcd:SVSPT","San Pablo Tacachico",,"unlcdf:3",,"unlcdc:SV","13.966666","-89.333336","SVSPT"
"unlcd:SVSRL","Santa Rosa De Lima",,"unlcdf:3","unlcds:SVUN","unlcdc:SV","13.616667","-87.88333","SVSRL"
"unlcd:SVSSO","Armenia",,"unlcdf:1, unlcdf:6","unlcds:SVSO","unlcdc:SV","13.733334","89.48333","SVSSO"
"unlcd:SVSST","Sonsonate",,"unlcdf:3",,"unlcdc:SV","13.716666","-89.71667","SVSST"
"unlcd:SVSTA","Santa Ana",,"unlcdf:5",,"unlcdc:SV",,,"SVSTA"
"unlcd:SVSTO","Santo Tomás","Santo Tomas","unlcdf:3",,"unlcdc:SV","13.65","-89.13333","SVSTO"
"unlcd:SVSVE","San Vicente",,"unlcdf:3",,"unlcdc:SV","13.633333","-88.78333","SVSVE"
"unlcd:SVTAG","Tenancingo",,"unlcdf:3","unlcds:SVCU","unlcdc:SV","13.833333","-88.98333","SVTAG"
"unlcd:SVTUE","Moncagua",,"unlcdf:1","unlcds:SVAH","unlcdc:SV",,,"SVTUE"
"unlcd:SVUSU","Usulután","Usulutan","unlcdf:3",,"unlcdc:SV","13.333333","-88.433334","SVUSU"
"unlcd:SVZAC","Zacatecoluca",,"unlcdf:2, unlcdf:3","unlcds:SVPA","unlcdc:SV","13.5","-88.86667","SVZAC"
"unlcd:SVZAR","Zaragoza",,"unlcdf:3","unlcds:SVLI","unlcdc:SV","13.583333","-89.28333","SVZAR"
