"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PHMAK","Makar/Dadiangas",,"unlcdf:1",,"unlcdc:PH",,,"PHMAK"
"unlcd:PHMAL","Malampaya",,"unlcdf:7",,"unlcdc:PH","11.533334","119.1","PHMAL"
"unlcd:PHMAN","Mandaue, Cebu",,"unlcdf:2, unlcdf:3","unlcds:PHCEB","unlcdc:PH","10.333333","123.933334","PHMAN"
"unlcd:PHMAR","Marikina",,"unlcdf:3","unlcds:PH00","unlcdc:PH","14.616667","121.083336","PHMAR"
"unlcd:PHMAS","Masao",,"unlcdf:1",,"unlcdc:PH",,,"PHMAS"
"unlcd:PHMAU","Mauban",,"unlcdf:3","unlcds:PHQUE","unlcdc:PH","14.183333","121.71667","PHMAU"
"unlcd:PHMBC","Mabalacat",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","15.216666","120.566666","PHMBC"
"unlcd:PHMBI","Mabitac",,"unlcdf:3","unlcds:PHLAG","unlcdc:PH","14.416667","121.416664","PHMBI"
"unlcd:PHMBL","Malabon",,"unlcdf:3","unlcds:PH00","unlcdc:PH","14.666667","120.933334","PHMBL"
"unlcd:PHMBO","Mamburao",,"unlcdf:4",,"unlcdc:PH",,,"PHMBO"
"unlcd:PHMBT","Masbate",,"unlcdf:1, unlcdf:4",,"unlcdc:PH",,,"PHMBT"
"unlcd:PHMCB","Macabebe",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","14.883333","120.71667","PHMCB"
"unlcd:PHMCD","Mercedes/Jose Panganiban",,"unlcdf:1",,"unlcdc:PH",,,"PHMCD"
"unlcd:PHMCJ","Macojalan/Ozamis",,"unlcdf:1",,"unlcdc:PH",,,"PHMCJ"
"unlcd:PHMCO","Maco/Davao",,"unlcdf:1",,"unlcdc:PH",,,"PHMCO"
"unlcd:PHMCY","Mandaue City",,"unlcdf:3","unlcds:PHCEB","unlcdc:PH","10.316667","123.916664","PHMCY"
"unlcd:PHMDL","Mandaluyong",,"unlcdf:3",,"unlcdc:PH","14.583333","121.05","PHMDL"
