"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:VNPQC","Phu Quoc",,"unlcdf:1, unlcdf:4",,"unlcdc:VN","10.216666","103.96667","VNPQC"
"unlcd:VNPRT","Phan Rang-Tháp Chàm","Phan Rang-Thap Cham","unlcdf:3","unlcds:VN36","unlcdc:VN","11.566667","108.98333","VNPRT"
"unlcd:VNPXU","Pleiku",,"unlcdf:3, unlcdf:4","unlcds:VN28","unlcdc:VN","14.0","108.01667","VNPXU"
"unlcd:VNPYN","Phu Yen",,"unlcdf:3","unlcds:VN32","unlcdc:VN",,,"VNPYN"
"unlcd:VNQBH","Quäng Bình","Quang Binh","unlcdf:1, unlcdf:3","unlcds:VN24","unlcdc:VN","17.5","106.333336","VNQBH"
"unlcd:VNQNH","Quang Ninh",,"unlcdf:1, unlcdf:3","unlcds:VN13","unlcdc:VN","17.4","106.63333","VNQNH"
"unlcd:VNQNM","Quang Nam",,"unlcdf:3","unlcds:VN27","unlcdc:VN",,,"VNQNM"
"unlcd:VNQNT","Tan Cang Qui Nhon",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","13.766666","109.833336","VNQNT"
"unlcd:VNQTR","Tan Dinh",,"unlcdf:3","unlcds:VN25","unlcdc:VN","16.783333","107.183334","VNQTR"
"unlcd:VNQUG","Quê Duong","Que Duong","unlcdf:3","unlcds:VN56","unlcdc:VN","21.15","106.166664","VNQUG"
"unlcd:VNQUL","Quang Long",,"unlcdf:1",,"unlcdc:VN",,,"VNQUL"
"unlcd:VNQUT","Quang Tri",,"unlcdf:1",,"unlcdc:VN",,,"VNQUT"
"unlcd:VNRBE","Red Beach",,"unlcdf:0",,"unlcdc:VN",,,"VNRBE"
"unlcd:VNRDG","Rang Dong",,"unlcdf:1",,"unlcdc:VN","10.0","108.333336","VNRDG"
"unlcd:VNRQU","Rao Qua",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","18.45","105.316666","VNRQU"
"unlcd:VNRUB","Ruby",,"unlcdf:7",,"unlcdc:VN","10.383333","108.5","VNRUB"
"unlcd:VNSAD","Sa Déc","Sa Dec","unlcdf:1, unlcdf:3","unlcds:VN45","unlcdc:VN","10.3","105.76667","VNSAD"
"unlcd:VNSDP","Son Duong Port",,"unlcdf:1","unlcds:VN23","unlcdc:VN","18.1","106.45","VNSDP"
"unlcd:VNSGN","Ho Chi Minh City",,"unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5, unlcdf:6","unlcds:VNSG","unlcdc:VN","10.766666","106.666664","VNSGN"
"unlcd:VNSH9","Song Han 9",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","16.05","108.21667","VNSH9"
"unlcd:VNSIT","Saigon ITV/Phu My",,"unlcdf:1, unlcdf:3","unlcds:VN43","unlcdc:VN","10.6","107.01667","VNSIT"
"unlcd:VNSOA","Soc Trang",,"unlcdf:3, unlcdf:4","unlcds:VN52","unlcdc:VN","9.6","105.96667","VNSOA"
"unlcd:VNSON","Song Doc",,"unlcdf:1",,"unlcdc:VN","7.15","104.083336","VNSON"
"unlcd:VNSPC","Hiep Phuoc Port",,"unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.633333","106.75","VNSPC"
"unlcd:VNSQH","Son La",,"unlcdf:3, unlcdf:4",,"unlcdc:VN","21.316668","103.9","VNSQH"
"unlcd:VNSTC","Song Than ICD",,"unlcdf:3, unlcdf:6, unlcdf:7","unlcds:VN57","unlcdc:VN","10.766666","106.71667","VNSTC"
"unlcd:VNSTD","Su Tu Den",,"unlcdf:1","unlcds:VN40","unlcdc:VN","10.416667","108.4","VNSTD"
"unlcd:VNSTR","ICD Sotrans",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:VNSG","unlcdc:VN","10.816667","106.75","VNSTR"
"unlcd:VNTAA","Tan An",,"unlcdf:6","unlcds:VN41","unlcdc:VN","10.533334","106.416664","VNTAA"
"unlcd:VNTAM","Tanamexco ICD",,"unlcdf:1, unlcdf:3, unlcdf:6, unlcdf:7","unlcds:VNSG","unlcdc:VN",,,"VNTAM"
"unlcd:VNTBB","Tuy Hoa",,"unlcdf:1, unlcdf:4",,"unlcdc:VN",,,"VNTBB"
"unlcd:VNTBH","Thai Binh",,"unlcdf:3",,"unlcdc:VN","20.45","106.333336","VNTBH"
