"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HRMOM","Momjan",,"unlcdf:1, unlcdf:6","unlcds:HR18","unlcdc:HR","45.433334","13.7","HRMOM"
"unlcd:HRMPD","Podravska Moslavina",,"unlcdf:3",,"unlcdc:HR","45.866665","17.983334","HRMPD"
"unlcd:HRMRG","Merag",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.983334","14.45","HRMRG"
"unlcd:HRMRJ","Muna na Zirju",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.666668","15.666667","HRMRJ"
"unlcd:HRMSC","Marusevec",,"unlcdf:3",,"unlcdc:HR","46.283333","16.166666","HRMSC"
"unlcd:HRMTA","Martinscica",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.816666","14.416667","HRMTA"
"unlcd:HRMUR","Murter",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.816666","15.6","HRMUR"
"unlcd:HRMUS","Mursko Sredisce",,"unlcdf:3","unlcds:HR20","unlcdc:HR","46.5","16.433332","HRMUS"
"unlcd:HRMVN","Motovun",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.333332","13.816667","HRMVN"
"unlcd:HRN9F","Fericanci",,"unlcdf:1, unlcdf:2, unlcdf:6","unlcds:HR11","unlcdc:HR","45.516666","17.966667","HRN9F"
"unlcd:HRNDD","Novigrad (Dalmacija)",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.183334","15.55","HRNDD"
"unlcd:HRNDN","Nadin",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","44.083332","15.5","HRNDN"
"unlcd:HRNEM","Nemetin",,"unlcdf:3",,"unlcdc:HR","45.533333","18.766666","HRNEM"
"unlcd:HRNGR","Nova Gradiska",,"unlcdf:2, unlcdf:3","unlcds:HR12","unlcdc:HR","45.25","17.366667","HRNGR"
