"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:EEMOI","Mõigu","Moigu","unlcdf:3","unlcds:EE37","unlcdc:EE","59.4","24.8","EEMOI"
"unlcd:EEMOL","Mölgi","Molgi","unlcdf:0","unlcds:EE37","unlcdc:EE","59.6","25.0","EEMOL"
"unlcd:EEMRD","Maardu",,"unlcdf:2, unlcdf:3","unlcds:EE37","unlcdc:EE","59.466667","25.016666","EEMRD"
"unlcd:EEMRL","Merelaiu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.3","24.016666","EEMRL"
"unlcd:EEMRS","Meeruse",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.45","24.666666","EEMRS"
"unlcd:EEMTV","Mustvee",,"unlcdf:1","unlcds:EE50","unlcdc:EE","58.85","26.95","EEMTV"
"unlcd:EEMUG","Muuga",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.5","24.966667","EEMUG"
"unlcd:EEMUN","Munalaiu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.233334","24.116667","EEMUN"
"unlcd:EEMUR","Muratsi Sadam",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.233334","22.583334","EEMUR"
"unlcd:EEMUS","Mustvee",,"unlcdf:6","unlcds:EE49","unlcdc:EE","58.85","26.933332","EEMUS"
"unlcd:EENAI","Naissaare",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.55","24.55","EENAI"
"unlcd:EENAP","Näpi","Napi","unlcdf:3","unlcds:EE60","unlcdc:EE","59.366665","26.4","EENAP"
"unlcd:EENAR","Narva",,"unlcdf:2, unlcdf:3","unlcds:EE45","unlcdc:EE","59.383335","28.183332","EENAR"
"unlcd:EENAS","Nasva",,"unlcdf:1, unlcdf:B","unlcds:EE74","unlcdc:EE","58.216667","22.4","EENAS"
"unlcd:EENII","Niibi",,"unlcdf:3","unlcds:EE56","unlcdc:EE","59.05","23.65","EENII"
"unlcd:EENJD","Nasva Jõesadam","Nasva Joesadam","unlcdf:1","unlcds:EE74","unlcdc:EE","58.233334","22.383333","EENJD"
"unlcd:EENJS","Narva-Jõesuu Sadam","Narva-Joesuu Sadam","unlcdf:1","unlcds:EE45","unlcdc:EE","59.466667","28.05","EENJS"
"unlcd:EENME","Neeme",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.533333","25.166666","EENME"
"unlcd:EENOB","Noblessneri",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.45","24.733334","EENOB"
"unlcd:EENRM","Nurme",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.583332","24.783333","EENRM"
"unlcd:EENST","Naistlaiu Sadam",,"unlcdf:1","unlcds:EE39","unlcdc:EE","58.816666","23.033333","EENST"
"unlcd:EENVA","Nõva Sadam","Nova Sadam","unlcdf:1","unlcds:EE56","unlcdc:EE","59.25","23.666666","EENVA"
"unlcd:EEOIU","Oiu",,"unlcdf:1","unlcds:EE84","unlcdc:EE","58.4","25.983334","EEOIU"
"unlcd:EEOMR","Omedu Rand",,"unlcdf:1","unlcds:EE50","unlcdc:EE","58.783333","26.983334","EEOMR"
"unlcd:EEOOS","Oomiste",,"unlcdf:3","unlcds:EE79","unlcdc:EE","58.2","26.516666","EEOOS"
"unlcd:EEORA","Orava",,"unlcdf:3","unlcds:EEXJ","unlcdc:EE","57.883335","27.45","EEORA"
"unlcd:EEORI","Orissaare",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.566666","23.1","EEORI"
"unlcd:EEORJ","Orjaku",,"unlcdf:1","unlcds:EE39","unlcdc:EE","58.783333","22.766666","EEORJ"
"unlcd:EEOSM","Osmussaare Sadam",,"unlcdf:1","unlcds:EE56","unlcdc:EE","59.283333","23.416666","EEOSM"
"unlcd:EEOST","Österby","Osterby","unlcdf:1","unlcds:EE56","unlcdc:EE","58.983334","23.516666","EEOST"
"unlcd:EEOSU","Õisu","Oisu","unlcdf:3","unlcds:EE51","unlcdc:EE","58.75","25.566668","EEOSU"
"unlcd:EEOTI","Oti",,"unlcdf:1","unlcds:EE37","unlcdc:EE","59.566666","24.8","EEOTI"
"unlcd:EEOTP","Otepää","Otepaa","unlcdf:3","unlcds:EE81","unlcdc:EE","58.05","26.483334","EEOTP"
"unlcd:EEOTS","Otsa",,"unlcdf:1","unlcds:EE79","unlcdc:EE","58.65","27.166666","EEOTS"
"unlcd:EEOUS","Õssu","Ossu","unlcdf:3","unlcds:EE79","unlcdc:EE","58.366665","26.65","EEOUS"
"unlcd:EEPAA","Paatsalu",,"unlcdf:1","unlcds:EE68","unlcdc:EE","58.516666","23.683332","EEPAA"
"unlcd:EEPAE","Paekna",,"unlcdf:3","unlcds:EE37","unlcdc:EE","59.266666","24.816668","EEPAE"
"unlcd:EEPAI","Paide",,"unlcdf:3","unlcds:EE52","unlcdc:EE","58.883335","25.55","EEPAI"
"unlcd:EEPAP","Papissaare Sadam",,"unlcdf:1","unlcds:EE74","unlcdc:EE","58.366665","21.983334","EEPAP"
"unlcd:EEPAR","Patareisadam",,"unlcdf:1, unlcdf:3, unlcdf:B","unlcds:EE37","unlcdc:EE","59.45","24.75","EEPAR"
"unlcd:EEPAS","Paljassaare",,"unlcdf:1, unlcdf:B","unlcds:EE37","unlcdc:EE","59.45","24.7","EEPAS"
"unlcd:EEPEE","Peetri",,"unlcdf:3","unlcds:EE37","unlcdc:EE","58.366665","25.616667","EEPEE"
