"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GBAER","Alderminster",,"unlcdf:3","unlcds:GBWAR","unlcdc:GB","52.133335","-1.6666667","GBAER"
"unlcd:GBAET","Ardentinny",,"unlcdf:1","unlcds:GBAGB","unlcdc:GB","56.033333","-4.9","GBAET"
"unlcd:GBAEW","Hanwell",,"unlcdf:1","unlcds:GBLND","unlcdc:GB",,,"GBAEW"
"unlcd:GBAEY","Arley",,"unlcdf:3","unlcds:GBWAR","unlcdc:GB",,,"GBAEY"
"unlcd:GBAFE","Aberfoyle",,"unlcdf:3","unlcds:GBSTG","unlcdc:GB","56.183334","-4.383333","GBAFE"
"unlcd:GBAFL","Bradfield",,"unlcdf:3","unlcds:GBWBK","unlcdc:GB","51.433334","-1.1333333","GBAFL"
"unlcd:GBAFO","Alford",,"unlcdf:3","unlcds:GBABD","unlcdc:GB","57.233334","-2.7166667","GBAFO"
"unlcd:GBAFR","Chalford",,"unlcdf:3","unlcds:GBGLS","unlcdc:GB","51.716667","-2.15","GBAFR"
"unlcd:GBAFS","Sandford",,"unlcdf:3","unlcds:GBNSM","unlcdc:GB","51.316666","-2.8166666","GBAFS"
"unlcd:GBAFT","Alfriston",,"unlcdf:3","unlcds:GBESX","unlcdc:GB","50.8","0.15","GBAFT"
"unlcd:GBAFW","Aberffraw",,"unlcdf:1","unlcds:GBAGY","unlcdc:GB","53.183334","-4.45","GBAFW"
"unlcd:GBAFY","Aberfeldy",,"unlcdf:3","unlcds:GBPKN","unlcdc:GB","56.616665","-3.85","GBAFY"
"unlcd:GBAG2","Doagh",,"unlcdf:3","unlcds:GBANT","unlcdc:GB","54.75","-6.0833335","GBAG2"
"unlcd:GBAGA","Baglan",,"unlcdf:3","unlcds:GBNTL","unlcdc:GB","51.616665","-3.8","GBAGA"
"unlcd:GBAGE","Bagstone",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:GBSGC","unlcdc:GB","51.583332","-2.45","GBAGE"
"unlcd:GBAGG","Abergwyngregyn",,"unlcdf:3","unlcds:GBGWN","unlcdc:GB","53.383335","-4.016667","GBAGG"
"unlcd:GBAGH","Aghadowey",,"unlcdf:3","unlcds:GBCLR","unlcdc:GB","55.016666","-6.6666665","GBAGH"
"unlcd:GBAGL","Ardglass",,"unlcdf:1, unlcdf:3","unlcds:GBDOW","unlcdc:GB","54.266666","-5.616667","GBAGL"
"unlcd:GBAGN","Abingdon",,"unlcdf:3, unlcdf:4","unlcds:GBOXF","unlcdc:GB",,,"GBAGN"
"unlcd:GBAGO","Arinagour",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.616665","-6.5333333","GBAGO"
"unlcd:GBAGR","Ashley",,"unlcdf:3","unlcds:GBCAM","unlcdc:GB","52.216667","0.48333332","GBAGR"
"unlcd:GBAGT","Barrington",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","50.95","-2.85","GBAGT"
"unlcd:GBAGU","Ardgour",,"unlcdf:1, unlcdf:3","unlcds:GBHLD","unlcdc:GB","56.716667","-5.25","GBAGU"
"unlcd:GBAGW","Ardnagowan",,"unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.2","-5.05","GBAGW"
"unlcd:GBAGY","Abergavenny",,"unlcdf:3","unlcds:GBMON","unlcdc:GB","51.833332","-3.0166667","GBAGY"
"unlcd:GBAHE","Ashtead/London",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.316666","-0.31666666","GBAHE"
"unlcd:GBAHG","Ashington",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","50.983334","-2.6333332","GBAHG"
"unlcd:GBAHH","Auchterhouse",,"unlcdf:1, unlcdf:6","unlcds:GBANS","unlcdc:GB","56.866665","-3.1333334","GBAHH"
"unlcd:GBAHL","Asheldham",,"unlcdf:3","unlcds:GBESS","unlcdc:GB","51.666668","0.85","GBAHL"
"unlcd:GBAHM","Altham",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB","53.783333","-2.3333333","GBAHM"
"unlcd:GBAHN","Achnacroish",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.5","-5.483333","GBAHN"
"unlcd:GBAHO","Arkholme",,"unlcdf:3","unlcds:GBLAN","unlcdc:GB","54.133335","-2.6333332","GBAHO"
"unlcd:GBAHP","Ashampstead",,"unlcdf:3","unlcds:GBWBK","unlcdc:GB","51.466667","-1.1833334","GBAHP"
"unlcd:GBAHR","Hartshorne",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB","52.766666","-1.5166667","GBAHR"
"unlcd:GBAHS","Ashurst",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","50.883335","-1.5166667","GBAHS"
"unlcd:GBAHT","Ashton",,"unlcdf:3","unlcds:GBCHW","unlcdc:GB","53.216667","-2.7333333","GBAHT"
"unlcd:GBAHV","Ash Vale",,"unlcdf:3","unlcds:GBSRY","unlcdc:GB","51.25","-0.71666664","GBAHV"
"unlcd:GBAHW","Calthwaite",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB","54.733334","-2.8166666","GBAHW"
"unlcd:GBAHY","Whalley",,"unlcdf:6","unlcds:GBLAN","unlcdc:GB","53.816666","-2.4166667","GBAHY"
"unlcd:GBAIE","Aviemore",,"unlcdf:3","unlcds:GBHLD","unlcdc:GB",,,"GBAIE"
"unlcd:GBAIF","Askam In Furness",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB","54.183334","-3.2166667","GBAIF"
"unlcd:GBAIG","Albrighton",,"unlcdf:3","unlcds:GBSHR","unlcdc:GB","52.75","-2.75","GBAIG"
"unlcd:GBAIH","Airth",,"unlcdf:3","unlcds:GBFAL","unlcdc:GB","56.066666","-3.7666667","GBAIH"
"unlcd:GBAII","Airlie",,"unlcdf:3","unlcds:GBANS","unlcdc:GB","56.633335","-3.1","GBAII"
"unlcd:GBAIN","Aintree",,"unlcdf:3","unlcds:GBLIV","unlcdc:GB","53.466667","-2.9333334","GBAIN"
"unlcd:GBAIR","Airdrie",,"unlcdf:3","unlcds:GBNLK","unlcdc:GB","55.85","-3.9833333","GBAIR"
"unlcd:GBAIS","St Agnes",,"unlcdf:1","unlcds:GBCON","unlcdc:GB","49.883335","-6.3333335","GBAIS"
"unlcd:GBAIT","Aith",,"unlcdf:1, unlcdf:3","unlcds:GBZET","unlcdc:GB","60.283333","-1.3833333","GBAIT"
"unlcd:GBAKA","Acklam",,"unlcdf:3","unlcds:GBNYK","unlcdc:GB","54.033333","-0.8","GBAKA"
"unlcd:GBAKF","Bankfoot",,"unlcdf:3","unlcds:GBPKN","unlcdc:GB","56.5","-3.5","GBAKF"
"unlcd:GBAKL","Auckengill",,"unlcdf:1","unlcds:GBHLD","unlcdc:GB","58.566666","-3.0666666","GBAKL"
"unlcd:GBAKR","Blackmoor",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","51.083332","-0.8833333","GBAKR"
"unlcd:GBAKS","Adwick le Street",,"unlcdf:3, unlcdf:6","unlcds:GBDNC","unlcdc:GB","53.566666","-1.1833334","GBAKS"
"unlcd:GBAKV","Aughnacloy",,"unlcdf:3","unlcds:GBDGN","unlcdc:GB",,,"GBAKV"
"unlcd:GBAKY","Ashton Keynes",,"unlcdf:3","unlcds:GBWIL","unlcdc:GB","51.633335","-1.9333334","GBAKY"
"unlcd:GBAL2","Almeley",,"unlcdf:3","unlcds:GBHEF","unlcdc:GB","52.15","-2.9833333","GBAL2"
"unlcd:GBALA","Alva",,"unlcdf:3","unlcds:GBCLK","unlcdc:GB","56.15","-3.8","GBALA"
