"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CRFIL","Filadelfia",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRG","unlcdc:CR","10.45","-85.566666","CRFIL"
"unlcd:CRFMG","Flamingo",,"unlcdf:4","unlcds:CRG","unlcdc:CR","10.416667","-85.78333","CRFMG"
"unlcd:CRFON","Fortuna",,"unlcdf:4","unlcds:CRG","unlcdc:CR","10.666667","-85.21667","CRFON"
"unlcd:CRFPN","Fraijanes",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.15","-84.2","CRFPN"
"unlcd:CRFRA","Francia",,"unlcdf:3, unlcdf:6","unlcds:CRL","unlcdc:CR","10.133333","-83.55","CRFRA"
"unlcd:CRGAC","Nacascolo",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.633333","-85.683334","CRGAC"
"unlcd:CRGCA","Guácima","Guacima","unlcdf:3","unlcds:CRA","unlcdc:CR","9.966666","-84.25","CRGCA"
"unlcd:CRGDA","Guardia",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRG","unlcdc:CR","10.566667","-85.6","CRGDA"
"unlcd:CRGDP","Golfo de Papagayo",,"unlcdf:1, unlcdf:3","unlcds:CRG","unlcdc:CR","10.6","-85.683334","CRGDP"
"unlcd:CRGHA","Quebrada Honda",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.183333","-85.3","CRGHA"
"unlcd:CRGLF","Golfito",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:CRP","unlcdc:CR","8.65","-83.15","CRGLF"
"unlcd:CRGMI","Grecia",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.066667","-84.316666","CRGMI"
"unlcd:CRGTS","Guatuso",,"unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.85","-84.36667","CRGTS"
"unlcd:CRGUA","Guatuso",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRC","unlcdc:CR","10.666667","-84.816666","CRGUA"
"unlcd:CRGUC","Guacimo",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.216666","-83.683334","CRGUC"
"unlcd:CRHCD","Hacienda Coronado",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.4","-84.5","CRHCD"
"unlcd:CRHDA","Herradura",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.666667","-84.63333","CRHDA"
"unlcd:CRHER","Heredia",,"unlcdf:2, unlcdf:3","unlcds:CRH","unlcdc:CR","10.0","-84.11667","CRHER"
"unlcd:CRHSA","Horluetas/Sarapiqui",,"unlcdf:1, unlcdf:6","unlcds:CRH","unlcdc:CR","10.483334","-84.01667","CRHSA"
"unlcd:CRHSB","Santa Barbaraa",,"unlcdf:6","unlcds:CRH","unlcdc:CR",,,"CRHSB"
"unlcd:CRJAB","Jabillos",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.383333","-84.55","CRJAB"
"unlcd:CRJAC","Jacó","Jaco","unlcdf:3","unlcds:CRP","unlcdc:CR","9.616667","-84.63333","CRJAC"
"unlcd:CRJAP","Punta Renes",,"unlcdf:4",,"unlcdc:CR","10.95","-85.85","CRJAP"
"unlcd:CRJAR","Jaris",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.866667","-84.28333","CRJAR"
"unlcd:CRJIC","Jicaral",,"unlcdf:1, unlcdf:3","unlcds:CRP","unlcdc:CR","9.966666","-85.11667","CRJIC"
"unlcd:CRJIM","Jimenez",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.216666","-83.71667","CRJIM"
"unlcd:CRL6G","Parismina",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.2","-83.63333","CRL6G"
"unlcd:CRLAA","Lagunilla",,"unlcdf:3","unlcds:CRH","unlcdc:CR","9.966666","-84.11667","CRLAA"
"unlcd:CRLAF","La Fortuna",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.483334","-84.65","CRLAF"
"unlcd:CRLAG","La Garita",,"unlcdf:3","unlcds:CRA","unlcdc:CR","9.983334","-84.333336","CRLAG"
"unlcd:CRLAN","La Asunción","La Asuncion","unlcdf:3","unlcds:CRH","unlcdc:CR","9.983334","-84.166664","CRLAN"
