"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KZSHA","Shakhtinsk",,"unlcdf:3","unlcds:KZ35","unlcdc:KZ","49.7","72.583336","KZSHA"
"unlcd:KZSHU","Shubarkuduk",,"unlcdf:2, unlcdf:3",,"unlcdc:KZ","49.133335","56.483334","KZSHU"
"unlcd:KZSHY","Shymkent",,"unlcdf:3",,"unlcdc:KZ",,,"KZSHY"
"unlcd:KZSKO","Novonikolskoe",,"unlcdf:3","unlcds:KZ59","unlcdc:KZ","54.516666","68.683334","KZSKO"
"unlcd:KZSRY","Saryagach",,"unlcdf:2, unlcdf:3","unlcds:KZ61","unlcdc:KZ","41.45","69.166664","KZSRY"
"unlcd:KZSTP","Stepnogorsk",,"unlcdf:3","unlcds:KZ11","unlcdc:KZ","52.183334","72.433334","KZSTP"
"unlcd:KZSZI","Zaisan",,"unlcdf:4",,"unlcdc:KZ",,,"KZSZI"
"unlcd:KZTAL","Talgar",,"unlcdf:3",,"unlcdc:KZ","43.3","77.21667","KZTAL"
"unlcd:KZTAR","Taraz",,"unlcdf:2, unlcdf:3","unlcds:KZ31","unlcdc:KZ","42.9","71.36667","KZTAR"
"unlcd:KZTAU","Temirtau",,"unlcdf:1, unlcdf:3","unlcds:KZ35","unlcdc:KZ","50.05","72.95","KZTAU"
"unlcd:KZTDK","Taldy-Kurgan",,"unlcdf:4",,"unlcdc:KZ",,,"KZTDK"
"unlcd:KZTGZ","Tengiz",,"unlcdf:6",,"unlcdc:KZ","46.333332","53.466667","KZTGZ"
"unlcd:KZTYK","Taldykorgan",,"unlcdf:6",,"unlcdc:KZ",,,"KZTYK"
"unlcd:KZUKK","Ust-Kamenogorsk",,"unlcdf:4",,"unlcdc:KZ",,,"KZUKK"
"unlcd:KZURA","Uralsk",,"unlcdf:4, unlcdf:5",,"unlcdc:KZ",,,"KZURA"
"unlcd:KZUZE","Uzen",,"unlcdf:3",,"unlcdc:KZ","43.433334","53.0","KZUZE"
"unlcd:KZZAA","Chimkent",,"unlcdf:6",,"unlcdc:KZ","42.3","69.6","KZZAA"
"unlcd:KZZAB","Kustanai",,"unlcdf:6",,"unlcdc:KZ","53.166668","63.583332","KZZAB"
"unlcd:KZZAC","Kokchetav",,"unlcdf:6",,"unlcdc:KZ","53.266666","69.433334","KZZAC"
"unlcd:KZZCH","Zashchita",,"unlcdf:3","unlcds:KZ63","unlcdc:KZ","50.0","82.583336","KZZCH"
"unlcd:KZZHA","Zhana-Aul",,"unlcdf:3","unlcds:KZ11","unlcdc:KZ","51.15","74.61667","KZZHA"
"unlcd:KZZRK","Zharkent",,"unlcdf:5","unlcds:KZ75","unlcdc:KZ","44.15","80.0","KZZRK"
"unlcd:KZZYR","Zyryanovsk",,"unlcdf:3","unlcds:KZ63","unlcdc:KZ","49.733334","84.26667","KZZYR"
