"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GRANL","Agnontas Skopelos",,"unlcdf:1","unlcds:GR43","unlcdc:GR","39.083332","23.7","GRANL"
"unlcd:GRANM","Nea Makri",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","38.083332","23.983334","GRANM"
"unlcd:GRANO","Aeginio",,"unlcdf:3",,"unlcdc:GR","40.516666","32.55","GRANO"
"unlcd:GRANP","Antiparos",,"unlcdf:1",,"unlcdc:GR","37.033333","25.083334","GRANP"
"unlcd:GRANR","Drymos",,"unlcdf:3","unlcds:GR54","unlcdc:GR","40.766666","22.95","GRANR"
"unlcd:GRANS","Nea Smyrni",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","37.95","23.716667","GRANS"
"unlcd:GRANT","Andírrion","Andirrion","unlcdf:1",,"unlcdc:GR","38.333332","21.766666","GRANT"
"unlcd:GRANX","Anoixis",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","38.133335","23.85","GRANX"
"unlcd:GRAOK","Kárpathos","Karpathos","unlcdf:1, unlcdf:4",,"unlcdc:GR","35.5","27.233334","GRAOK"
"unlcd:GRAOR","Agiokampos Oreon",,"unlcdf:1","unlcds:GRH","unlcdc:GR","38.933334","23.033333","GRAOR"
"unlcd:GRAP3","Ampelón","Ampelon","unlcdf:3","unlcds:GR32","unlcdc:GR","39.733334","20.333334","GRAP3"
"unlcd:GRAPA","Kapandrition",,"unlcdf:6","unlcds:GRA1","unlcdc:GR","38.216667","23.883333","GRAPA"
"unlcd:GRAPE","Agía Pelagía","Agia Pelagia","unlcdf:1",,"unlcdc:GR","36.333332","22.983334","GRAPE"
"unlcd:GRAPK","Agia Paraskevi",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","38.0","23.816668","GRAPK"
"unlcd:GRAPL","Amaliápolis","Amaliapolis","unlcdf:1, unlcdf:3",,"unlcdc:GR","39.166668","22.883333","GRAPL"
"unlcd:GRAPN","Ampelonas",,"unlcdf:3","unlcds:GR42","unlcdc:GR","39.75","22.366667","GRAPN"
"unlcd:GRAPO","Aspros",,"unlcdf:3","unlcds:GR57","unlcdc:GR","40.883335","22.616667","GRAPO"
"unlcd:GRAPP","Aspropyrgos",,"unlcdf:3","unlcds:GRI","unlcdc:GR","38.066666","23.583334","GRAPP"
"unlcd:GRAPS","Apsalos",,"unlcdf:3",,"unlcdc:GR","40.9","22.05","GRAPS"
"unlcd:GRAPV","Asproválta","Asprovalta","unlcdf:1, unlcdf:3",,"unlcdc:GR","40.716667","23.7","GRAPV"
"unlcd:GRARD","Arkioi Dodekanissou",,"unlcdf:1","unlcds:GR81","unlcdc:GR","37.383335","26.733334","GRARD"
"unlcd:GRARE","Areópolis","Areopolis","unlcdf:3",,"unlcdc:GR","36.65","22.383333","GRARE"
"unlcd:GRARG","Argos (Argolis)",,"unlcdf:3",,"unlcdc:GR",,,"GRARG"
"unlcd:GRARI","Aridaía","Aridaia","unlcdf:3",,"unlcdc:GR","40.966667","22.05","GRARI"
"unlcd:GRARK","Arkítsa","Arkitsa","unlcdf:1, unlcdf:3","unlcds:GR06","unlcdc:GR","38.75","23.033333","GRARK"
"unlcd:GRARM","Argostólion","Argostolion","unlcdf:1",,"unlcdc:GR","38.183334","20.483334","GRARM"
"unlcd:GRARN","Arnaía","Arnaia","unlcdf:3",,"unlcdc:GR","40.5","23.6","GRARN"
"unlcd:GRARS","Ástros","Astros","unlcdf:1, unlcdf:3","unlcds:GR12","unlcdc:GR","37.4","22.716667","GRARS"
"unlcd:GRART","Árta","Arta","unlcdf:3",,"unlcdc:GR","39.133335","20.983334","GRART"
"unlcd:GRARX","Araxos",,"unlcdf:1",,"unlcdc:GR","38.2","21.383333","GRARX"
"unlcd:GRARY","Argyropouli",,"unlcdf:3","unlcds:GR42","unlcdc:GR","39.816666","22.3","GRARY"
"unlcd:GRASF","Agios Stefanos Corfu",,"unlcdf:1","unlcds:GR22","unlcdc:GR","39.766666","19.95","GRASF"
"unlcd:GRASI","Amaroussio",,"unlcdf:3",,"unlcdc:GR","38.05","23.783333","GRASI"
"unlcd:GRASN","Anavissos",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","37.733334","23.95","GRASN"
"unlcd:GRASO","Asopós","Asopos","unlcdf:3",,"unlcdc:GR","36.733334","22.866667","GRASO"
"unlcd:GRASP","Áspra Spítia","Aspra Spitia","unlcdf:3","unlcds:GR14","unlcdc:GR","37.616665","21.766666","GRASP"
"unlcd:GRASS","Asprópirgos","Aspropirgos","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:GRA1","unlcdc:GR","38.066666","23.583334","GRASS"
"unlcd:GRAST","Astakós","Astakos","unlcdf:1",,"unlcdc:GR","38.533333","21.083334","GRAST"
"unlcd:GRASV","Asvestochórion","Asvestochorion","unlcdf:3","unlcds:GR54","unlcdc:GR","39.616665","20.766666","GRASV"
"unlcd:GRATA","Atalándi","Atalandi","unlcdf:1, unlcdf:3","unlcds:GR06","unlcdc:GR","38.65","23.0","GRATA"
"unlcd:GRATH","Athínai","Athinai","unlcdf:4, unlcdf:5","unlcds:GRI","unlcdc:GR","37.983334","23.733334","GRATH"
"unlcd:GRATK","Antikyra",,"unlcdf:1",,"unlcdc:GR","38.383335","22.633333","GRATK"
"unlcd:GRATL","Atherinolakos Ierapetras",,"unlcdf:1","unlcds:GRM","unlcdc:GR","35.0","26.133333","GRATL"
"unlcd:GRATM","Áyios Thomás","Ayios Thomas","unlcdf:3","unlcds:GR03","unlcdc:GR","38.283333","23.583334","GRATM"
"unlcd:GRATN","Athinios Thira Santorini",,"unlcdf:1","unlcds:GR82","unlcdc:GR","36.383335","25.416666","GRATN"
"unlcd:GRATR","Ayía Triás","Ayia Trias","unlcdf:3",,"unlcdc:GR","38.983334","21.8","GRATR"
"unlcd:GRATS","Altsi",,"unlcdf:1, unlcdf:3",,"unlcdc:GR","35.166668","25.883333","GRATS"
"unlcd:GRATT","Attikí","Attiki","unlcdf:3","unlcds:GRA1","unlcdc:GR","38.0","23.733334","GRATT"
"unlcd:GRAVA","Avlida",,"unlcdf:1, unlcdf:3","unlcds:GR64","unlcdc:GR","38.4","23.6","GRAVA"
"unlcd:GRAVK","Avlaí","Avlai","unlcdf:3","unlcds:GR58","unlcdc:GR","40.183334","21.966667","GRAVK"
"unlcd:GRAVL","Avlon",,"unlcdf:3",,"unlcdc:GR",,,"GRAVL"
"unlcd:GRAXD","Alexandroúpolis","Alexandroupolis","unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:GR","40.85","25.866667","GRAXD"
"unlcd:GRAYA","Ayía Marína","Ayia Marina","unlcdf:3","unlcds:GR04","unlcdc:GR","38.033333","24.316668","GRAYA"
"unlcd:GRAYM","Ayía Marína","Ayia Marina","unlcdf:3","unlcds:GR06","unlcdc:GR","38.566666","22.7","GRAYM"
"unlcd:GRAZN","Áno Zervochórion","Ano Zervochorion","unlcdf:3","unlcds:GRB","unlcdc:GR","40.65","22.2","GRAZN"
"unlcd:GRCFU","Kérkira (Corfu)","Kerkira (Corfu)","unlcdf:1, unlcdf:4","unlcds:GR22","unlcdc:GR","39.616665","19.916666","GRCFU"
"unlcd:GRCHA","Chavárion","Chavarion","unlcdf:3","unlcds:GR14","unlcdc:GR","37.85","21.383333","GRCHA"
"unlcd:GRCHI","Chaïdari, Athens","Chaidari, Athens","unlcdf:3",,"unlcdc:GR","38.016666","23.65","GRCHI"
"unlcd:GRCHQ","Chania",,"unlcdf:1, unlcdf:4",,"unlcdc:GR","35.516666","24.016666","GRCHQ"
"unlcd:GRCLK","Chalkida",,"unlcdf:1","unlcds:GR04","unlcdc:GR","38.466667","23.583334","GRCLK"
"unlcd:GRCSF","Khóra Sfakíon","Khora Sfakion","unlcdf:1",,"unlcdc:GR","35.2","24.133333","GRCSF"
"unlcd:GRDAF","Dáfni","Dafni","unlcdf:1","unlcds:GR64","unlcdc:GR","40.216667","24.216667","GRDAF"
"unlcd:GRDAG","Dágla","Dagla","unlcdf:3","unlcds:GRA1","unlcdc:GR","37.866665","23.933332","GRDAG"
"unlcd:GRDHI","Dhidhimótikhon","Dhidhimotikhon","unlcdf:3",,"unlcdc:GR","41.35","26.5","GRDHI"
"unlcd:GRDHS","Dhrimos",,"unlcdf:3","unlcds:GR54","unlcdc:GR","40.783333","22.95","GRDHS"
"unlcd:GRDIA","Diafánion","Diafanion","unlcdf:1","unlcds:GR81","unlcdc:GR","35.75","27.216667","GRDIA"
"unlcd:GRDIK","Diakofti Kythiron",,"unlcdf:1",,"unlcdc:GR","36.266666","23.083334","GRDIK"
"unlcd:GRDKI","Dheskáti","Dheskati","unlcdf:3",,"unlcdc:GR","39.933334","21.8","GRDKI"
"unlcd:GRDMB","Dombraina Boiotias",,"unlcdf:1",,"unlcdc:GR","38.216667","22.95","GRDMB"
"unlcd:GRDOL","Kato Doliana",,"unlcdf:3","unlcds:GRJ","unlcdc:GR","37.416668","22.666666","GRDOL"
"unlcd:GRDOM","Domokos",,"unlcdf:0",,"unlcdc:GR",,,"GRDOM"
"unlcd:GRDON","Donousa Kykladon",,"unlcdf:1",,"unlcdc:GR","37.1","25.8","GRDON"
"unlcd:GRDOS","Delos",,"unlcdf:1",,"unlcdc:GR","37.4","25.266666","GRDOS"
"unlcd:GRDOU","Douneika",,"unlcdf:3","unlcds:GR14","unlcdc:GR","37.75","21.333334","GRDOU"
"unlcd:GRDOX","Dhoxáton","Dhoxaton","unlcdf:3",,"unlcdc:GR","41.1","24.233334","GRDOX"
"unlcd:GRDPA","Drapetzona",,"unlcdf:1",,"unlcdc:GR","37.95","23.616667","GRDPA"
"unlcd:GRDRE","Drepano Riou",,"unlcdf:1",,"unlcdc:GR","38.333332","21.85","GRDRE"
"unlcd:GRDRM","Drama",,"unlcdf:3",,"unlcdc:GR",,,"GRDRM"
"unlcd:GRDRS","Dhroserón","Dhroseron","unlcdf:3",,"unlcdc:GR","40.833332","22.233334","GRDRS"
"unlcd:GRDSD","Prosotsáni","Prosotsani","unlcdf:1, unlcdf:3","unlcds:GR52","unlcdc:GR","41.183334","23.966667","GRDSD"
"unlcd:GRDTM","Dhístomon","Dhistomon","unlcdf:3","unlcds:GR03","unlcdc:GR","38.433334","22.666666","GRDTM"
"unlcd:GRDVA","Domvrena",,"unlcdf:3","unlcds:GR03","unlcdc:GR","38.25","22.966667","GRDVA"
"unlcd:GRDVN","Derveni",,"unlcdf:3","unlcds:GR54","unlcdc:GR","40.716667","22.966667","GRDVN"
"unlcd:GREDE","Édessa","Edessa","unlcdf:3",,"unlcdc:GR","40.8","22.05","GREDE"
"unlcd:GREDI","Edipsos",,"unlcdf:1",,"unlcdc:GR","38.866665","23.033333","GREDI"
"unlcd:GREE3","Zefyri",,"unlcdf:3","unlcds:GRA1","unlcdc:GR","38.066666","23.716667","GREE3"
"unlcd:GREEU","Eleusina",,"unlcdf:1","unlcds:GRA1","unlcdc:GR","38.033333","23.533333","GREEU"
"unlcd:GREFP","Efpalion",,"unlcdf:6",,"unlcdc:GR","22.533333","-38.683334","GREFP"
"unlcd:GREGA","Aiyaleo",,"unlcdf:3",,"unlcdc:GR","37.983334","23.683332","GREGA"
"unlcd:GREGI","Eginion",,"unlcdf:1",,"unlcdc:GR","40.483334","22.583334","GREGI"
"unlcd:GRELA","Elatia",,"unlcdf:3",,"unlcdc:GR",,,"GRELA"
"unlcd:GRELI","Elaiochori",,"unlcdf:3","unlcds:GR12","unlcdc:GR","37.45","22.566668","GRELI"
"unlcd:GRELL","Ellasona",,"unlcdf:0",,"unlcdc:GR",,,"GRELL"
"unlcd:GRELN","Elafonissos Lakonias",,"unlcdf:1",,"unlcdc:GR","36.516666","22.983334","GRELN"
"unlcd:GRELT","Eleftheres",,"unlcdf:1",,"unlcdc:GR","40.85","24.316668","GRELT"
"unlcd:GRENK","Ellinikón","Ellinikon","unlcdf:3","unlcds:GR16","unlcdc:GR","36.616665","22.983334","GRENK"
"unlcd:GREPI","Epidavros",,"unlcdf:1",,"unlcdc:GR","37.633335","23.15","GREPI"
"unlcd:GREPM","Epanomí","Epanomi","unlcdf:3","unlcds:GR54","unlcdc:GR","40.433334","22.933332","GREPM"
"unlcd:GREPS","Eginio Pierias",,"unlcdf:3","unlcds:GR61","unlcdc:GR",,,"GREPS"
"unlcd:GRERE","Erétria","Eretria","unlcdf:1, unlcdf:3","unlcds:GR04","unlcdc:GR","38.4","23.8","GRERE"
"unlcd:GRERK","Ereikousses Diapontioi Islands",,"unlcdf:1",,"unlcdc:GR","39.866665","19.566668","GRERK"
"unlcd:GRERM","Ermióni","Ermioni","unlcdf:1",,"unlcdc:GR","37.383335","23.25","GRERM"
"unlcd:GRERY","Erythres",,"unlcdf:1, unlcdf:3","unlcds:GRA1","unlcdc:GR","38.216667","23.316668","GRERY"
"unlcd:GRETK","Eratini",,"unlcdf:1","unlcds:GR07","unlcdc:GR","38.366665","22.233334","GRETK"
"unlcd:GRETL","Etolikon",,"unlcdf:0",,"unlcdc:GR",,,"GRETL"
"unlcd:GREVM","Évosmon","Evosmon","unlcdf:2, unlcdf:3",,"unlcdc:GR","40.666668","22.916666","GREVM"
"unlcd:GREVP","Evpálion","Evpalion","unlcdf:3, unlcdf:6","unlcds:GR07","unlcdc:GR","38.416668","21.933332","GREVP"
"unlcd:GREVZ","Évzonoi","Evzonoi","unlcdf:3",,"unlcdc:GR","41.1","22.55","GREVZ"
"unlcd:GREYD","Eydilos",,"unlcdf:1",,"unlcdc:GR","37.633335","26.183332","GREYD"
"unlcd:GRFAM","Farmakonissi Dodekanissos",,"unlcdf:1","unlcds:GR81","unlcdc:GR","37.283333","27.083334","GRFAM"
"unlcd:GRFAR","Fársala","Farsala","unlcdf:3","unlcds:GR42","unlcdc:GR","39.283333","22.383333","GRFAR"
"unlcd:GRFER","Férai","Ferai","unlcdf:3",,"unlcdc:GR","40.916668","26.183332","GRFER"
"unlcd:GRFIA","Flórina","Florina","unlcdf:3",,"unlcdc:GR","40.783333","21.4","GRFIA"
"unlcd:GRFIL","Filiatrá","Filiatra","unlcdf:3",,"unlcdc:GR","37.15","21.583334","GRFIL"
"unlcd:GRFIS","Fiskárdo","Fiskardo","unlcdf:1","unlcds:GR23","unlcdc:GR","38.45","20.566668","GRFIS"
"unlcd:GRFLS","Eleusis",,"unlcdf:1, unlcdf:3","unlcds:GRA1","unlcdc:GR","38.033333","23.533333","GRFLS"
"unlcd:GRFNR","Faneromeni Salaminas",,"unlcdf:1",,"unlcdc:GR","37.983334","23.416666","GRFNR"
"unlcd:GRFOL","Folégandros","Folegandros","unlcdf:1","unlcds:GR82","unlcdc:GR","36.616665","24.95","GRFOL"
"unlcd:GRFOS","Chalkidón","Chalkidon","unlcdf:3","unlcds:GRB","unlcdc:GR","40.716667","22.583334","GRFOS"
"unlcd:GRFOU","Foúrnoi","Fournoi","unlcdf:1","unlcds:GR84","unlcdc:GR","37.5","26.5","GRFOU"
"unlcd:GRFYT","Fyteies",,"unlcdf:3","unlcds:GR01","unlcdc:GR","38.7","21.183332","GRFYT"
"unlcd:GRGAA","Axioupoli",,"unlcdf:6","unlcds:GR57","unlcdc:GR","40.983334","22.533333","GRGAA"
"unlcd:GRGAC","Argyroupolis",,"unlcdf:3, unlcdf:6","unlcds:GR57","unlcdc:GR","40.983334","22.933332","GRGAC"
"unlcd:GRGAD","Gavdos Chanea",,"unlcdf:1",,"unlcdc:GR","34.85","24.116667","GRGAD"
"unlcd:GRGAE","Avlona",,"unlcdf:6","unlcds:GR81","unlcdc:GR","35.766666","27.183332","GRGAE"
"unlcd:GRGAF","Souda Bay",,"unlcdf:6",,"unlcdc:GR","35.483334","24.133333","GRGAF"
"unlcd:GRGAG","Levadhia",,"unlcdf:6","unlcds:GR03","unlcdc:GR","38.433334","22.866667","GRGAG"
"unlcd:GRGAH","Aegaleo",,"unlcdf:6",,"unlcdc:GR","37.983334","23.666666","GRGAH"
"unlcd:GRGAI","Kalamaria",,"unlcdf:6","unlcds:GR54","unlcdc:GR","40.566666","22.95","GRGAI"
"unlcd:GRGAJ","Ano Liosia",,"unlcdf:6","unlcds:GRA1","unlcdc:GR","38.083332","23.7","GRGAJ"
"unlcd:GRGAK","Giannitsa",,"unlcdf:6","unlcds:GR59","unlcdc:GR","40.783333","22.4","GRGAK"
"unlcd:GRGAL","Galatas Troizinas",,"unlcdf:1","unlcds:GRA1","unlcdc:GR","37.5","23.45","GRGAL"
"unlcd:GRGAM","Kounavoi",,"unlcdf:6","unlcds:GRHK","unlcdc:GR","35.233334","25.183332","GRGAM"
"unlcd:GRGAN","Limnotopos",,"unlcdf:6","unlcds:GR57","unlcdc:GR","40.95","22.616667","GRGAN"
"unlcd:GRGAO","Malia",,"unlcdf:6","unlcds:GRHK","unlcdc:GR","35.283333","25.466667","GRGAO"
"unlcd:GRGAP","Mandra Attikis",,"unlcdf:6","unlcds:GRA1","unlcdc:GR","38.066666","23.5","GRGAP"
"unlcd:GRGAQ","Markopoulo",,"unlcdf:6","unlcds:GRA1","unlcdc:GR","37.883335","23.933332","GRGAQ"
"unlcd:GRGAR","Moschato/Athínai","Moschato/Athinai","unlcdf:6",,"unlcdc:GR","37.95","23.666666","GRGAR"
"unlcd:GRGAS","Gastoúni","Gastouni","unlcdf:3","unlcds:GR14","unlcdc:GR","37.85","21.25","GRGAS"
"unlcd:GRGAV","Gávrion","Gavrion","unlcdf:1",,"unlcdc:GR","37.883335","24.733334","GRGAV"
"unlcd:GRGAW","Aitolikon",,"unlcdf:6",,"unlcdc:GR","38.433334","21.35","GRGAW"
"unlcd:GRGAX","Riolos",,"unlcdf:6",,"unlcdc:GR","38.05","21.45","GRGAX"
"unlcd:GRGAY","Thrapsanon",,"unlcdf:6","unlcds:GRHK","unlcdc:GR","35.183334","25.283333","GRGAY"
"unlcd:GRGAZ","Gázoros","Gazoros","unlcdf:2, unlcdf:3","unlcds:GR62","unlcdc:GR","41.016666","23.766666","GRGAZ"
"unlcd:GRGBA","Tithoréa","Tithorea","unlcdf:6","unlcds:GR06","unlcdc:GR","38.583332","22.666666","GRGBA"
"unlcd:GRGBB","Néa Sánda","Nea Sanda","unlcdf:3, unlcdf:6","unlcds:GR73","unlcdc:GR","41.1","25.766666","GRGBB"
