"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BEASS","As",,"unlcdf:3","unlcds:BEVLI","unlcdc:BE","51.016666","5.5833335","BEASS"
"unlcd:BEAST","Astene",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.983334","3.55","BEAST"
"unlcd:BEATE","Attert",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","49.766666","5.7833333","BEATE"
"unlcd:BEATH","Ath",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.616665","3.7666667","BEATH"
"unlcd:BEATO","Antoing",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.566666","3.45","BEATO"
"unlcd:BEAUB","Aubechies",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.566666","3.6833334","BEAUB"
"unlcd:BEAUG","Aubange",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","49.583332","5.8","BEAUG"
"unlcd:BEAUL","Aubel",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.7","5.85","BEAUL"
"unlcd:BEAUY","Auby",,"unlcdf:3, unlcdf:6","unlcds:BEWAL","unlcdc:BE","49.816666","5.1666665","BEAUY"
"unlcd:BEAVE","Annevoie",,"unlcdf:1, unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.333332","4.8333335","BEAVE"
"unlcd:BEAVG","Anvaing",,"unlcdf:1, unlcdf:3","unlcds:BEWAL","unlcdc:BE",,,"BEAVG"
"unlcd:BEAVL","Avelgem",,"unlcdf:1, unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.766666","3.4333334","BEAVL"
"unlcd:BEAVR","Alveringem",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.016666","2.7166667","BEAVR"
"unlcd:BEAVS","Auvelais",,"unlcdf:1, unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.45","4.616667","BEAVS"
"unlcd:BEAWS","Awans",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.666668","5.4666667","BEAWS"
"unlcd:BEAYW","Aywaille",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.466667","5.6666665","BEAYW"
"unlcd:BEAZM","Anzegem",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.833332","3.4666667","BEAZM"
"unlcd:BEBAD","Blaasveld",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.05","4.366667","BEBAD"
"unlcd:BEBAI","Baillonville",,"unlcdf:1, unlcdf:6","unlcds:BEWAL","unlcdc:BE","50.283333","5.3333335","BEBAI"
