"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CZBTV","Batelov",,"unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.316666","15.4","CZBTV"
"unlcd:CZBUB","Bubovice",,"unlcdf:1","unlcds:CZST","unlcdc:CZ",,,"CZBUB"
"unlcd:CZBUD","Budinek",,"unlcdf:3",,"unlcdc:CZ","49.75","14.2","CZBUD"
"unlcd:CZBUL","Budyne nad Ohri",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.4","14.15","CZBUL"
"unlcd:CZBUO","Branka",,"unlcdf:3",,"unlcdc:CZ","49.883335","17.866667","CZBUO"
"unlcd:CZBUS","Bustehrad",,"unlcdf:2, unlcdf:3","unlcds:CZST","unlcdc:CZ","50.166668","14.183333","CZBUS"
"unlcd:CZBVA","Breclav",,"unlcdf:2, unlcdf:3, unlcdf:5",,"unlcdc:CZ",,,"CZBVA"
"unlcd:CZBVC","Brankovice",,"unlcdf:2, unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.15","17.15","CZBVC"
"unlcd:CZBVE","Bohunovice",,"unlcdf:2, unlcdf:3",,"unlcdc:CZ","49.666668","17.283333","CZBVE"
"unlcd:CZBVH","Holubov",,"unlcdf:3","unlcds:CZJC","unlcdc:CZ","48.883335","14.316667","CZBVH"
"unlcd:CZBVI","Bílovice","Bilovice","unlcdf:3","unlcds:CZZL","unlcdc:CZ","49.1","17.566668","CZBVI"
"unlcd:CZBVR","Becváry","Becvary","unlcdf:3","unlcds:CZST","unlcdc:CZ","49.95","15.066667","CZBVR"
"unlcd:CZBVS","Bitozeves",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.366665","13.65","CZBVS"
"unlcd:CZBVZ","Bratríkov","Bratrikov","unlcdf:3","unlcds:CZLI","unlcdc:CZ","50.683334","15.25","CZBVZ"
"unlcd:CZBY5","Bysice",,"unlcdf:3","unlcds:CZST","unlcdc:CZ","50.316666","14.616667","CZBY5"
"unlcd:CZBYE","Bystre",,"unlcdf:3","unlcds:CZPA","unlcdc:CZ","49.633335","16.333334","CZBYE"
"unlcd:CZBYN","Bynov",,"unlcdf:2, unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.766666","14.15","CZBYN"
"unlcd:CZBYP","Bystrice pod Hostýnem","Bystrice pod Hostynem","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CZZL","unlcdc:CZ","49.4","17.683332","CZBYP"
"unlcd:CZBYS","Bysice",,"unlcdf:1","unlcds:CZPR","unlcdc:CZ",,,"CZBYS"
"unlcd:CZBYT","Bystrocice",,"unlcdf:6","unlcds:CZOL","unlcdc:CZ","49.533333","171.33333","CZBYT"
"unlcd:CZBZC","Bzenec",,"unlcdf:2, unlcdf:3","unlcds:CZJM","unlcdc:CZ","48.966667","17.283333","CZBZC"
"unlcd:CZBZI","Brezí","Brezi","unlcdf:3",,"unlcdc:CZ","50.65","14.116667","CZBZI"
"unlcd:CZBZJ","Bozejovice",,"unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.466667","14.483334","CZBZJ"
"unlcd:CZBZN","Bezno",,"unlcdf:3",,"unlcdc:CZ","50.366665","14.783334","CZBZN"
"unlcd:CZBZY","Brezuvky",,"unlcdf:6","unlcds:CZZL","unlcdc:CZ","49.15","17.7","CZBZY"
"unlcd:CZC53","Cerná za Bory","Cerna za Bory","unlcdf:3","unlcds:CZPA","unlcdc:CZ","50.016666","15.833333","CZC53"
"unlcd:CZC5U","Chlumcany",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.333332","13.85","CZC5U"
"unlcd:CZC7V","Cervená Voda","Cervena Voda","unlcdf:1","unlcds:CZPA","unlcdc:CZ","50.033333","16.75","CZC7V"
"unlcd:CZCAS","Castolovice",,"unlcdf:3","unlcds:CZKR","unlcdc:CZ","50.133335","16.183332","CZCAS"
"unlcd:CZCBA","Chribská","Chribska","unlcdf:6","unlcds:CZUS","unlcdc:CZ","50.866665","14.483334","CZCBA"
"unlcd:CZCBN","Cebin",,"unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.316666","16.483334","CZCBN"
"unlcd:CZCBO","Chotebor",,"unlcdf:2, unlcdf:3","unlcds:CZVY","unlcdc:CZ","49.716667","15.683333","CZCBO"
"unlcd:CZCBV","Chabarovice",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.683334","13.933333","CZCBV"
"unlcd:CZCCA","Cínovec","Cinovec","unlcdf:3, unlcdf:B",,"unlcdc:CZ","50.733334","13.766666","CZCCA"
"unlcd:CZCCD","Chocerady",,"unlcdf:6","unlcds:CZST","unlcdc:CZ","49.883335","14.8","CZCCD"
"unlcd:CZCCE","Cestlice",,"unlcdf:3",,"unlcdc:CZ","49.983334","14.566667","CZCCE"
"unlcd:CZCCN","Chocen",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:CZ","50.0","16.233334","CZCCN"
"unlcd:CZCCV","Chvalcov",,"unlcdf:3","unlcds:CZZL","unlcdc:CZ","49.383335","17.716667","CZCCV"
"unlcd:CZCDC","Chlumec nad Cidlinou",,"unlcdf:6","unlcds:CZKR","unlcdc:CZ","50.15","15.45","CZCDC"
"unlcd:CZCEH","Cerna Hora",,"unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.416668","16.583334","CZCEH"
"unlcd:CZCEJ","Cejkovice",,"unlcdf:3","unlcds:CZJM","unlcdc:CZ","48.9","16.95","CZCEJ"
"unlcd:CZCEK","Ceská Kubice","Ceska Kubice","unlcdf:2, unlcdf:B",,"unlcdc:CZ","49.366665","12.85","CZCEK"
"unlcd:CZCEM","Ceské Mezirící","Ceske Mezirici","unlcdf:2, unlcdf:3","unlcds:CZKR","unlcdc:CZ","50.283333","16.05","CZCEM"
"unlcd:CZCEP","Cepi",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CZPR","unlcdc:CZ","49.983334","15.7","CZCEP"
"unlcd:CZCER","Cernosice",,"unlcdf:3","unlcds:CZST","unlcdc:CZ","49.966667","14.316667","CZCER"
"unlcd:CZCET","Telnice",,"unlcdf:6",,"unlcdc:CZ","50.733334","13.966666","CZCET"
"unlcd:CZCEV","Ceská Ves","Ceska Ves","unlcdf:1, unlcdf:3","unlcds:CZOL","unlcdc:CZ","50.25","17.233334","CZCEV"
"unlcd:CZCEY","Cesky Rudolec",,"unlcdf:3","unlcds:CZ31","unlcdc:CZ","49.066666","15.333333","CZCEY"
"unlcd:CZCHA","Chuchelna",,"unlcdf:6","unlcds:CZLI","unlcdc:CZ","50.6","15.283334","CZCHA"
"unlcd:CZCHB","Cheb",,"unlcdf:2, unlcdf:3, unlcdf:5",,"unlcdc:CZ",,,"CZCHB"
"unlcd:CZCHL","Chlebicov",,"unlcdf:3",,"unlcdc:CZ",,,"CZCHL"
"unlcd:CZCHM","Chomutov",,"unlcdf:2, unlcdf:3",,"unlcdc:CZ",,,"CZCHM"
"unlcd:CZCHN","Chynov",,"unlcdf:3","unlcds:CZJC","unlcdc:CZ",,,"CZCHN"
"unlcd:CZCHO","Chodov",,"unlcdf:3, unlcdf:6","unlcds:CZPL","unlcdc:CZ","49.416668","12.816667","CZCHO"
"unlcd:CZCHR","Chrudim",,"unlcdf:2, unlcdf:3",,"unlcdc:CZ",,,"CZCHR"
"unlcd:CZCHS","Chrast",,"unlcdf:3","unlcds:CZPA","unlcdc:CZ","49.9","15.966666","CZCHS"
"unlcd:CZCHT","Chotebuz",,"unlcdf:3, unlcdf:B",,"unlcdc:CZ",,,"CZCHT"
"unlcd:CZCHU","Chudobín","Chudobin","unlcdf:1, unlcdf:3",,"unlcdc:CZ","49.566666","16.266666","CZCHU"
"unlcd:CZCHV","Chvaletice",,"unlcdf:3",,"unlcdc:CZ","50.033333","15.416667","CZCHV"
"unlcd:CZCHY","Ckyne",,"unlcdf:3","unlcds:CZJC","unlcdc:CZ","49.133335","13.35","CZCHY"
"unlcd:CZCHZ","Chrustenice",,"unlcdf:1","unlcds:CZOL","unlcdc:CZ",,,"CZCHZ"
"unlcd:CZCIZ","Cizkovice",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.483334","14.033334","CZCIZ"
"unlcd:CZCKB","Ceské Budejovice","Ceske Budejovice","unlcdf:2, unlcdf:3, unlcdf:5",,"unlcdc:CZ","48.983334","14.466666","CZCKB"
"unlcd:CZCKP","Ceské Kopisty","Ceske Kopisty","unlcdf:2, unlcdf:3",,"unlcdc:CZ","50.533333","14.166667","CZCKP"
"unlcd:CZCKR","Cesky Krumlov",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CZJC","unlcdc:CZ","48.816666","14.316667","CZCKR"
"unlcd:CZCLA","Chuchelna",,"unlcdf:6","unlcds:CZMO","unlcdc:CZ","49.983334","18.116667","CZCLA"
"unlcd:CZCLI","Ceská Lípa","Ceska Lipa","unlcdf:2, unlcdf:3",,"unlcdc:CZ","50.683334","14.55","CZCLI"
"unlcd:CZCLK","Celákovice","Celakovice","unlcdf:2, unlcdf:3",,"unlcdc:CZ","50.166668","14.766666","CZCLK"
"unlcd:CZCLM","Chlum",,"unlcdf:2, unlcdf:3","unlcds:CZJC","unlcdc:CZ","48.85","13.916667","CZCLM"
"unlcd:CZCLU","Clunek",,"unlcdf:3","unlcds:CZJC","unlcdc:CZ","49.116665","15.133333","CZCLU"
"unlcd:CZCLV","Chlístov","Chlistov","unlcdf:3","unlcds:CZ63","unlcdc:CZ","49.2","15.733334","CZCLV"
"unlcd:CZCML","Chocomysl",,"unlcdf:3","unlcds:CZPL","unlcdc:CZ","49.466667","13.116667","CZCML"
"unlcd:CZCMO","Velke Hostice",,"unlcdf:3","unlcds:CZMO","unlcdc:CZ","49.933334","17.966667","CZCMO"
"unlcd:CZCN8","Cicenice",,"unlcdf:3","unlcds:CZ31","unlcdc:CZ","49.15","14.233334","CZCN8"
"unlcd:CZCNC","Cernuc",,"unlcdf:3","unlcds:CZST","unlcdc:CZ","50.3","14.2","CZCNC"
