"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BASIB","Siroki Brijeg",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","43.35","18.883333","BASIB"
"unlcd:BASIC","Srebrenica",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","44.1","19.3","BASIC"
"unlcd:BASJA","Stijena",,"unlcdf:2, unlcdf:3","unlcds:BABIH","unlcdc:BA","44.933334","16.016666","BASJA"
"unlcd:BASJJ","Sarajevo",,"unlcdf:3, unlcdf:4","unlcds:BA09","unlcdc:BA","43.85","18.383333","BASJJ"
"unlcd:BASKV","Sekovici",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","44.283333","18.85","BASKV"
"unlcd:BASMT","Sanski Most",,"unlcdf:1, unlcdf:6",,"unlcdc:BA","44.766666","16.666666","BASMT"
"unlcd:BASOR","Srpsko Orasje",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","44.933334","18.633333","BASOR"
"unlcd:BASRB","Srebrenik",,"unlcdf:3",,"unlcdc:BA","44.7","18.483334","BASRB"
"unlcd:BASTC","Stolac",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","43.083332","17.95","BASTC"
"unlcd:BASUH","Suha",,"unlcdf:3",,"unlcdc:BA","44.3","18.733334","BASUH"
"unlcd:BATBJ","Trebinje",,"unlcdf:3",,"unlcdc:BA","42.7","18.333334","BATBJ"
"unlcd:BATIH","Tihaljina",,"unlcdf:3",,"unlcdc:BA","43.316666","17.366667","BATIH"
"unlcd:BATLC","Teslic",,"unlcdf:3","unlcds:BASRP","unlcdc:BA","44.6","17.85","BATLC"
"unlcd:BATNK","Travnik",,"unlcdf:6",,"unlcdc:BA","44.216667","17.666666","BATNK"
"unlcd:BATOM","Tomislavgrad",,"unlcdf:3",,"unlcdc:BA","43.716667","17.233334","BATOM"
"unlcd:BATSJ","Tesanj",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.6","17.983334","BATSJ"
"unlcd:BATZL","Tuzla",,"unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:BA","44.533333","18.666666","BATZL"
"unlcd:BAUJV","Ugljevik",,"unlcdf:3",,"unlcdc:BA",,,"BAUJV"
"unlcd:BAVGS","Vogosca",,"unlcdf:1, unlcdf:6",,"unlcdc:BA","43.9","18.35","BAVGS"
"unlcd:BAVIS","Visoko",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","43.983334","18.183332","BAVIS"
"unlcd:BAVIT","Vitez",,"unlcdf:3",,"unlcdc:BA","44.15","17.766666","BAVIT"
"unlcd:BAVKB","Velika Kladusa",,"unlcdf:3",,"unlcdc:BA","45.183334","15.8","BAVKB"
"unlcd:BAZAV","Zavidovici",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.433334","18.133333","BAZAV"
"unlcd:BAZCA","Zenica",,"unlcdf:3",,"unlcdc:BA",,,"BAZCA"
"unlcd:BAZEP","Zepce",,"unlcdf:3","unlcds:BABIH","unlcdc:BA","44.416668","18.016666","BAZEP"
"unlcd:BAZNK","Zvornik",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:BA","44.383335","19.1","BAZNK"
