"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ESDMS","Cornudella de Montsant",,"unlcdf:6","unlcds:EST","unlcdc:ES","41.266666","0.9","ESDMS"
"unlcd:ESDMV","Vilassar de Mar",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.833332","2.65","ESDMV"
"unlcd:ESDNA","Denia",,"unlcdf:1",,"unlcdc:ES",,,"ESDNA"
"unlcd:ESDNB","Don Benito",,"unlcdf:3",,"unlcdc:ES",,,"ESDNB"
"unlcd:ESDOL","Dólar","Dolar","unlcdf:3","unlcds:ESGR","unlcdc:ES","37.183334","-3.0","ESDOL"
"unlcd:ESDON","Cardona",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.916668","1.6833334","ESDON"
"unlcd:ESDOY","Domayo",,"unlcdf:3",,"unlcdc:ES","42.283333","-8.683333","ESDOY"
"unlcd:ESDRA","Durana",,"unlcdf:6","unlcds:ESVI","unlcdc:ES","42.883335","-2.6333332","ESDRA"
"unlcd:ESDRD","Andrade",,"unlcdf:3","unlcds:ESC","unlcdc:ES","43.383335","-8.166667","ESDRD"
"unlcd:ESDRE","El Vendrell",,"unlcdf:2, unlcdf:3","unlcds:EST","unlcdc:ES","41.216667","1.5333333","ESDRE"
"unlcd:ESDRG","Durango",,"unlcdf:2, unlcdf:3",,"unlcdc:ES","43.166668","-2.6166668","ESDRG"
"unlcd:ESDRI","Derio",,"unlcdf:1",,"unlcdc:ES",,,"ESDRI"
"unlcd:ESDRR","Valderrobres",,"unlcdf:3","unlcds:ESTE","unlcdc:ES","40.866665","0.15","ESDRR"
"unlcd:ESDRV","Vidra",,"unlcdf:3","unlcds:ESGI","unlcdc:ES","42.116665","2.3","ESDRV"
"unlcd:ESDSM","Daimús","Daimus","unlcdf:3","unlcds:ESV","unlcdc:ES","38.966667","-0.15","ESDSM"
"unlcd:ESDSO","Dicastillo",,"unlcdf:3",,"unlcdc:ES","42.6","-2.0333333","ESDSO"
"unlcd:ESDTR","Dos Torres",,"unlcdf:3","unlcds:ESCO","unlcdc:ES","38.45","-4.9","ESDTR"
