"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BOTOM","Tomina",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-19.183332","-64.53333","BOTOM"
"unlcd:BOTQY","Tiquipaya",,"unlcdf:3","unlcds:BOC","unlcdc:BO","-17.333334","-66.21667","BOTQY"
"unlcd:BOTRC","Taraco",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.45","-68.86667","BOTRC"
"unlcd:BOUMA","Umala",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.366667","-68.03333","BOUMA"
"unlcd:BOURI","Uriondo",,"unlcdf:3","unlcds:BOT","unlcdc:BO","-21.683332","-64.683334","BOURI"
"unlcd:BOUYU","Uyuni",,"unlcdf:3","unlcds:BOP","unlcdc:BO","-20.45","-66.816666","BOUYU"
"unlcd:BOVAB","Villa Abecia (Camataqui)",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.95","-65.21667","BOVAB"
"unlcd:BOVAH","Vallegrande",,"unlcdf:3, unlcdf:4","unlcds:BOS","unlcdc:BO","-18.483334","-64.1","BOVAH"
"unlcd:BOVIA","Viacha",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.65","-68.3","BOVIA"
"unlcd:BOVIN","Villa Nueva",,"unlcdf:3","unlcds:BON","unlcdc:BO","-10.783334","-66.38333","BOVIN"
"unlcd:BOVL2","Villazon",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.533333","-62.266666","BOVL2"
"unlcd:BOVLL","Villazón","Villazon","unlcdf:2, unlcdf:3","unlcds:BOP","unlcdc:BO","-22.083334","-65.583336","BOVLL"
"unlcd:BOVLM","Villamontes",,"unlcdf:3, unlcdf:4","unlcds:BOT","unlcdc:BO","-21.25","-63.5","BOVLM"
"unlcd:BOVSR","Villa Serrano",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-19.116667","-64.333336","BOVSR"
"unlcd:BOVVI","Viru Viru",,"unlcdf:4","unlcds:BOH","unlcdc:BO","-18.383333","-65.65","BOVVI"
"unlcd:BOWAB","Waldo Ballivian",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.533333","-67.98333","BOWAB"
"unlcd:BOYAC","Yaco",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.15","-67.4","BOYAC"
"unlcd:BOYAM","Yamparáez","Yamparaez","unlcdf:3","unlcds:BOH","unlcdc:BO","-19.183332","-65.11667","BOYAM"
"unlcd:BOYAN","Yanacachi",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.383333","-67.73333","BOYAN"
"unlcd:BOYOT","Yotala",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-19.15","-65.25","BOYOT"
"unlcd:BOYUN","Yunchara",,"unlcdf:3","unlcds:BOT","unlcdc:BO","-21.783333","-65.183334","BOYUN"
"unlcd:BOYUO","Yucumo",,"unlcdf:3","unlcds:BOB","unlcdc:BO","-15.133333","-67.03333","BOYUO"
"unlcd:BOZUD","Zudáñez","Zudanez","unlcdf:3","unlcds:BOH","unlcdc:BO","-19.116667","-64.7","BOZUD"
