"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:US2V2","Rice",,"unlcdf:3","unlcds:USVA","unlcdc:US","37.266666","-78.28333","US2V2"
"unlcd:US2WA","Whitelaw",,"unlcdf:3","unlcds:USWI","unlcdc:US","44.133335","-87.816666","US2WA"
"unlcd:US2WC","Wales Center",,"unlcdf:3","unlcds:USNY","unlcdc:US","42.766666","-78.51667","US2WC"
"unlcd:US2WL","Walterville",,"unlcdf:3","unlcds:USOR","unlcdc:US","44.066666","-122.8","US2WL"
"unlcd:US2WM","Port William",,"unlcdf:3","unlcds:USOH","unlcdc:US","39.55","-83.78333","US2WM"
"unlcd:US2WS","White Stone",,"unlcdf:3","unlcds:USVA","unlcdc:US","37.633335","-76.38333","US2WS"
"unlcd:US2WV","Canvas",,"unlcdf:3","unlcds:USWV","unlcdc:US","38.266666","-80.76667","US2WV"
"unlcd:US2WW","Wildersville",,"unlcdf:3","unlcds:USTN","unlcdc:US","35.766666","-88.35","US2WW"
"unlcd:US2WY","Weatherby",,"unlcdf:3","unlcds:USMO","unlcdc:US","39.9","-94.23333","US2WY"
"unlcd:US32M","Meggett",,"unlcdf:3","unlcds:USSC","unlcdc:US","32.7","-80.25","US32M"
"unlcd:US34L","Early",,"unlcdf:3","unlcds:USTX","unlcdc:US","31.733334","-98.933334","US34L"
"unlcd:US3AF","Alief",,"unlcdf:3","unlcds:USTX","unlcdc:US","29.7","-95.583336","US3AF"
"unlcd:US3AI","Atkinson",,"unlcdf:3","unlcds:USIL","unlcdc:US","41.416668","-90.0","US3AI"
"unlcd:US3AL","Ashland",,"unlcdf:3","unlcds:USCA","unlcdc:US","37.683334","-122.1","US3AL"
"unlcd:US3AR","Warm Springs",,"unlcdf:3","unlcds:USAR","unlcdc:US","36.466667","-91.05","US3AR"
"unlcd:US3AY","Williams Bay",,"unlcdf:3","unlcds:USWI","unlcdc:US","42.566666","-88.53333","US3AY"
"unlcd:US3BB","Burkburnett",,"unlcdf:3","unlcds:USTX","unlcdc:US","34.083332","-98.566666","US3BB"
"unlcd:US3BD","Brownwood",,"unlcdf:3","unlcds:USMO","unlcdc:US","37.066666","-89.95","US3BD"
"unlcd:US3BK","Brooks",,"unlcdf:3","unlcds:USCA","unlcdc:US","38.733334","-122.13333","US3BK"
"unlcd:US3BL","Blum",,"unlcdf:3","unlcds:USTX","unlcdc:US","32.133335","-97.38333","US3BL"
"unlcd:US3BR","Berry Creek",,"unlcdf:1, unlcdf:3","unlcds:USCA","unlcdc:US","39.633335","-121.4","US3BR"
"unlcd:US3CB","Cambridge",,"unlcdf:3","unlcds:USID","unlcdc:US","44.566666","-116.666664","US3CB"
"unlcd:US3CH","Christmas",,"unlcdf:3","unlcds:USMI","unlcdc:US","46.433334","-86.7","US3CH"
"unlcd:US3CL","Crescent Lake",,"unlcdf:3","unlcds:USOR","unlcdc:US","43.466667","-121.98333","US3CL"
"unlcd:US3CP","Camp Point",,"unlcdf:3","unlcds:USIL","unlcdc:US","40.033333","-91.066666","US3CP"
"unlcd:US3CS","Countryside",,"unlcdf:3","unlcds:USIL","unlcdc:US","41.766666","-87.86667","US3CS"
