"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNBYN","Binyang",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNFJ","unlcdc:CN","27.25","120.333336","CNBYN"
"unlcd:CNBYO","Bayan Obo",,"unlcdf:2","unlcds:CNNM","unlcdc:CN","41.766666","109.96667","CNBYO"
"unlcd:CNBYQ","Bayuquan",,"unlcdf:1","unlcds:CNLN","unlcdc:CN",,,"CNBYQ"
"unlcd:CNBYU","Baiyun",,"unlcdf:3","unlcds:CNGD","unlcdc:CN","25.25","114.066666","CNBYU"
"unlcd:CNBZG","Bozhong",,"unlcdf:1, unlcdf:7","unlcds:CNTJ","unlcdc:CN","38.45","118.433334","CNBZG"
"unlcd:CNBZN","Beizhen",,"unlcdf:6","unlcds:CN21","unlcdc:CN","41.433334","121.71667","CNBZN"
"unlcd:CNCAH","Changhua",,"unlcdf:1","unlcds:CNHI","unlcdc:CN",,,"CNCAH"
"unlcd:CNCAN","Guangzhou Baiyun International Apt",,"unlcdf:4","unlcds:CNGD","unlcdc:CN",,,"CNCAN"
"unlcd:CNCAW","Chaiwan",,"unlcdf:3","unlcds:CNJS","unlcdc:CN","32.466667","120.55","CNCAW"
"unlcd:CNCBG","Chen Barag",,"unlcdf:1","unlcds:CNNM","unlcdc:CN",,,"CNCBG"
"unlcd:CNCBI","Chibi",,"unlcdf:1","unlcds:CNHB","unlcdc:CN",,,"CNCBI"
"unlcd:CNCCD","Changchun Xinglong",,"unlcdf:2, unlcdf:3, unlcdf:5, unlcdf:6","unlcds:CNJL","unlcdc:CN",,,"CNCCD"
"unlcd:CNCCH","Cicheng",,"unlcdf:3","unlcds:CNZJ","unlcdc:CN","29.983334","121.45","CNCCH"
"unlcd:CNCDH","Changdianhekou",,"unlcdf:1","unlcds:CNLN","unlcdc:CN","40.416668","124.8","CNCDH"
"unlcd:CNCDO","Changdao",,"unlcdf:3","unlcds:CNSD","unlcdc:CN","37.916668","120.73333","CNCDO"
"unlcd:CNCDU","Chengdu",,"unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNSC","unlcdc:CN","30.666666","104.066666","CNCDU"
"unlcd:CNCDZ","Chengdu Railway Station",,"unlcdf:2","unlcds:CNSC","unlcdc:CN",,,"CNCDZ"
"unlcd:CNCEK","Ceke",,"unlcdf:3","unlcds:CNNM","unlcdc:CN","42.466667","101.15","CNCEK"
"unlcd:CNCEX","Cenxi",,"unlcdf:3","unlcds:CN45","unlcdc:CN","22.9","110.816666","CNCEX"
"unlcd:CNCFD","Caofeidian Pt",,"unlcdf:1","unlcds:CNHE","unlcdc:CN","38.95","118.53333","CNCFD"
"unlcd:CNCFF","Suidong",,"unlcdf:1","unlcds:CNHL","unlcdc:CN",,,"CNCFF"
"unlcd:CNCFG","Ulan Had",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CNNM","unlcdc:CN",,,"CNCFG"
"unlcd:CNCFS","Chifeng",,"unlcdf:6","unlcds:CNNM","unlcdc:CN",,,"CNCFS"
"unlcd:CNCGB","Changbai",,"unlcdf:3","unlcds:CNJL","unlcdc:CN","41.433334","128.35","CNCGB"
"unlcd:CNCGC","Changchun",,"unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNJL","unlcdc:CN","43.9","125.316666","CNCGC"
"unlcd:CNCGD","Changde",,"unlcdf:6","unlcds:CNHN","unlcdc:CN","29.033333","111.85","CNCGD"
"unlcd:CNCGH","Chongzhou",,"unlcdf:3","unlcds:CNSC","unlcdc:CN","30.716667","103.55","CNCGH"
"unlcd:CNCGI","Changliu",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","20.016666","110.2","CNCGI"
"unlcd:CNCGJ","Changjing",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNCGJ"
"unlcd:CNCGM","Chongming",,"unlcdf:1","unlcds:CNSH","unlcdc:CN","31.633333","121.4","CNCGM"
"unlcd:CNCGN","Cangnan",,"unlcdf:3","unlcds:CNZJ","unlcdc:CN","27.5","120.38333","CNCGN"
"unlcd:CNCGO","Zhengzhou Xinzheng International Apt",,"unlcdf:4","unlcds:CNHA","unlcdc:CN",,,"CNCGO"
"unlcd:CNCGP","Changbang",,"unlcdf:3","unlcds:CNSH","unlcdc:CN","30.916666","121.01667","CNCGP"
"unlcd:CNCGQ","Changchun Longjia International Apt",,"unlcdf:4","unlcds:CNJL","unlcdc:CN",,,"CNCGQ"
"unlcd:CNCGS","Changshu Pt",,"unlcdf:1","unlcds:CNJS","unlcdc:CN","31.65","120.71667","CNCGS"
"unlcd:CNCGW","Cangwu",,"unlcdf:1, unlcdf:3","unlcds:CNGX","unlcdc:CN","23.483334","111.316666","CNCGW"
"unlcd:CNCGX","Cangxi",,"unlcdf:3","unlcds:CN51","unlcdc:CN","31.716667","105.916664","CNCGX"
"unlcd:CNCGY","Cangyuan",,"unlcdf:3","unlcds:CNYN","unlcdc:CN","23.166666","99.21667","CNCGY"
"unlcd:CNCGZ","Chongzuo",,"unlcdf:1","unlcds:CNGX","unlcdc:CN",,,"CNCGZ"
"unlcd:CNCHA","Changle",,"unlcdf:3","unlcds:CNFJ","unlcdc:CN","24.316668","116.916664","CNCHA"
"unlcd:CNCHE","Chengaogang",,"unlcdf:1","unlcds:CNFJ","unlcdc:CN",,,"CNCHE"
"unlcd:CNCHG","Chenghai",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNCHG"
"unlcd:CNCHH","Chengcheng",,"unlcdf:3","unlcds:CN14","unlcdc:CN","35.183334","109.916664","CNCHH"
"unlcd:CNCHI","Chizhou",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNAH","unlcdc:CN","30.65","117.46667","CNCHI"
"unlcd:CNCHN","Chang'an",,"unlcdf:3","unlcds:CNSN","unlcdc:CN",,,"CNCHN"
"unlcd:CNCHO","Chang on",,"unlcdf:0","unlcds:CNGD","unlcdc:CN",,,"CNCHO"
"unlcd:CNCHQ","Chongqing Pt",,"unlcdf:1","unlcds:CNCQ","unlcdc:CN",,,"CNCHQ"
"unlcd:CNCHS","Chuanshan",,"unlcdf:1","unlcds:CNZJ","unlcdc:CN",,,"CNCHS"
"unlcd:CNCHU","Chaohu",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNAH","unlcdc:CN","31.6","117.85","CNCHU"
"unlcd:CNCHX","Chengxi",,"unlcdf:1","unlcds:CNSH","unlcdc:CN","31.916666","120.23333","CNCHX"
"unlcd:CNCHY","Chaoyang Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","23.266666","116.6","CNCHY"
"unlcd:CNCHZ","Chuzhou",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNAH","unlcdc:CN","32.316666","118.28333","CNCHZ"
"unlcd:CNCIF","Ulanhad Tuchengcity Apt",,"unlcdf:4","unlcds:CNNM","unlcdc:CN",,,"CNCIF"
"unlcd:CNCIG","Chenjiagang",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNCIG"
"unlcd:CNCIH","Changzhi",,"unlcdf:4","unlcds:CNSX","unlcdc:CN","36.183334","113.13333","CNCIH"
"unlcd:CNCIV","Civet / Guandong",,"unlcdf:1, unlcdf:6","unlcds:CNGD","unlcdc:CN","22.266666","113.066666","CNCIV"
"unlcd:CNCIX","Cixi",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CNZJ","unlcdc:CN","30.166666","121.23333","CNCIX"
"unlcd:CNCJA","Congjiang",,"unlcdf:1","unlcds:CNGZ","unlcdc:CN",,,"CNCJA"
"unlcd:CNCJG","Caojing",,"unlcdf:1, unlcdf:3","unlcds:CNSH","unlcdc:CN","30.783333","121.4","CNCJG"
"unlcd:CNCJI","Chengjiang",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNCJI"
"unlcd:CNCJN","Chenjian",,"unlcdf:3","unlcds:CN44","unlcdc:CN",,,"CNCJN"
"unlcd:CNCJP","Chenjiaping",,"unlcdf:3","unlcds:CNCQ","unlcdc:CN",,,"CNCJP"
"unlcd:CNCJS","Changji",,"unlcdf:3, unlcdf:6","unlcds:CNXJ","unlcdc:CN",,,"CNCJS"
"unlcd:CNCKA","Chikan",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CNGD","unlcdc:CN","21.266666","110.333336","CNCKA"
