"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KRHAR","Haryana",,"unlcdf:1","unlcds:KR26","unlcdc:KR",,,"KRHAR"
"unlcd:KRHAS","Hosan",,"unlcdf:1","unlcds:KR42","unlcdc:KR","37.166668","129.35","KRHAS"
"unlcd:KRHCE","Hapcheon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.55","128.95","KRHCE"
"unlcd:KRHCH","Hwacheon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","38.1","127.7","KRHCH"
"unlcd:KRHCN","Hongcheon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","37.683334","127.88333","KRHCN"
"unlcd:KRHDG","Hadong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.7","127.75","KRHDG"
"unlcd:KRHDM","Hyeondo-myeon/Cheongwon-gun",,"unlcdf:3, unlcdf:6","unlcds:KR43","unlcdc:KR","36.483334","127.416664","KRHDM"
"unlcd:KRHDO","Hongdo",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.65","125.183334","KRHDO"
"unlcd:KRHES","Hoengseong-Gun",,"unlcdf:3","unlcds:KR44","unlcdc:KR","36.6","126.666664","KRHES"
"unlcd:KRHHP","Hwahungpo",,"unlcdf:1","unlcds:KR46","unlcdc:KR","34.3","126.666664","KRHHP"
"unlcd:KRHIN","Jinju",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR48","unlcdc:KR","35.166668","128.08333","KRHIN"
"unlcd:KRHLM","Hallim",,"unlcdf:1","unlcds:KR49","unlcdc:KR","33.416668","126.25","KRHLM"
"unlcd:KRHNM","Hanam",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.533333","127.2","KRHNM"
"unlcd:KRHPG","Hampyeong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.8","126.51667","KRHPG"
"unlcd:KRHPO","Hupo",,"unlcdf:1","unlcds:KR47","unlcdc:KR","36.666668","129.45","KRHPO"
"unlcd:KRHSE","Hongseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR44","unlcdc:KR","36.6","126.65","KRHSE"
"unlcd:KRHSG","Hoengseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","37.483334","127.98333","KRHSG"
