"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NGLKK","Lekki",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.45","3.1","NGLKK"
"unlcd:NGLOA","Lagos Murtala Muhammed Apt",,"unlcdf:3, unlcdf:4","unlcds:NGLA","unlcdc:NG",,,"NGLOA"
"unlcd:NGLOS","Lagos",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:NG",,,"NGLOS"
"unlcd:NGMAR","Mararaba",,"unlcdf:6","unlcds:NGTA","unlcdc:NG","7.5","10.366667","NGMAR"
"unlcd:NGMDI","Makurdi",,"unlcdf:4",,"unlcdc:NG",,,"NGMDI"
"unlcd:NGMDZ","Wuse",,"unlcdf:6","unlcds:NGFC","unlcdc:NG","9.066667","7.4666667","NGMDZ"
"unlcd:NGMIU","Maiduguri",,"unlcdf:4",,"unlcdc:NG",,,"NGMIU"
"unlcd:NGMKP","Amukpe",,"unlcdf:6","unlcds:NGDE","unlcdc:NG","5.866667","5.7166667","NGMKP"
"unlcd:NGMTA","Maitama",,"unlcdf:6","unlcds:NGFC","unlcdc:NG","9.1","7.483333","NGMTA"
"unlcd:NGMUS","Mushin",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.5166664","3.35","NGMUS"
"unlcd:NGMXJ","Minna",,"unlcdf:4",,"unlcdc:NG",,,"NGMXJ"
"unlcd:NGMYD","Maryland",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.5666666","3.3666668","NGMYD"
"unlcd:NGNNW","Nnewi",,"unlcdf:3","unlcds:NGAN","unlcdc:NG","6.016667","6.9166665","NGNNW"
"unlcd:NGNSU","Nsukka",,"unlcdf:3",,"unlcdc:NG","6.85","7.383333","NGNSU"
"unlcd:NGNYA","Nyanya",,"unlcdf:6","unlcds:NGCR","unlcdc:NG","6.6833334","8.966666","NGNYA"
"unlcd:NGO7W","Okwe",,"unlcdf:3","unlcds:NGIM","unlcdc:NG","5.7833333","7.2166667","NGO7W"
"unlcd:NGOBO","Que Oboe Terminal/Eket",,"unlcdf:1",,"unlcdc:NG",,,"NGOBO"
"unlcd:NGODU","Odudu Terminal",,"unlcdf:7",,"unlcdc:NG","4.0","7.75","NGODU"
"unlcd:NGOGB","Ogbomosho",,"unlcdf:3",,"unlcdc:NG","8.116667","4.233333","NGOGB"
"unlcd:NGOGG","Ota",,"unlcdf:3","unlcds:NGOG","unlcdc:NG","6.6833334","3.2166667","NGOGG"
"unlcd:NGOGH","Oghara",,"unlcdf:3","unlcds:NGDE","unlcdc:NG","5.5833335","6.1","NGOGH"
"unlcd:NGOGI","Ogidi",,"unlcdf:6","unlcds:NGKW","unlcdc:NG","8.516666","4.5","NGOGI"
"unlcd:NGOGL","Ljebu Ode",,"unlcdf:3","unlcds:NGOG","unlcdc:NG","6.8166666","3.9166667","NGOGL"
"unlcd:NGOGO","Olorunsogo",,"unlcdf:6","unlcds:NGON","unlcdc:NG","6.7333336","5.0","NGOGO"
"unlcd:NGOGS","Osogbo",,"unlcdf:2, unlcdf:3","unlcds:NGOS","unlcdc:NG","7.7666664","4.5666666","NGOGS"
"unlcd:NGOGU","Ogudu",,"unlcdf:6","unlcds:NGNI","unlcdc:NG","9.0","5.233333","NGOGU"
"unlcd:NGOJO","Ojo",,"unlcdf:3","unlcds:NGKW","unlcdc:NG","7.8166666","4.4333334","NGOJO"
"unlcd:NGOKN","Okono",,"unlcdf:1",,"unlcdc:NG","4.016667","7.2833333","NGOKN"
"unlcd:NGOKR","Okrika",,"unlcdf:1",,"unlcdc:NG",,,"NGOKR"
"unlcd:NGOKW","Okwori",,"unlcdf:1",,"unlcdc:NG","3.85","6.9666667","NGOKW"
"unlcd:NGOLI","Olodi",,"unlcdf:6","unlcds:NGRI","unlcdc:NG","4.55","5.7833333","NGOLI"
"unlcd:NGOND","Ondo",,"unlcdf:6","unlcds:NGON","unlcdc:NG","7.1","4.8333335","NGOND"
"unlcd:NGONI","Onitsha",,"unlcdf:3",,"unlcdc:NG","6.15","6.7666664","NGONI"
"unlcd:NGONN","Onne",,"unlcdf:1, unlcdf:3","unlcds:NGRI","unlcdc:NG","4.7166667","7.15","NGONN"
"unlcd:NGORG","Oregun",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.483333","3.6333332","NGORG"
"unlcd:NGORI","Orile",,"unlcdf:6",,"unlcdc:NG","6.633333","3.3","NGORI"
"unlcd:NGORO","Oron",,"unlcdf:1",,"unlcdc:NG",,,"NGORO"
"unlcd:NGOSO","Oso",,"unlcdf:1",,"unlcdc:NG","2.8333333","8.0","NGOSO"
"unlcd:NGOWE","Owerri",,"unlcdf:3",,"unlcdc:NG","5.483333","7.016667","NGOWE"
"unlcd:NGOYO","Oyo",,"unlcdf:1",,"unlcdc:NG","5.383333","4.5833335","NGOYO"
"unlcd:NGPEN","Pennington",,"unlcdf:0",,"unlcdc:NG",,,"NGPEN"
"unlcd:NGPHC","Port Harcourt",,"unlcdf:1, unlcdf:4",,"unlcdc:NG",,,"NGPHC"
"unlcd:NGQAX","Aba",,"unlcdf:3","unlcds:NGAB","unlcdc:NG","5.116667","7.366667","NGQAX"
"unlcd:NGQBU","Bauchi",,"unlcdf:4",,"unlcdc:NG",,,"NGQBU"
"unlcd:NGQCT","Bacita",,"unlcdf:3","unlcds:NGKW","unlcdc:NG","9.083333","4.95","NGQCT"
"unlcd:NGQIB","Qua Iboe",,"unlcdf:0",,"unlcdc:NG",,,"NGQIB"
"unlcd:NGQIK","Ikoyi",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.45","3.4333334","NGQIK"
"unlcd:NGQJK","Ajaokuta",,"unlcdf:3","unlcds:NGKO","unlcdc:NG","7.5666666","6.6666665","NGQJK"
"unlcd:NGQNI","Onitsha",,"unlcdf:4",,"unlcdc:NG",,,"NGQNI"
"unlcd:NGQNN","Marina",,"unlcdf:4","unlcds:NGKE","unlcdc:NG","12.4","3.85","NGQNN"
"unlcd:NGQSL","Suru-Lere",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.5","3.35","NGQSL"
