"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PTALE","Alcochete",,"unlcdf:3","unlcds:PT15","unlcdc:PT","38.75","-8.966666","PTALE"
"unlcd:PTALF","Alfragide",,"unlcdf:3, unlcdf:6","unlcds:PT11","unlcdc:PT","38.733334","-9.266666","PTALF"
"unlcd:PTALG","Alagoa",,"unlcdf:3","unlcds:PT06","unlcdc:PT","40.3","-8.35","PTALG"
"unlcd:PTALJ","Alijo",,"unlcdf:3","unlcds:PT17","unlcdc:PT","41.616665","-7.75","PTALJ"
"unlcd:PTALM","Almada",,"unlcdf:2, unlcdf:3","unlcds:PT15","unlcdc:PT","38.683334","-9.15","PTALM"
"unlcd:PTALN","Alenquer",,"unlcdf:3","unlcds:PT11","unlcdc:PT","39.05","-9.0","PTALN"
"unlcd:PTALO","Alcobaça","Alcobaca","unlcdf:3","unlcds:PT10","unlcdc:PT","39.55","-8.983334","PTALO"
"unlcd:PTALR","Almeirim",,"unlcdf:3","unlcds:PT14","unlcdc:PT","39.416668","-8.716666","PTALR"
"unlcd:PTALS","Alcains",,"unlcdf:2, unlcdf:3","unlcds:PT05","unlcdc:PT","39.916668","-7.45","PTALS"
"unlcd:PTALT","Alter do Chão","Alter do Chao","unlcdf:3","unlcds:PT12","unlcdc:PT","39.2","-7.6666665","PTALT"
"unlcd:PTALV","Alverca",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.9","-9.033334","PTALV"
"unlcd:PTAMA","Amadora",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.75","-9.233334","PTAMA"
"unlcd:PTAMB","Amiais de Baixo",,"unlcdf:3","unlcds:PT14","unlcdc:PT","39.45","-8.733334","PTAMB"
"unlcd:PTAMC","Amiães de Cima","Amiaes de Cima","unlcdf:3","unlcds:PT14","unlcdc:PT","39.45","-8.766666","PTAMC"
"unlcd:PTAME","Amieirinha",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.883335","-7.7666664","PTAME"
"unlcd:PTAMG","Almagreira",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.983334","-8.666667","PTAMG"
"unlcd:PTAMI","Amorim",,"unlcdf:2, unlcdf:3","unlcds:PT13","unlcdc:PT","41.4","-8.75","PTAMI"
"unlcd:PTAMJ","Amareleja",,"unlcdf:3","unlcds:PT02","unlcdc:PT","38.2","-7.233333","PTAMJ"
"unlcd:PTAML","Almancil",,"unlcdf:2, unlcdf:3","unlcds:PT08","unlcdc:PT","37.083332","-8.033334","PTAML"
