"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ATETB","Ernstbrunn",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.533333","16.35","ATETB"
"unlcd:ATETE","Stetten",,"unlcdf:6","unlcds:AT3","unlcdc:AT","48.366665","16.383333","ATETE"
"unlcd:ATETH","Enzersdorf im Thale",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.583332","16.233334","ATETH"
"unlcd:ATETL","Ebenthal",,"unlcdf:3",,"unlcdc:AT","48.433334","16.783333","ATETL"
"unlcd:ATETN","Eberstein",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.8","14.55","ATETN"
"unlcd:ATETZ","Rietz",,"unlcdf:1","unlcds:AT7","unlcdc:AT","47.283333","11.05","ATETZ"
"unlcd:ATEUG","Eugendorf",,"unlcdf:2, unlcdf:3","unlcds:AT5","unlcdc:AT","47.866665","13.116667","ATEUG"
"unlcd:ATEUH","Eurenhausen",,"unlcdf:0",,"unlcdc:AT",,,"ATEUH"
"unlcd:ATEWD","Eibiswald",,"unlcdf:1, unlcdf:6","unlcds:AT6","unlcdc:AT","46.683334","15.833333","ATEWD"
"unlcd:ATEZF","Enzesfeld",,"unlcdf:2, unlcdf:3","unlcds:AT3","unlcdc:AT","47.916668","16.183332","ATEZF"
"unlcd:ATFAA","Frauendorf An Der Au",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.383335","15.916667","ATFAA"
"unlcd:ATFAS","Fuschl am See",,"unlcdf:3, unlcdf:6","unlcds:AT5","unlcdc:AT","47.8","13.3","ATFAS"
"unlcd:ATFAU","Forstau",,"unlcdf:6","unlcds:AT5","unlcdc:AT","47.366665","13.533334","ATFAU"
"unlcd:ATFBB","Fieberbrunn",,"unlcdf:3","unlcds:AT7","unlcdc:AT","47.483334","12.55","ATFBB"
"unlcd:ATFBG","Frankenburg",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.066666","13.483334","ATFBG"
"unlcd:ATFBN","Feuersbrunn",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.433334","15.783334","ATFBN"
"unlcd:ATFBZ","Sankt Stefan ob Stainz",,"unlcdf:1","unlcds:AT6","unlcdc:AT","46.916668","15.25","ATFBZ"
"unlcd:ATFDG","Friedburg",,"unlcdf:2, unlcdf:3","unlcds:AT4","unlcdc:AT","48.016666","13.233334","ATFDG"
"unlcd:ATFDU","Feistritz an der Drau",,"unlcdf:3",,"unlcdc:AT","46.7","13.666667","ATFDU"
"unlcd:ATFED","Feldbach",,"unlcdf:2, unlcdf:3","unlcds:AT6","unlcdc:AT","46.95","15.883333","ATFED"
"unlcd:ATFEK","Feldkirchen an der Donau",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.35","14.05","ATFEK"
"unlcd:ATFEO","Ferndorf",,"unlcdf:3",,"unlcdc:AT","46.733334","13.616667","ATFEO"
"unlcd:ATFG7","Achau",,"unlcdf:1, unlcdf:6",,"unlcdc:AT","48.666668","-162.5","ATFG7"
"unlcd:ATFGN","Fügen","Fugen","unlcdf:3","unlcds:AT7","unlcdc:AT","47.35","11.85","ATFGN"
"unlcd:ATFHK","Frojach-Katsch",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.116665","14.466666","ATFHK"
"unlcd:ATFHR","Fehring",,"unlcdf:1, unlcdf:3, unlcdf:6",,"unlcdc:AT","46.933334","16.0","ATFHR"
"unlcd:ATFIS","Fischamend Dorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.116665","16.6","ATFIS"
"unlcd:ATFIT","Feistritz im Rosental",,"unlcdf:3",,"unlcdc:AT","46.516666","14.166667","ATFIT"
"unlcd:ATFKC","Feldkirchen bei Graz",,"unlcdf:2, unlcdf:3","unlcds:AT6","unlcdc:AT","47.016666","15.45","ATFKC"
"unlcd:ATFKI","Feldkirchen im Kärnten","Feldkirchen im Karnten","unlcdf:2, unlcdf:3",,"unlcdc:AT","46.716667","14.083333","ATFKI"
"unlcd:ATFKN","Frauenkirchen",,"unlcdf:2, unlcdf:3",,"unlcdc:AT","47.833332","16.933332","ATFKN"
"unlcd:ATFKT","Feldkirch",,"unlcdf:3","unlcds:AT8","unlcdc:AT","47.233334","9.6","ATFKT"
"unlcd:ATFLA","Flachau",,"unlcdf:3","unlcds:AT5","unlcdc:AT","47.333332","13.4","ATFLA"
"unlcd:ATFLH","Ferlach",,"unlcdf:3",,"unlcdc:AT",,,"ATFLH"
"unlcd:ATFLO","Floridsdorf",,"unlcdf:3","unlcds:AT9","unlcdc:AT","48.25","16.4","ATFLO"
"unlcd:ATFLT","Frohnleiten",,"unlcdf:3",,"unlcdc:AT",,,"ATFLT"
"unlcd:ATFNA","Freudenau",,"unlcdf:1, unlcdf:3","unlcds:AT9","unlcdc:AT","48.183334","16.433332","ATFNA"
"unlcd:ATFNZ","Fernitz",,"unlcdf:3",,"unlcdc:AT","48.55","15.683333","ATFNZ"
"unlcd:ATFOH","Fohnsdorf",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.2","14.683333","ATFOH"
"unlcd:ATFOR","Fornach",,"unlcdf:2, unlcdf:3","unlcds:AT4","unlcdc:AT","48.033333","13.433333","ATFOR"
"unlcd:ATFPS","Fulpmes",,"unlcdf:1, unlcdf:3",,"unlcdc:AT","47.15","11.35","ATFPS"
"unlcd:ATFRA","Frauendorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.55","14.966666","ATFRA"
