"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:IDBJU","Banjuwangi, Java",,"unlcdf:1",,"unlcdc:ID",,,"IDBJU"
"unlcd:IDBJW","Bajawa",,"unlcdf:4",,"unlcdc:ID",,,"IDBJW"
"unlcd:IDBKA","Bekasi",,"unlcdf:3",,"unlcdc:ID",,,"IDBKA"
"unlcd:IDBKI","Bengkalis, St",,"unlcdf:0",,"unlcdc:ID",,,"IDBKI"
"unlcd:IDBKS","Bengkulu, Sumatra",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDBKS"
"unlcd:IDBKY","Bengkayang",,"unlcdf:3","unlcds:IDKB","unlcdc:ID","-0.8333333","109.48333","IDBKY"
"unlcd:IDBLH","Balohan",,"unlcdf:1","unlcds:IDAC","unlcdc:ID","5.8166666","95.333336","IDBLH"
"unlcd:IDBLI","Blinju, Banka",,"unlcdf:1",,"unlcdc:ID",,,"IDBLI"
"unlcd:IDBLL","Blang Lancang, St",,"unlcdf:1",,"unlcdc:ID",,,"IDBLL"
"unlcd:IDBLO","Blora",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-6.95","111.416664","IDBLO"
"unlcd:IDBLT","Belitung",,"unlcdf:1","unlcds:IDSS","unlcdc:ID","-2.8333333","107.916664","IDBLT"
"unlcd:IDBLV","Beliling",,"unlcdf:1",,"unlcdc:ID",,,"IDBLV"
"unlcd:IDBLW","Belawan, Sumatra",,"unlcdf:1",,"unlcdc:ID",,,"IDBLW"
"unlcd:IDBMT","Bima Terminal, Jv",,"unlcdf:1",,"unlcdc:ID",,,"IDBMT"
"unlcd:IDBMU","Bima, Sb",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDBMU"
"unlcd:IDBNG","Bonggala",,"unlcdf:1",,"unlcdc:ID",,,"IDBNG"
"unlcd:IDBNI","Banyuwangi",,"unlcdf:2, unlcdf:3","unlcds:IDJI","unlcdc:ID","-8.2","114.35","IDBNI"
"unlcd:IDBNT","Belanak Terminal",,"unlcdf:1","unlcds:IDRI","unlcdc:ID","4.1666665","106.23333","IDBNT"
"unlcd:IDBNW","Benowo",,"unlcdf:3","unlcds:IDJI","unlcdc:ID","-7.233333","112.6","IDBNW"
"unlcd:IDBOA","Benoa",,"unlcdf:1","unlcds:IDBA","unlcdc:ID","-8.766666","115.21667","IDBOA"
"unlcd:IDBOG","Bogor",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.5833335","106.78333","IDBOG"
"unlcd:IDBOJ","Bojonegoro",,"unlcdf:3","unlcds:IDJI","unlcdc:ID","-7.15","111.86667","IDBOJ"
"unlcd:IDBOY","Boyolali",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.5333333","110.583336","IDBOY"
"unlcd:IDBPN","Balikpapan",,"unlcdf:1, unlcdf:4","unlcds:IDKI","unlcdc:ID","-1.2833333","116.833336","IDBPN"
"unlcd:IDBRB","Brumbung",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.0","110.51667","IDBRB"
"unlcd:IDBRE","Brebes",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","6.883333","109.5","IDBRE"
"unlcd:IDBTG","Batang",,"unlcdf:6","unlcds:IDJT","unlcdc:ID","-6.9166665","109.75","IDBTG"
"unlcd:IDBTH","Batam (ex Batu Besar)",,"unlcdf:4",,"unlcdc:ID",,,"IDBTH"
"unlcd:IDBTJ","Banda Aceh",,"unlcdf:4",,"unlcdc:ID",,,"IDBTJ"
"unlcd:IDBTK","Buntok",,"unlcdf:2","unlcds:IDKT","unlcdc:ID","-1.7","114.8","IDBTK"
"unlcd:IDBTL","Bantul",,"unlcdf:6","unlcds:IDKI","unlcdc:ID","4.15","116.816666","IDBTL"
"unlcd:IDBTM","Batam Island",,"unlcdf:1, unlcdf:3","unlcds:IDKR","unlcdc:ID","1.0833334","104.03333","IDBTM"
"unlcd:IDBTN","Banten",,"unlcdf:1",,"unlcdc:ID",,,"IDBTN"
"unlcd:IDBTO","Betro",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.383333","112.75","IDBTO"
"unlcd:IDBTR","Blitar",,"unlcdf:3","unlcds:IDJI","unlcdc:ID","-8.1","112.15","IDBTR"
"unlcd:IDBTT","Kerawang",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3","107.28333","IDBTT"
"unlcd:IDBTW","Batulicin",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:IDKS","unlcdc:ID","-3.45","115.98333","IDBTW"
"unlcd:IDBUA","Bula",,"unlcdf:1",,"unlcdc:ID",,,"IDBUA"
"unlcd:IDBUG","Buleleng, Bali",,"unlcdf:1",,"unlcdc:ID",,,"IDBUG"
"unlcd:IDBUI","Bokondini",,"unlcdf:4",,"unlcdc:ID",,,"IDBUI"
"unlcd:IDBUK","Bukittinggi",,"unlcdf:3, unlcdf:6","unlcds:IDSB","unlcdc:ID","-0.31666666","100.36667","IDBUK"
"unlcd:IDBUN","Buatan",,"unlcdf:0",,"unlcdc:ID",,,"IDBUN"
"unlcd:IDBUR","Batu Ampar",,"unlcdf:1, unlcdf:3","unlcds:IDKR","unlcdc:ID","1.1666666","104.01667","IDBUR"
"unlcd:IDBUT","Bunati",,"unlcdf:3","unlcds:IDKS","unlcdc:ID","-3.75","115.61667","IDBUT"
"unlcd:IDBUW","Baubau, Butung",,"unlcdf:4",,"unlcdc:ID",,,"IDBUW"
"unlcd:IDBXD","Bade",,"unlcdf:4",,"unlcdc:ID",,,"IDBXD"
"unlcd:IDBXT","Bontang, Kl",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDBXT"
"unlcd:IDBYH","Bayah",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.9166665","106.25","IDBYH"
"unlcd:IDBYQ","Bunyu",,"unlcdf:1","unlcds:IDKI","unlcdc:ID","3.5","117.8","IDBYQ"
"unlcd:IDCAK","Cakung",,"unlcdf:3","unlcds:IDJK","unlcdc:ID","-6.2166667","106.933334","IDCAK"
"unlcd:IDCAW","Cawang",,"unlcdf:3","unlcds:IDJK","unlcdc:ID","-6.1833334","106.86667","IDCAW"
"unlcd:IDCBD","Cibadak",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.883333","106.76667","IDCBD"
"unlcd:IDCBN","Cirebon (Tjeribon)",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:ID","-6.7333336","108.566666","IDCBN"
"unlcd:IDCBT","Cibitung",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3166666","106.98333","IDCBT"
"unlcd:IDCDK","Cilandak",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.2833333","106.78333","IDCDK"
"unlcd:IDCDS","Cicadas",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.4333334","106.916664","IDCDS"
"unlcd:IDCEB","Celukan Bawang, Bl",,"unlcdf:1",,"unlcdc:ID",,,"IDCEB"
"unlcd:IDCEN","Cengkareng",,"unlcdf:3, unlcdf:7","unlcds:IDJK","unlcdc:ID","-6.15","106.71667","IDCEN"
"unlcd:IDCER","Cereweh",,"unlcdf:1","unlcds:IDNB","unlcdc:ID","-8.816667","116.816666","IDCER"
"unlcd:IDCGJ","Ciganjur",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.1833334","106.88333","IDCGJ"
"unlcd:IDCGK","Soekarno-Hatta Apt/Jakarta",,"unlcdf:4",,"unlcdc:ID",,,"IDCGK"
"unlcd:IDCGN","Cilegon",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.2","106.3","IDCGN"
"unlcd:IDCGR","Ceger",,"unlcdf:3","unlcds:IDJK","unlcdc:ID","-6.3","106.88333","IDCGR"
"unlcd:IDCGU","Cimanggu",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.016667","110.51667","IDCGU"
"unlcd:IDCIA","Ciawi",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.15","106.833336","IDCIA"
"unlcd:IDCIB","Cibinong",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.383333","106.683334","IDCIB"
"unlcd:IDCIC","Citeureup",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.9666667","107.61667","IDCIC"
"unlcd:IDCID","Cibubur",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3333335","106.86667","IDCID"
"unlcd:IDCIE","Cileungsi",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.383333","106.95","IDCIE"
"unlcd:IDCIG","Cigading",,"unlcdf:3","unlcds:IDBT","unlcdc:ID","-6.016667","105.96667","IDCIG"
"unlcd:IDCII","Cipinang",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.2166667","106.35","IDCII"
"unlcd:IDCIJ","Cianjur",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.8166666","107.13333","IDCIJ"
"unlcd:IDCIK","Cikampek",,"unlcdf:3",,"unlcdc:ID","-6.4","107.45","IDCIK"
"unlcd:IDCIL","Cilincing",,"unlcdf:3","unlcds:IDJK","unlcdc:ID","-6.0833335","106.933334","IDCIL"
"unlcd:IDCIM","Cimanggis",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3166666","106.73333","IDCIM"
"unlcd:IDCIN","Cinta",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-7.15","108.05","IDCIN"
"unlcd:IDCIP","Cikupa",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.2166667","106.51667","IDCIP"
"unlcd:IDCIR","Ciruas",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.116667","106.21667","IDCIR"
"unlcd:IDCIS","Cisalak",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.366667","106.85","IDCIS"
"unlcd:IDCIU","Ciluar",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.2166667","106.4","IDCIU"
"unlcd:IDCIW","Ciwandan",,"unlcdf:1","unlcds:IDBT","unlcdc:ID","-6.016667","105.95","IDCIW"
"unlcd:IDCJT","Cijantung",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3166666","106.85","IDCJT"
"unlcd:IDCKR","Cikarang",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.25","107.15","IDCKR"
"unlcd:IDCLG","Calang",,"unlcdf:3",,"unlcdc:ID","4.633333","95.583336","IDCLG"
"unlcd:IDCLM","Colomadu",,"unlcdf:6",,"unlcdc:ID","7.5333333","110.75","IDCLM"
"unlcd:IDCMI","Cimahi",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.866667","107.53333","IDCMI"
"unlcd:IDCND","Candi",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.4","112.61667","IDCND"
"unlcd:IDCNE","Cinere",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3333335","106.8","IDCNE"
"unlcd:IDCRC","Ciracas",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3166666","106.86667","IDCRC"
"unlcd:IDCRG","Curug",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.3333335","106.683334","IDCRG"
"unlcd:IDCSA","Cape Sago",,"unlcdf:1",,"unlcdc:ID",,,"IDCSA"
"unlcd:IDCTK","Citangkil",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.6833334","105.6","IDCTK"
"unlcd:IDCTO","New Priok Port",,"unlcdf:1, unlcdf:6","unlcds:IDJK","unlcdc:ID","-6.0833335","106.916664","IDCTO"
"unlcd:IDCTT","Ciputat",,"unlcdf:3",,"unlcdc:ID",,,"IDCTT"
"unlcd:IDCUR","Curug",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-7.366667","107.666664","IDCUR"
"unlcd:IDCXP","Cilacap (Tjilatjap)",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:IDJT","unlcdc:ID","-7.7333336","109.0","IDCXP"
"unlcd:IDDAR","Daruba",,"unlcdf:3","unlcds:IDMU","unlcdc:ID","2.0833333","128.23334","IDDAR"
"unlcd:IDDAS","Dabo, Singkep Isl",,"unlcdf:1, unlcdf:3",,"unlcdc:ID","-0.5","104.55","IDDAS"
"unlcd:IDDBB","Desa Bambe",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.35","112.65","IDDBB"
"unlcd:IDDEP","Depok",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.4","106.816666","IDDEP"
"unlcd:IDDGG","Desa Greges",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.35","110.166664","IDDGG"
"unlcd:IDDIV","Diviematra",,"unlcdf:1",,"unlcdc:ID",,,"IDDIV"
"unlcd:IDDJA","Djankar",,"unlcdf:1",,"unlcdc:ID",,,"IDDJA"
"unlcd:IDDJB","Jambi, Sumatra",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDDJB"
"unlcd:IDDJJ","Jayapura, Irian Jaya",,"unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:IDPA","unlcdc:ID","-2.5333333","140.7","IDDJJ"
"unlcd:IDDMA","Demta",,"unlcdf:1, unlcdf:3","unlcds:IDPA","unlcdc:ID","-2.3333333","140.13333","IDDMA"
"unlcd:IDDOB","Dobo",,"unlcdf:1, unlcdf:4","unlcds:IDMA","unlcdc:ID","-5.75","134.21666","IDDOB"
"unlcd:IDDOG","Donggi",,"unlcdf:1, unlcdf:3","unlcds:IDSN","unlcdc:ID","-1.5333333","122.25","IDDOG"
"unlcd:IDDPS","Denpasar, Bali",,"unlcdf:3, unlcdf:4, unlcdf:5","unlcds:IDBA","unlcdc:ID","-8.65","115.21667","IDDPS"
"unlcd:IDDRI","Duri",,"unlcdf:3","unlcds:IDRI","unlcdc:ID","1.45","101.25","IDDRI"
"unlcd:IDDTD","Datadawai",,"unlcdf:4","unlcds:IDKI","unlcdc:ID","0.11666667","116.8","IDDTD"
"unlcd:IDDUM","Dumai, Sumatra",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDDUM"
"unlcd:IDDUR","Duri",,"unlcdf:3","unlcds:IDJK","unlcdc:ID","-6.9666667","106.433334","IDDUR"
"unlcd:IDDYJ","Driyorejo",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","-7.35","112.61667","IDDYJ"
"unlcd:IDELA","Elat",,"unlcdf:1","unlcds:IDMA","unlcdc:ID","-5.65","133.11667","IDELA"
"unlcd:IDENE","Ende, Flores",,"unlcdf:4",,"unlcdc:ID",,,"IDENE"
"unlcd:IDENO","Kuala Enok",,"unlcdf:1",,"unlcdc:ID","-0.53333336","103.4","IDENO"
"unlcd:IDETK","Entikong",,"unlcdf:3, unlcdf:6","unlcds:IDKB","unlcdc:ID","0.95","110.35","IDETK"
"unlcd:IDEWE","Ewer",,"unlcdf:4",,"unlcdc:ID",,,"IDEWE"
"unlcd:IDEWI","Enarotali",,"unlcdf:4",,"unlcdc:ID",,,"IDEWI"
"unlcd:IDEXS","Exspan",,"unlcdf:1",,"unlcdc:ID","-1.8","105.13333","IDEXS"
"unlcd:IDFKQ","Fak Fak, Irian Jaya",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDFKQ"
"unlcd:IDFOO","Numfoor",,"unlcdf:4",,"unlcdc:ID",,,"IDFOO"
"unlcd:IDFTG","Pelabuhan Futong Terminal",,"unlcdf:1","unlcds:IDRI","unlcdc:ID","0.81666666","102.4","IDFTG"
"unlcd:IDGAG","Gag Island",,"unlcdf:3",,"unlcdc:ID",,,"IDGAG"
"unlcd:IDGEB","Gebe",,"unlcdf:3, unlcdf:4",,"unlcdc:ID",,,"IDGEB"
"unlcd:IDGEE","Gee Island",,"unlcdf:1","unlcds:IDMA","unlcdc:ID","0.8333333","128.31667","IDGEE"
"unlcd:IDGIL","Gilimanuk, Bali",,"unlcdf:1",,"unlcdc:ID",,,"IDGIL"
"unlcd:IDGLX","Galela, Halmahera",,"unlcdf:4",,"unlcdc:ID",,,"IDGLX"
"unlcd:IDGMB","Gambir",,"unlcdf:6","unlcds:IDJK","unlcdc:ID","-6.1666665","106.816666","IDGMB"
"unlcd:IDGNS","Gunung Sitoli, St",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDGNS"
"unlcd:IDGOM","Gombong",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","7.2","108.11667","IDGOM"
"unlcd:IDGPT","Gunungputri",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.45","106.88333","IDGPT"
"unlcd:IDGRE","Gresik, Java",,"unlcdf:1, unlcdf:3","unlcds:IDJI","unlcdc:ID","-7.15","112.65","IDGRE"
"unlcd:IDGRG","Gagak Rimang Fso",,"unlcdf:7","unlcds:IDJK","unlcdc:ID","-6.7","112.21667","IDGRG"
"unlcd:IDGRO","Grobogan",,"unlcdf:3","unlcds:IDJT","unlcdc:ID","7.1666665","110.833336","IDGRO"
"unlcd:IDGRT","Garut",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-7.2166667","107.9","IDGRT"
"unlcd:IDGTO","Gorontalo, Sulawesi",,"unlcdf:1, unlcdf:4",,"unlcdc:ID",,,"IDGTO"
"unlcd:IDGTS","Gatot Subroto Permai",,"unlcdf:1","unlcds:IDBA","unlcdc:ID","-8.633333","115.2","IDGTS"
"unlcd:IDGUK","Gunungkidul",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","6.7333336","106.333336","IDGUK"
"unlcd:IDGUN","Gunungsari",,"unlcdf:3","unlcds:IDJB","unlcdc:ID","-6.5833335","108.3","IDGUN"
"unlcd:IDHDL","Handil",,"unlcdf:3","unlcds:IDKI","unlcdc:ID","-0.75","117.26667","IDHDL"
"unlcd:IDHLP","Halim Perdanakusuma Airport",,"unlcdf:4","unlcds:IDJK","unlcdc:ID","-6.25","106.9","IDHLP"
"unlcd:IDIAM","Asam Asam",,"unlcdf:6","unlcds:IDKS","unlcdc:ID","-3.9","115.1","IDIAM"
"unlcd:IDIBL","Bantul",,"unlcdf:6","unlcds:IDYO","unlcdc:ID","-7.9","110.333336","IDIBL"
"unlcd:IDIBT","Indonesia Bulk Terminal",,"unlcdf:1","unlcds:IDKS","unlcdc:ID",,,"IDIBT"
"unlcd:IDICU","Cepu",,"unlcdf:6","unlcds:IDJT","unlcdc:ID","-7.15","111.583336","IDICU"
"unlcd:IDIDY","Inderalaya",,"unlcdf:3","unlcds:IDSS","unlcdc:ID","-3.25","104.666664","IDIDY"
"unlcd:IDIGR","Gianyar",,"unlcdf:6","unlcds:IDBA","unlcdc:ID","-8.533334","115.333336","IDIGR"
"unlcd:IDILA","Illaga",,"unlcdf:4",,"unlcdc:ID",,,"IDILA"
