"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:AUHAZ","Hazelmere",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-31.9","115.98333","AUHAZ"
"unlcd:AUHBA","Hobart",,"unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:AUTAS","unlcdc:AU","-42.866665","147.3","AUHBA"
"unlcd:AUHBE","Heatherbrae",,"unlcdf:1, unlcdf:6","unlcds:AUNSW","unlcdc:AU","-32.783333","151.73334","AUHBE"
"unlcd:AUHBS","Homebush/Sydney",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.866665","151.05","AUHBS"
"unlcd:AUHBW","Heidelberg West",,"unlcdf:3",,"unlcdc:AU","-37.733334","145.03334","AUHBW"
"unlcd:AUHCG","Hoppers Crossing",,"unlcdf:2, unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.866665","144.68333","AUHCG"
"unlcd:AUHCQ","Halls Creek",,"unlcdf:4","unlcds:AUWA","unlcdc:AU",,,"AUHCQ"
"unlcd:AUHDC","Condah",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.95","141.75","AUHDC"
"unlcd:AUHDD","Hoddles Creek",,"unlcdf:1, unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.833332","145.58333","AUHDD"
"unlcd:AUHDN","Harden",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-34.55","148.38333","AUHDN"
"unlcd:AUHEA","Heathwood",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.466667","152.98334","AUHEA"
"unlcd:AUHEE","Myrrhee",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-36.75","146.31667","AUHEE"
"unlcd:AUHEI","Heidelberg",,"unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.75","145.06667","AUHEI"
"unlcd:AUHEL","Helidon",,"unlcdf:3, unlcdf:6","unlcds:AUQLD","unlcdc:AU","-27.55","152.13333","AUHEL"
"unlcd:AUHEM","Hemmant",,"unlcdf:2, unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.45","153.13333","AUHEM"
"unlcd:AUHEN","Hendra",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.416666","153.26666","AUHEN"
"unlcd:AUHET","Heathmont",,"unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.833332","145.25","AUHET"
"unlcd:AUHEY","Heyfield",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.983334","146.78334","AUHEY"
"unlcd:AUHFR","Henderson",,"unlcdf:1, unlcdf:5","unlcds:AUWA","unlcdc:AU","-32.166668","115.76667","AUHFR"
"unlcd:AUHGD","Hughenden",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHGD"
"unlcd:AUHGH","Hughesdale",,"unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.883335","145.93333","AUHGH"
"unlcd:AUHH5","Merewether",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-32.933334","151.75","AUHH5"
"unlcd:AUHHL","Hall",,"unlcdf:3","unlcds:AUACT","unlcdc:AU","-35.166668","149.06667","AUHHL"
"unlcd:AUHHT","Highett/Melbourne",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.933334","145.03334","AUHHT"
"unlcd:AUHHW","Hunters Hill",,"unlcdf:6","unlcds:AUNSW","unlcdc:AU","-33.833332","151.13333","AUHHW"
"unlcd:AUHID","Horn Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHID"
"unlcd:AUHIG","Highbury",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHIG"
"unlcd:AUHIH","Hook Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHIH"
"unlcd:AUHIP","Headingly",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHIP"
"unlcd:AUHIS","Hayman Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHIS"
"unlcd:AUHL2","Hillbank",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-34.116665","138.11667","AUHL2"
"unlcd:AUHLB","Henley Beach",,"unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.916668","138.48334","AUHLB"
"unlcd:AUHLK","Holland Park",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.516666","153.06667","AUHLK"
"unlcd:AUHLL","Hillside",,"unlcdf:4","unlcds:AUWA","unlcdc:AU",,,"AUHLL"
"unlcd:AUHLM","Hallam",,"unlcdf:2, unlcdf:3","unlcds:AUVIC","unlcdc:AU",,,"AUHLM"
"unlcd:AUHLR","Hillarys",,"unlcdf:6","unlcds:AUWA","unlcdc:AU","-31.8","115.73333","AUHLR"
"unlcd:AUHLS","Saint Helens",,"unlcdf:4","unlcds:AUTAS","unlcdc:AU",,,"AUHLS"
"unlcd:AUHLT","Hamilton",,"unlcdf:4","unlcds:AUVIC","unlcdc:AU",,,"AUHLT"
"unlcd:AUHLV","Helenvale",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHLV"
"unlcd:AUHMC","HMAS Cerberus",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-38.366665","145.18333","AUHMC"
"unlcd:AUHMG","Hermannsburg",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUHMG"
"unlcd:AUHML","Hamilton",,"unlcdf:2","unlcds:AUNSW","unlcdc:AU","-32.916668","151.73334","AUHML"
"unlcd:AUHMS","Hindmarsh",,"unlcdf:6","unlcds:AUSA","unlcdc:AU","-34.9","138.56667","AUHMS"
"unlcd:AUHNK","Hinchinbrook Island",,"unlcdf:1, unlcdf:4","unlcds:AUQLD","unlcdc:AU","-18.383333","146.28334","AUHNK"
"unlcd:AUHOC","Charlton",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-36.266666","143.35","AUHOC"
"unlcd:AUHOE","Wivenhoe",,"unlcdf:3","unlcds:AUTAS","unlcdc:AU","-41.083332","145.93333","AUHOE"
"unlcd:AUHOK","Hooker Creek",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUHOK"
"unlcd:AUHOL","Holden Hill",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-34.85","138.66667","AUHOL"
"unlcd:AUHOR","Hornsdale",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-33.066666","138.51666","AUHOR"
"unlcd:AUHOT","Hope Tun",,"unlcdf:1","unlcds:AUWA","unlcdc:AU",,,"AUHOT"
"unlcd:AUHOY","Hornsby",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.7","151.1","AUHOY"
"unlcd:AUHPE","Hope Vale",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHPE"
"unlcd:AUHPK","Horsley Park",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.85","150.85","AUHPK"
"unlcd:AUHPL","Hope Island",,"unlcdf:3","unlcds:AUQLD","unlcdc:AU","-27.866667","153.35","AUHPL"
"unlcd:AUHPN","Hampton",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.65","150.05","AUHPN"
"unlcd:AUHPO","Hastings Point",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-28.35","153.56667","AUHPO"
"unlcd:AUHPP","Happy Valley",,"unlcdf:1, unlcdf:6","unlcds:AUSA","unlcdc:AU","-35.083332","138.53334","AUHPP"
"unlcd:AUHPT","Hay Point",,"unlcdf:1","unlcds:AUQLD","unlcdc:AU",,,"AUHPT"
"unlcd:AUHRN","Heron Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHRN"
"unlcd:AUHRY","Henbury",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUHRY"
"unlcd:AUHSD","Hillside",,"unlcdf:6","unlcds:AUVIC","unlcdc:AU","-37.833332","147.5","AUHSD"
"unlcd:AUHSM","Horsham",,"unlcdf:4","unlcds:AUVIC","unlcdc:AU",,,"AUHSM"
"unlcd:AUHSV","Healesville",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.65","145.51666","AUHSV"
"unlcd:AUHTE","Hawthorn",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-37.816666","145.03334","AUHTE"
"unlcd:AUHTH","Heathcote",,"unlcdf:1, unlcdf:6","unlcds:AUVIC","unlcdc:AU","-36.916668","144.71666","AUHTH"
"unlcd:AUHTI","Hamilton Island",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHTI"
"unlcd:AUHTO","Hilton",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-34.916668","138.56667","AUHTO"
"unlcd:AUHTT","Halletts Cove",,"unlcdf:1, unlcdf:6","unlcds:AUSA","unlcdc:AU","-35.066666","138.5","AUHTT"
"unlcd:AUHTU","Hopetoun",,"unlcdf:4","unlcds:AUVIC","unlcdc:AU",,,"AUHTU"
"unlcd:AUHTW","Huntingwood",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.783333","150.88333","AUHTW"
"unlcd:AUHTY","Henty",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-35.533333","147.03334","AUHTY"
"unlcd:AUHUB","Humbert River",,"unlcdf:4","unlcds:AUNT","unlcdc:AU",,,"AUHUB"
"unlcd:AUHUD","Humpty Doo",,"unlcdf:3","unlcds:AUNT","unlcdc:AU","-12.583333","131.11667","AUHUD"
"unlcd:AUHUM","Hume",,"unlcdf:3","unlcds:AUACT","unlcdc:AU","-35.383335","149.16667","AUHUM"
"unlcd:AUHUR","Hurstville",,"unlcdf:2, unlcdf:3","unlcds:AUNSW","unlcdc:AU","-33.95","151.1","AUHUR"
"unlcd:AUHVB","Hervey Bay",,"unlcdf:4","unlcds:AUQLD","unlcdc:AU",,,"AUHVB"
