"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ROBRS","Barsana",,"unlcdf:3","unlcds:ROMM","unlcdc:RO","47.8","24.05","ROBRS"
"unlcd:ROBRT","Bratca",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","46.933334","22.583334","ROBRT"
"unlcd:ROBRV","Brasov",,"unlcdf:2",,"unlcdc:RO",,,"ROBRV"
"unlcd:ROBSC","Borsec",,"unlcdf:3","unlcds:ROHR","unlcdc:RO","46.95","25.566668","ROBSC"
"unlcd:ROBTD","Baile Tusnad",,"unlcdf:3",,"unlcdc:RO","46.15","25.85","ROBTD"
"unlcd:ROBTS","Branesti",,"unlcdf:3","unlcds:ROIF","unlcdc:RO","44.45","26.333334","ROBTS"
"unlcd:ROBTZ","Botiz",,"unlcdf:3","unlcds:ROSM","unlcdc:RO","47.833332","22.95","ROBTZ"
"unlcd:ROBUB","Bucuresti Basarab",,"unlcdf:2",,"unlcdc:RO",,,"ROBUB"
"unlcd:ROBUC","Buces",,"unlcdf:3","unlcds:ROHD","unlcdc:RO","46.183334","22.933332","ROBUC"
"unlcd:ROBUD","Budesti, Calarasi",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","44.233334","26.466667","ROBUD"
"unlcd:ROBUF","Buftea",,"unlcdf:3","unlcds:ROB","unlcdc:RO","44.566666","25.95","ROBUF"
"unlcd:ROBUH","Bucuresti",,"unlcdf:2, unlcdf:4, unlcdf:5",,"unlcdc:RO",,,"ROBUH"
"unlcd:ROBUI","Bucuresti Intrepozite",,"unlcdf:2",,"unlcdc:RO",,,"ROBUI"
"unlcd:ROBUL","Baiculesti",,"unlcdf:6","unlcds:ROAG","unlcdc:RO","45.666668","24.7","ROBUL"
"unlcd:ROBUM","Becicherecu Mic",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","45.833332","21.05","ROBUM"
"unlcd:ROBUN","Bucuresti Nord",,"unlcdf:2, unlcdf:5",,"unlcdc:RO",,,"ROBUN"
"unlcd:ROBUS","Busteni",,"unlcdf:3","unlcds:ROPH","unlcdc:RO","45.4","25.533333","ROBUS"
"unlcd:ROBUV","Bucuresti 50 Vama",,"unlcdf:5",,"unlcdc:RO",,,"ROBUV"
"unlcd:ROBUZ","Buzau",,"unlcdf:2",,"unlcdc:RO",,,"ROBUZ"
"unlcd:ROBZA","Breaza, Prahova",,"unlcdf:2, unlcdf:3","unlcds:ROPH","unlcdc:RO","45.183334","25.666666","ROBZA"
"unlcd:ROBZI","Bazias",,"unlcdf:1, unlcdf:3","unlcds:ROCS","unlcdc:RO","44.8","21.383333","ROBZI"
"unlcd:ROBZS","Buzias",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","45.65","21.616667","ROBZS"
"unlcd:ROC5M","Cumpana",,"unlcdf:3","unlcds:ROCT","unlcdc:RO","44.1","28.55","ROC5M"
"unlcd:ROCAA","Calina",,"unlcdf:3","unlcds:ROVL","unlcdc:RO","44.716667","24.25","ROCAA"
"unlcd:ROCAC","Catcau",,"unlcdf:3","unlcds:ROCJ","unlcdc:RO","47.25","23.75","ROCAC"
"unlcd:ROCAF","Calafat",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:B","unlcds:RODJ","unlcdc:RO","43.983334","22.933332","ROCAF"
"unlcd:ROCAL","Caldararu",,"unlcdf:6","unlcds:ROAG","unlcdc:RO","44.45","24.95","ROCAL"
"unlcd:ROCAM","Câmpina","Campina","unlcdf:2, unlcdf:3","unlcds:ROPH","unlcdc:RO","45.133335","25.733334","ROCAM"
"unlcd:ROCAR","Carei",,"unlcdf:2",,"unlcdc:RO",,,"ROCAR"
"unlcd:ROCAS","Calarasi",,"unlcdf:1, unlcdf:B","unlcds:ROCL","unlcdc:RO","44.2","27.333334","ROCAS"
"unlcd:ROCAT","Catanele",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","44.8","25.0","ROCAT"
"unlcd:ROCAU","Tarcau",,"unlcdf:3","unlcds:RONT","unlcdc:RO","46.866665","26.133333","ROCAU"
"unlcd:ROCAV","Cavadinesti",,"unlcdf:3","unlcds:ROGL","unlcdc:RO","46.066666","28.016666","ROCAV"
"unlcd:ROCBD","Ciumbrud",,"unlcdf:3","unlcds:ROAB","unlcdc:RO","46.3","23.766666","ROCBD"
"unlcd:ROCBI","Colibasi",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","44.933334","24.9","ROCBI"
"unlcd:ROCBV","Cincsor",,"unlcdf:3","unlcds:ROBV","unlcdc:RO","45.833332","24.816668","ROCBV"
"unlcd:ROCCA","Carcea",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","44.266666","23.9","ROCCA"
"unlcd:ROCCI","Clinceni",,"unlcdf:3","unlcds:ROB","unlcdc:RO","44.366665","25.95","ROCCI"
"unlcd:ROCCL","Caracal",,"unlcdf:3",,"unlcdc:RO","44.116665","24.35","ROCCL"
"unlcd:ROCCP","Cocorastii-Capli",,"unlcdf:3, unlcdf:6","unlcds:ROPH","unlcdc:RO","45.066666","25.75","ROCCP"
"unlcd:ROCCV","Corcova",,"unlcdf:3, unlcdf:6","unlcds:ROMH","unlcdc:RO",,,"ROCCV"
"unlcd:ROCDA","Curtea de Arges",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","45.133335","24.683332","ROCDA"
"unlcd:ROCER","Cernica",,"unlcdf:3","unlcds:ROB","unlcdc:RO","44.416668","26.283333","ROCER"
"unlcd:ROCEV","Cernavoda",,"unlcdf:1, unlcdf:B","unlcds:ROIL","unlcdc:RO","44.35","28.016666","ROCEV"
"unlcd:ROCFI","Calomfiresti",,"unlcdf:6","unlcds:ROTR","unlcdc:RO","43.916668","25.35","ROCFI"
"unlcd:ROCHI","Chiselet",,"unlcdf:3","unlcds:ROCL","unlcdc:RO","44.166668","26.833334","ROCHI"
"unlcd:ROCHL","Chilia Veche",,"unlcdf:1","unlcds:ROTL","unlcdc:RO","45.7","29.466667","ROCHL"
"unlcd:ROCHM","Chimindia",,"unlcdf:3",,"unlcdc:RO","45.9","23.0","ROCHM"
"unlcd:ROCHN","Chiscani",,"unlcdf:1, unlcdf:6","unlcds:ROBR","unlcdc:RO","45.183334","27.933332","ROCHN"
"unlcd:ROCIA","Pociovalistea",,"unlcdf:3","unlcds:ROGJ","unlcdc:RO","45.15","23.65","ROCIA"
"unlcd:ROCIO","Ciorogârla","Ciorogarla","unlcdf:3","unlcds:ROIF","unlcdc:RO","44.433334","25.883333","ROCIO"
"unlcd:ROCIU","Ciumani",,"unlcdf:6","unlcds:ROHD","unlcdc:RO","46.683334","25.516666","ROCIU"
"unlcd:ROCJA","Chiajna",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","44.466667","25.966667","ROCJA"
"unlcd:ROCLA","Codlea",,"unlcdf:2, unlcdf:3","unlcds:ROBV","unlcdc:RO","45.7","25.45","ROCLA"
"unlcd:ROCLG","Cîmpulung","Cimpulung","unlcdf:2, unlcdf:3","unlcds:ROAG","unlcdc:RO","45.266666","25.05","ROCLG"
"unlcd:ROCLJ","Cluj-Napoca",,"unlcdf:2, unlcdf:4",,"unlcdc:RO","46.766666","23.6","ROCLJ"
"unlcd:ROCLO","Colonia",,"unlcdf:3","unlcds:ROCJ","unlcdc:RO","46.583332","24.0","ROCLO"
"unlcd:ROCLS","Calinesti",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","44.816666","25.033333","ROCLS"
"unlcd:ROCLU","Cornu Luncii",,"unlcdf:3","unlcds:ROSV","unlcdc:RO","47.466667","26.133333","ROCLU"
"unlcd:ROCMP","Câmpulung Moldovenesc","Campulung Moldovenesc","unlcdf:3, unlcdf:5","unlcds:ROSV","unlcdc:RO","47.533333","25.566668","ROCMP"
"unlcd:ROCNC","Cîlnic, Gorj","Cilnic, Gorj","unlcdf:3","unlcds:ROGJ","unlcdc:RO","45.95","23.066668","ROCNC"
"unlcd:ROCND","Constanta",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:6","unlcds:ROCT","unlcdc:RO","44.183334","28.65","ROCND"
"unlcd:ROCNI","Cornesti",,"unlcdf:3","unlcds:ROMM","unlcdc:RO","47.816666","23.966667","ROCNI"
"unlcd:ROCNM","Comisani",,"unlcdf:1, unlcdf:6","unlcds:RODB","unlcdc:RO",,,"ROCNM"
"unlcd:ROCNO","Chirnogi",,"unlcdf:3",,"unlcdc:RO","44.116665","26.583334","ROCNO"
"unlcd:ROCNT","Cunta",,"unlcdf:3","unlcds:ROAB","unlcdc:RO","45.916668","23.733334","ROCNT"
"unlcd:ROCNU","Cornetu, Ilfov",,"unlcdf:3",,"unlcdc:RO","44.333332","25.933332","ROCNU"
"unlcd:ROCOA","Comuna Cincu",,"unlcdf:3","unlcds:ROB","unlcdc:RO","45.916668","24.8","ROCOA"
"unlcd:ROCOB","Corabia",,"unlcdf:1, unlcdf:B","unlcds:ROOT","unlcdc:RO","43.766666","24.5","ROCOB"
"unlcd:ROCOM","Comanesti",,"unlcdf:3",,"unlcdc:RO","46.416668","26.433332","ROCOM"
"unlcd:ROCOR","Corunca",,"unlcdf:3","unlcds:ROMS","unlcdc:RO","46.516666","24.616667","ROCOR"
"unlcd:ROCOS","Cosoveni",,"unlcdf:6",,"unlcdc:RO","44.25","23.933332","ROCOS"
"unlcd:ROCOV","Covasna",,"unlcdf:3","unlcds:ROCV","unlcdc:RO","45.85","26.183332","ROCOV"
"unlcd:ROCPG","Cîmpulung la Tisa","Cimpulung la Tisa","unlcdf:3","unlcds:ROMM","unlcdc:RO","47.983334","23.9","ROCPG"
"unlcd:ROCPI","Campeni",,"unlcdf:3",,"unlcdc:RO","46.366665","23.05","ROCPI"
"unlcd:ROCPT","Cimpenita",,"unlcdf:3","unlcds:ROMS","unlcdc:RO","46.65","24.483334","ROCPT"
"unlcd:ROCR8","Crângurile","Crangurile","unlcdf:3","unlcds:RODB","unlcdc:RO","44.733334","25.25","ROCR8"
"unlcd:ROCRA","Craiova",,"unlcdf:2, unlcdf:4",,"unlcdc:RO",,,"ROCRA"
"unlcd:ROCRB","Corbeanca",,"unlcdf:3",,"unlcdc:RO","44.6","26.05","ROCRB"
"unlcd:ROCRC","Comarnic",,"unlcdf:2, unlcdf:3","unlcds:ROPH","unlcdc:RO","45.25","25.633333","ROCRC"
"unlcd:ROCRI","Criseni",,"unlcdf:2, unlcdf:3",,"unlcdc:RO","47.233334","23.05","ROCRI"
"unlcd:ROCRP","Crâmpoia","Crampoia","unlcdf:3","unlcds:ROOT","unlcdc:RO","44.3","24.75","ROCRP"
"unlcd:ROCRR","Cap Rosu",,"unlcdf:3","unlcds:ROPH","unlcdc:RO","45.05","25.783333","ROCRR"
"unlcd:ROCRT","Cristian",,"unlcdf:3","unlcds:ROBV","unlcdc:RO","45.616665","25.466667","ROCRT"
"unlcd:ROCRU","Cerasu",,"unlcdf:3","unlcds:ROPH","unlcdc:RO","45.316666","26.033333","ROCRU"
"unlcd:ROCRV","Craiova",,"unlcdf:3","unlcds:RODJ","unlcdc:RO","44.316666","23.8","ROCRV"
"unlcd:ROCSB","Caransebes",,"unlcdf:4",,"unlcdc:RO",,,"ROCSB"
"unlcd:ROCSO","Chisoda",,"unlcdf:3","unlcds:ROTM","unlcdc:RO","45.7","21.216667","ROCSO"
"unlcd:ROCSS","Costisa",,"unlcdf:3","unlcds:RONT","unlcdc:RO","46.75","26.65","ROCSS"
"unlcd:ROCSU","Cornu de Sus",,"unlcdf:3","unlcds:ROPH","unlcdc:RO","44.833332","26.25","ROCSU"
"unlcd:ROCTA","Chitila",,"unlcdf:2, unlcdf:3","unlcds:ROB","unlcdc:RO","44.5","25.966667","ROCTA"
"unlcd:ROCTC","Cateasca",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","44.766666","25.083334","ROCTC"
"unlcd:ROCTI","Campia Turzii",,"unlcdf:3",,"unlcdc:RO","46.55","23.883333","ROCTI"
"unlcd:ROCTS","Cristuru Secuiesc",,"unlcdf:1, unlcdf:6","unlcds:ROHR","unlcdc:RO","46.283333","25.033333","ROCTS"
"unlcd:ROCUR","Ciucurova",,"unlcdf:3","unlcds:ROTL","unlcdc:RO","44.933334","28.483334","ROCUR"
"unlcd:ROCUT","Curtici",,"unlcdf:2",,"unlcdc:RO",,,"ROCUT"
"unlcd:ROCVA","Crevedia",,"unlcdf:6","unlcds:RODB","unlcdc:RO","44.6","-25.933332","ROCVA"
"unlcd:ROCVO","Comuna Voineasa",,"unlcdf:3","unlcds:ROVL","unlcdc:RO","44.283333","24.133333","ROCVO"
"unlcd:RODBA","Dobrana",,"unlcdf:3","unlcds:ROGJ","unlcdc:RO","45.05","23.65","RODBA"
"unlcd:RODBR","Dumbraveni, Sibiu",,"unlcdf:2, unlcdf:3","unlcds:ROSB","unlcdc:RO","46.233334","24.566668","RODBR"
"unlcd:RODCD","Dorna Cândrenilor","Dorna Candrenilor","unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:RO","47.35","25.25","RODCD"
"unlcd:RODCI","Dulcesti, Neamt",,"unlcdf:3",,"unlcdc:RO","46.966667","26.766666","RODCI"
"unlcd:RODCU","Dascalu",,"unlcdf:3","unlcds:ROB","unlcdc:RO","44.6","26.233334","RODCU"
"unlcd:RODDL","Dragomiresti-Deal",,"unlcdf:6","unlcds:ROB","unlcdc:RO","44.466667","25.95","RODDL"
"unlcd:RODEJ","Dej",,"unlcdf:3","unlcds:ROCJ","unlcdc:RO","47.15","23.866667","RODEJ"
"unlcd:RODGA","Dragalina",,"unlcdf:3","unlcds:ROCL","unlcdc:RO","44.433334","27.316668","RODGA"
"unlcd:RODGV","Draganesti-Vlasca",,"unlcdf:3","unlcds:ROB","unlcdc:RO",,,"RODGV"
"unlcd:RODHO","Dorohoi",,"unlcdf:3",,"unlcdc:RO","47.95","26.4","RODHO"
"unlcd:RODIM","Dîmbovita","Dimbovita","unlcdf:3","unlcds:RODB","unlcdc:RO","45.416668","25.2","RODIM"
"unlcd:RODIN","Dinkelsbühl","Dinkelsbuhl","unlcdf:3","unlcds:ROB","unlcdc:RO",,,"RODIN"
"unlcd:RODMA","Domasnea",,"unlcdf:3","unlcds:ROCS","unlcdc:RO","45.083332","22.316668","RODMA"
"unlcd:RODOB","Dobresti",,"unlcdf:3","unlcds:ROBH","unlcdc:RO","46.85","22.266666","RODOB"
"unlcd:RODOI","Doicesti",,"unlcdf:3","unlcds:RODB","unlcdc:RO","44.983334","25.4","RODOI"
"unlcd:RODOJ","Segarcea",,"unlcdf:6","unlcds:RODJ","unlcdc:RO","44.1","23.75","RODOJ"
"unlcd:RODOR","Dornesti",,"unlcdf:2",,"unlcdc:RO",,,"RODOR"
"unlcd:RODRB","Drambar",,"unlcdf:3","unlcds:ROAB","unlcdc:RO","46.083332","23.633333","RODRB"
"unlcd:RODRI","Ditrau",,"unlcdf:6","unlcds:ROHR","unlcdc:RO","46.816666","25.516666","RODRI"
"unlcd:RODRS","Darasti",,"unlcdf:3",,"unlcdc:RO","44.316666","26.016666","RODRS"
"unlcd:RODSI","Dragasani",,"unlcdf:2, unlcdf:3","unlcds:ROVL","unlcdc:RO","44.65","24.266666","RODSI"
"unlcd:RODTS","Drobeta-Turnu Severin",,"unlcdf:1, unlcdf:2, unlcdf:B","unlcds:ROMH","unlcdc:RO","44.633335","22.65","RODTS"
"unlcd:RODUM","Dumbrava Rosie",,"unlcdf:3","unlcds:RONT","unlcdc:RO","46.883335","26.433332","RODUM"
"unlcd:RODVA","Deva",,"unlcdf:4","unlcds:ROHD","unlcdc:RO","45.883335","22.9","RODVA"
"unlcd:RODVI","Dumbravita, Timis",,"unlcdf:3","unlcds:ROTM","unlcdc:RO","48.016666","26.45","RODVI"
"unlcd:RODVS","Deveselu",,"unlcdf:6","unlcds:ROOT","unlcdc:RO","44.066666","24.383333","RODVS"
"unlcd:ROEFS","Eforie Sud",,"unlcdf:1, unlcdf:6","unlcds:ROCT","unlcdc:RO","44.05","28.633333","ROEFS"
"unlcd:ROENI","Mioveni",,"unlcdf:3","unlcds:ROAG","unlcdc:RO","44.95","24.95","ROENI"
"unlcd:ROEPB","Episcopia Bihorului",,"unlcdf:2",,"unlcdc:RO","47.1","21.9","ROEPB"
"unlcd:ROERN","Ernei",,"unlcdf:3","unlcds:ROMS","unlcdc:RO","46.6","24.65","ROERN"
